Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2471.000,  10,  94, 251, 249,   18,  -15,    5,   16
2472.000,  74, 165, 254, 254,   -4,  -13,   17,  -17
2473.000, 139, 236, 252, 253,  -16,   18,   -5,   -9
2474.000, 205,  50, 252, 253,    5,    7,  -16,   18
2475.000,  12, 118, 254, 252,   17,  -18,    5,    4
2476.000,  75, 188, 251, 250,   -5,   -2,   17,  -19
2477.000, 138,   2, 254, 251,  -17,   19,   -4,    1
2478.000, 201,  73, 253, 254,    4,   -4,  -16,   19
2479.000,   9, 145, 254, 254,   16,  -17,    3,   -7

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  61, 181, 254, 252,    2,   -9,   31,  -31
2401.000, 123, 248, 253, 255,  -33,   33,    4,   -6
2402.000, 185,  62, 250, 253,   -6,    2,  -35,   35
2403.000, 247, 131, 252, 254,   37,  -37,   -8,   -3
2404.000,  53, 202, 252, 254,   10,    9,   39,  -39
2405.000, 115,  16, 252, 253,  -40,   39,   14,   16
2406.000, 176,  87, 250, 252,  -17,  -24,  -40,   39
2407.000, 238, 159, 252, 253,   40,  -34,  -20,  -33
2408.000,  44, 232, 250, 252,   21,   41,   39,  -27
2409.000, 108,  49, 252, 253,  -40,   18,   22,   47
2410.000, 171, 121, 252, 254,  -23,  -50,  -40,    9
2411.000, 235, 194, 252, 248,   42,    3,  -24,  -52
2412.000,  40,   8, 253, 255,   28,   52,   41,   10
2413.000, 102,  79, 253, 255,  -41,  -20,   30,   51
2414.000, 164, 151, 250, 251,  -33,  -47,  -39,  -30
2415.000, 225, 223, 254, 254,   37,   39,  -35,  -42
2416.000,  31,  41, 254, 250,   38,   31,   35,   49
2417.000,  93, 111, 252, 254,  -34,  -53,   39,   24
2418.000, 154, 184, 254, 252,  -42,  -12,  -31,  -57
2419.000, 216, 254, 254, 253,   29,   59,  -44,   -3
2420.000,  19,  69, 254, 254,   47,   -7,   24,   59
2421.000,  82, 142, 252, 254,  -22,  -56,   46,  -21
2422.000, 144, 216, 254, 255,  -46,   33,  -19,  -49
2423.000, 207,  33, 250, 254,   17,   41,  -45,   42
2424.000,  13, 104, 252, 252,   44,  -48,   15,   31
2425.000,  76, 177, 253, 253,  -13,  -20,   43,  -51
2426.000, 139, 248, 253, 252,  -42,   52,  -12,  -10
2427.000, 202,  63, 252, 254,   10,    0,  -42,   51
2428.000,   9, 136, 254, 255,   41,  -49,    9,   -9
2429.000,  71, 207, 252, 253,   -7,   17,   40,  -46
2430.000, 133,  22, 253, 253,  -39,   41,   -5,   24
2431.000, 196,  94, 254, 252,    3,  -30,  -37,   35
2432.000,   1, 164, 254, 253,   36,  -28,    1,  -34
2433.000,  65, 236, 253, 254,   -1,   37,   35,  -20
2434.000, 129,  52, 252, 253,  -34,   12,   -1,   39
2435.000, 192, 124, 253, 254,    0,  -39,  -32,    4
2436.000, 255, 195, 250, 253,   31,    2,    0,  -38
2437.000,  61,  10, 251, 254,    2,   35,   28,    9
2438.000, 125,  82, 254, 253,  -26,  -15,    2,   31
2439.000, 189, 154, 251, 254,   -2,  -26,  -24,  -19
2440.000,   0, 224, 251, 253,   22,   21,    0,  -21
2441.000,  65,  39, 255, 252,   -1,   16,   21,   22
2442.000, 129, 106, 251, 252,  -19,  -21,    0,   13
2443.000, 195, 176, 254, 253,    1,   -9,  -17,  -22
2444.000,   7, 245, 251, 249,   15,   21,    3,   -6
2445.000,  80,  58, 252, 255,   -6,    3,   14,   19
2446.000, 153, 124, 253, 254,  -13,  -17,   -9,    2
2447.000, 219, 187, 252, 253,   11,   -2,  -14,  -16
2448.000,  28, 251, 251, 252,   15,   18,   12,   -2
2449.000,  93,  63, 252, 254,  -13,    1,   15,   20
2450.000, 159, 133, 254, 254,  -15,  -22,  -14,   -3
2451.000, 223, 204, 252, 251,   15,    7,  -15,  -22
2452.000,  33,  18, 251, 252,   15,   21,   16,   10
2453.000,  99,  88, 253, 251,  -17,  -13,   15,   20
2454.000, 162, 157, 255, 254,  -16,  -19,  -18,  -16
2455.000, 227, 227, 250, 253,   19,   20,  -17,  -17
2456.000,  33,  39, 252, 255,   19,   15,   19,   22
2457.000,  97, 110, 250, 252,  -20,  -26,   20,   12
2458.000, 162, 183, 254, 255,  -19,   -7,  -21,  -29
2459.000, 226,   1, 251, 252,   21,   31,  -20,    1
2460.000,  33,  72, 253, 254,   20,   -6,   21,   32
2461.000,  97, 144, 255, 253,  -21,  -30,   20,  -13
2462.000, 161, 216, 253, 254,  -20,   18,  -21,  -27
2463.000, 226,  33, 254, 252,   22,   23,  -20,   24
2464.000,  34, 103, 255, 253,   20,  -27,   23,   19
2465.000,  98, 175, 254, 252,  -23,  -14,   21,  -30
2466.000, 161, 246, 252, 254,  -22,   33,  -23,   -8
2467.000, 224,  61, 253, 253,   23,    2,  -22,   35
2468.000,  28, 130, 251, 252,   24,  -35,   20,   -2
2469.000,  96, 205, 254, 251,  -22,   11,   23,  -33
2470.000, 162,  20, 251, 253,  -22,   31,  -23,   16
2471.000, 226,  94, 251, 254,   24,  -24,  -22,   26
2472.000,  33, 166, 254, 255,   23,  -21,   24,  -29
2473.000,  95, 238, 253, 253,  -23,   33,   24,  -15
2474.000, 159,  55, 254, 253,  -24,    8,  -22,   36
2475.000, 221, 127, 253, 254,   20,  -36,  -24,    0
2476.000,  29, 201, 254, 252,   22,    8,   19,  -35
2477.000,  94,  17, 252, 252,  -19,   31,   21,   14
2478.000, 160,  89, 252, 254,  -20,  -19,  -19,   27
2479.000, 225, 159, 253, 252,   20,  -22,  -19,  -22

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 255, 102, 255, 253,   56,  -36,   -2,   27
2401.000,  60, 172, 254, 251,    6,  -22,   55,  -41
2402.000, 124, 244, 252, 254,  -54,   44,    6,  -13
2403.000, 188,  59, 253, 253,   -6,    6,  -55,   45
2404.000, 252, 129, 253, 253,   56,  -45,   -6,   -1
2405.000,  59, 200, 254, 249,    8,    8,   57,  -44
2406.000, 122,  14, 254, 252,  -58,   43,    8,   16
2407.000, 186,  86, 251, 254,   -9,  -24,  -59,   41
2408.000, 250, 157, 251, 252,   61,  -36,  -10,  -31
2409.000,  57, 230, 250, 255,   10,   39,   62,  -29
2410.000, 122,  46, 251, 253,  -63,   21,    9,   45
2411.000, 186, 120, 251, 250,  -10,  -50,  -63,   10
2412.000, 248, 191, 252, 247,   63,   -1,  -12,  -51
2413.000,  56,   8, 254, 254,   12,   51,   63,   10
2414.000, 118,  81, 252, 250,  -61,  -20,   15,   47
2415.000, 182, 153, 252, 249,  -15,  -42,  -59,  -29
2416.000, 248, 225, 253, 255,   59,   36,  -12,  -35
2417.000,  55,  41, 252, 252,   13,   26,   58,   41
2418.000, 119, 114, 250, 253,  -59,  -45,   14,   17
2419.000, 183, 183, 254, 252,  -14,  -10,  -59,  -46
2420.000, 244, 252, 248, 252,   59,   48,  -18,   -4
2421.000,  52,  69, 249, 253,   18,   -6,   59,   48
2422.000, 115, 142, 250, 255,  -58,  -46,   19,  -16
2423.000, 179, 215, 254, 255,  -19,   26,  -57,  -41
2424.000, 242,  32, 251, 253,   53,   34,  -19,   34
2425.000,  50, 105, 253, 250,   18,  -40,   51,   25
2426.000, 114, 177, 253, 254,  -49,  -16,   17,  -41
2427.000, 179, 249, 247, 255,  -15,   42,  -47,   -7
2428.000, 245,  65, 250, 253,   46,   -1,  -13,   40
2429.000,  56, 136, 254, 253,    9,  -38,   46,   -7
2430.000, 119, 206, 254, 254,  -46,   12,   10,  -35
2431.000, 184,  19, 254, 254,   -9,   33,  -46,   17
2432.000, 247,  89, 254, 255,   45,  -21,  -10,   30
2433.000,  57, 161, 252, 253,    7,  -25,   44,  -26
2434.000, 123, 234, 252, 251,  -43,   30,    5,  -19
2435.000, 189,  48, 254, 253,   -3,   13,  -40,   32
2436.000, 255, 120, 252, 253,   40,  -33,    0,    7
2437.000,  67, 191, 251, 252,   -3,   -1,   39,  -31
2438.000, 134,   3, 252, 254,  -40,   31,   -6,    2
2439.000, 200,  73, 252, 253,    7,   -6,  -41,   30
2440.000,  11, 142, 254, 252,   41,  -30,   11,  -11
2441.000,  75, 213, 251, 251,  -11,   16,   42,  -28
2442.000, 142,  26, 251, 251,  -42,   27,  -15,   19
2443.000, 204, 100, 253, 253,   13,  -26,  -43,   22
2444.000,  12, 167, 254, 251,   43,  -20,   12,  -28
2445.000,  77, 241, 253, 253,  -14,   32,   43,  -13
2446.000, 144,  57, 253, 254,  -42,    6,  -17,   34
2447.000, 209, 127, 249, 253,   19,  -35,  -42,    0
2448.000,  20, 199, 254, 253,   42,    6,   22,  -34
2449.000,  85,  14, 253, 253,  -25,   33,   43,   12
2450.000, 149,  85, 253, 252,  -45,  -18,  -25,   32
2451.000, 212, 156, 254, 253,   24,  -30,  -46,  -24
2452.000,  20, 228, 253, 253,   44,   31,   24,  -25
2453.000,  86,  47, 250, 254,  -26,   17,   43,   36
2454.000, 151, 118, 252, 251,  -43,  -38,  -27,    9
2455.000, 216, 190, 250, 253,   28,   -2,  -43,  -39
2456.000,  23,   4, 253, 251,   44,   39,   28,    3
2457.000,  89,  77, 251, 253,  -30,  -12,   42,   38
2458.000, 155, 149, 254, 252,  -42,  -35,  -33,  -20
2459.000, 220, 223, 254, 255,   34,   28,  -42,  -29
2460.000,  29,  38, 251, 254,   41,   25,   35,   33
2461.000,  93, 110, 253, 252,  -36,  -38,   41,   18
2462.000, 159, 183, 255, 252,  -41,  -10,  -39,  -41
2463.000, 223, 255, 255, 253,   40,   43,  -42,   -1
2464.000,  30,  70, 252, 254,   44,   -7,   40,   43
2465.000,  93, 143, 254, 249,  -40,  -42,   45,  -17
2466.000, 156, 217, 251, 254,  -46,   26,  -38,  -38
2467.000, 220,  35, 253, 254,   38,   31,  -45,   36
2468.000,  24, 108, 254, 252,   47,  -41,   31,   22
2469.000,  91, 182, 251, 253,  -33,  -12,   43,  -45
2470.000, 154, 255, 248, 251,  -41,   44,  -31,    0
2471.000, 223,  76, 254, 253,   34,  -12,  -35,   41
2472.000,  32, 148, 253, 254,   34,  -36,   34,  -19
2473.000,  97, 220, 252, 248,  -35,   24,   32,  -30
2474.000, 163,  35, 254, 253,  -31,   25,  -35,   29
2475.000, 228, 107, 252, 254,   36,  -32,  -30,   19
2476.000,  36, 180, 255, 252,   29,  -11,   36,  -36
2477.000, 101, 252, 253, 255,  -36,   37,   29,   -4
2478.000, 164,  69, 253, 253,  -28,   -5,  -35,   37
2479.000, 228, 143, 254, 254,   33,  -35,  -27,  -13

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  80, 125, 253, 253,   -9,  -24,   21,    2
2401.000, 142, 196, 254, 254,  -23,    2,   -8,  -25
2402.000, 204,  11, 252, 254,    7,   26,  -24,    7
2403.000,  13,  84, 254, 254,   25,  -13,    8,   25
2404.000,  75, 156, 254, 255,   -7,  -22,   26,  -19
2405.000, 139, 229, 252, 249,  -26,   24,   -7,  -19
2406.000, 203,  46, 252, 254,    7,   13,  -26,   28
2407.000,  12, 119, 253, 252,   26,  -30,    8,    7
2408.000,  78, 192, 250, 253,   -9,    0,   27,  -31
2409.000, 143,   9, 253, 254,  -28,   31,  -11,    7
2410.000, 207,  81, 253, 253,   11,  -13,  -28,   30
2411.000,  16, 155, 251, 252,   29,  -27,   12,  -21
2412.000,  78, 227, 252, 252,  -11,   26,   30,  -23
2413.000, 142,  44, 252, 253,  -31,   17,  -11,   32
2414.000, 207, 118, 251, 252,   12,  -36,  -31,    9
2415.000,  15, 192, 252, 251,   30,    0,   11,  -37
2416.000,  80,   8, 253, 255,  -12,   37,   30,    7
2417.000, 142,  82, 252, 254,  -30,  -16,  -11,   33
2418.000, 205, 154, 253, 254,   10,  -29,  -30,  -22
2419.000,  15, 228, 254, 253,   30,   28,   12,  -23
2420.000,  77,  42, 252, 253,  -10,   19,   30,   31
2421.000, 143, 115, 250, 253,  -30,  -34,  -12,   11
2422.000, 209, 189, 254, 254,   13,   -3,  -29,  -36
2423.000,  18,   6, 253, 252,   29,   36,   14,    5
2424.000,  83,  79, 254, 250,  -14,  -13,   29,   34
2425.000, 148, 150, 252, 253,  -29,  -31,  -15,  -19
2426.000, 212, 224, 254, 252,   15,   26,  -29,  -26
2427.000,  20,  41, 253, 253,   29,   20,   15,   31
2428.000,  84, 113, 252, 252,  -15,  -34,   28,   13
2429.000, 149, 186, 253, 251,  -27,   -5,  -15,  -36
2430.000, 213,   4, 250, 254,   15,   36,  -26,    3
2431.000,  24,  77, 254, 252,   25,  -11,   16,   34
2432.000,  87, 148, 253, 252,  -16,  -31,   25,  -16
2433.000, 153, 221, 253, 253,  -24,   22,  -17,  -25
2434.000, 219,  38, 252, 252,   18,   20,  -23,   27
2435.000,  29, 110, 254, 254,   22,  -30,   19,   14
2436.000,  94, 182, 252, 255,  -19,   -8,   21,  -32
2437.000, 161, 255, 252, 255,  -19,   32,  -20,   -1
2438.000, 227,  71, 251, 253,   21,   -5,  -18,   32
2439.000,  37, 144, 252, 254,   17,  -29,   22,  -12
2440.000, 102, 216, 253, 252,  -22,   17,   16,  -26
2441.000, 168,  31, 253, 253,  -15,   23,  -23,   21
2442.000, 238, 104, 254, 252,   24,  -25,  -12,   18
2443.000,  46, 176, 253, 249,   12,  -12,   24,  -28
2444.000, 110, 245, 250, 254,  -25,   29,   12,   -8
2445.000, 177,  61, 251, 253,  -10,    3,  -27,   30
2446.000, 244, 132, 253, 251,   28,  -31,   -8,   -3
2447.000,  53, 205, 253, 254,    8,   10,   29,  -30
2448.000, 118,  21, 254, 251,  -29,   29,    8,   16
2449.000, 183,  95, 253, 253,   -6,  -23,  -30,   24
2450.000, 250, 168, 254, 253,   29,  -19,   -5,  -28
2451.000,  60, 242, 251, 249,    3,   32,   29,  -12
2452.000, 126,  59, 254, 254,  -30,    4,    1,   33
2453.000, 194, 130, 250, 255,    1,  -33,  -30,   -2
2454.000,   5, 202, 253, 250,   31,    8,    3,  -32
2455.000,  72,  17, 254, 254,   -6,   31,   33,   14
2456.000, 134,  86, 250, 253,  -35,  -18,   -5,   30
2457.000, 199, 159, 251, 253,    6,  -27,  -36,  -26
2458.000,   8, 235, 251, 254,   37,   34,    7,  -19
2459.000,  74,  54, 251, 253,   -9,   10,   37,   39
2460.000, 138, 127, 254, 255,  -38,  -42,   -9,    0
2461.000, 201, 202, 253, 252,    8,   10,  -38,  -41
2462.000,  10,  21, 253, 255,   37,   38,    9,   21
2463.000,  74,  96, 252, 252,   -9,  -30,   35,   30
2464.000, 140, 170, 252, 255,  -34,  -22,  -10,  -36
2465.000, 206, 244, 251, 253,   11,   39,  -33,  -12
2466.000,  17,  60, 254, 251,   32,    3,   14,   39
2467.000,  83, 133, 252, 253,  -15,  -38,   31,   -5
2468.000, 146, 206, 255, 254,  -32,   13,  -15,  -36
2469.000, 213,  22, 252, 254,   18,   33,  -32,   19
2470.000,  24,  94, 251, 252,   31,  -26,   21,   29
2471.000,  88, 170, 250, 252,  -21,  -21,   31,  -34
2472.000, 153, 245, 250, 253,  -31,   39,  -21,  -11
2473.000, 216,  63, 251, 253,   20,    2,  -31,   41
2474.000,  25, 138, 255, 255,   29,  -40,   20,  -10
2475.000,  89, 213, 253, 253,  -19,   20,   27,  -35
2476.000, 156,  32, 254, 255,  -24,   28,  -20,   28
2477.000, 223, 106, 254, 255,   21,  -31,  -21,   19
2478.000,  35, 179, 253, 250,   20,  -11,   22,  -33
2479.000, 101, 251, 254, 252,  -23,   33,   18,   -4

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
