Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2462.000,  92,  56, 251, 246,   -3,    1,    4,    5
2463.000, 155, 125, 245, 251,   -4,   -5,   -3,    0
2464.000, 211, 195, 241, 247,    2,    0,   -4,   -6
2465.000,  21,  10, 241, 253,    4,    6,    2,    1
2466.000,  98,  87, 241, 242,   -3,   -3,    3,    5
2467.000, 166, 154, 251, 245,   -4,   -4,   -5,   -3
2468.000, 227, 219, 251, 250,    6,    3,   -5,   -4
2469.000,  31,  30, 248, 251,    6,    6,    6,    5
2470.000,  89, 106, 245, 252,   -6,   -8,    9,    5
2471.000, 146, 182, 251, 253,  -11,   -3,   -5,  -11
2472.000, 200,   4, 254, 252,    2,   13,  -12,    1
2473.000,   1,  85, 255, 248,   12,   -7,    0,   13
2474.000,  59, 166, 251, 253,    1,   -9,   11,  -13
2475.000, 124, 245, 245, 253,  -10,   14,    1,   -4
2476.000, 184,  66, 252, 253,   -2,   -1,  -10,   14
2477.000, 249, 137, 253, 254,   10,  -13,   -2,   -3
2478.000,  54, 211, 250, 248,    3,    6,   12,  -12
2479.000, 114,  25, 252, 252,  -12,   11,    4,    8

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 166, 167, 250, 252,  -13,  -10,  -18,  -14
2401.000, 225, 237, 252, 249,   17,   16,  -16,   -8
2402.000,  30,  54, 251, 252,   19,    5,   18,   18
2403.000,  86, 127, 252, 253,  -15,  -20,   24,    1
2404.000, 143, 201, 252, 253,  -26,    5,  -10,  -22
2405.000, 201,  23, 254, 250,    5,   21,  -24,   13
2406.000,  10, 105, 253, 251,   20,  -21,    5,   13
2407.000,  84, 181, 253, 250,   -9,   -6,   17,  -21
2408.000, 154, 255, 253, 251,  -20,   18,  -15,    0
2409.000, 217,  63, 252, 253,   19,    1,  -27,   17
2410.000,  17, 127, 254, 254,   37,  -21,   16,    0
2411.000,  72, 205, 252, 253,   -8,    9,   42,  -27
2412.000, 129,  28, 251, 252,  -44,   27,    0,   22
2413.000, 184, 110, 251, 252,   -9,  -34,  -44,   17
2414.000, 240, 189, 252, 251,   40,   -3,  -17,  -39
2415.000,  40,  14, 254, 251,   23,   37,   35,   13
2416.000,  96,  90, 252, 253,  -26,  -23,   26,   31
2417.000, 156, 170, 254, 254,  -25,  -19,  -20,  -31
2418.000, 221, 249, 253, 253,   19,   32,  -22,   -6
2419.000,  30,  68, 252, 254,   21,   -2,   19,   28
2420.000,  95, 142, 254, 251,  -20,  -24,   22,   -8
2421.000, 154, 212, 251, 252,  -25,   11,  -19,  -22
2422.000, 215,  30, 251, 250,   17,   19,  -27,   17
2423.000,  16, 105, 251, 250,   29,  -24,   12,   15
2424.000,  78, 182, 252, 254,   -9,   -7,   26,  -27
2425.000, 141,   4, 251, 253,  -26,   27,   -9,    2
2426.000, 205,  77, 253, 250,    8,   -7,  -26,   23
2427.000,   8, 149, 253, 252,   30,  -21,    6,  -12
2428.000,  68, 220, 252, 250,   -3,   16,   30,  -19
2429.000, 126,  38, 253, 253,  -32,   16,    2,   21
2430.000, 184, 114, 253, 253,   -7,  -25,  -32,    9
2431.000, 243, 190, 250, 252,   31,   -1,  -11,  -28
2432.000,  42,  14, 253, 251,   16,   27,   27,    9
2433.000, 101,  92, 252, 250,  -22,  -18,   17,   22
2434.000, 159, 174, 253, 251,  -19,  -12,  -19,  -25
2435.000, 217, 251, 252, 253,   13,   25,  -18,   -3
2436.000,  20,  74, 254, 250,   18,   -5,    9,   23
2437.000,  78, 150, 254, 252,   -4,  -17,   13,  -10
2438.000, 153, 228, 253, 252,   -9,   13,   -6,  -11
2439.000, 227,  48, 253, 251,    8,    5,   -7,   11
2440.000,  39, 110, 253, 246,    8,   -8,   12,    4
2441.000,  91, 167, 255, 250,  -10,   -5,   13,   -7
2442.000, 148, 237, 254, 244,  -15,   11,   -8,   -6
2443.000, 198,  61, 254, 253,    2,    1,  -16,   14
2444.000, 248, 142, 247, 253,   11,  -14,   -2,   -5
2445.000,  44, 229, 251, 252,    3,   11,    6,   -9
2446.000,  66,  59, 245, 247,    0,    1,    2,   10
2447.000,  37, 145, 239, 253,    3,   -6,    4,   -2
2448.000,  81,   6, 252, 247,   -4,    2,   10,    0
2449.000, 130, 168, 251, 255,  -17,   -3,   -1,   -4
2450.000, 176,   2, 252, 251,   -7,   10,  -18,    0
2451.000, 227,  89, 253, 252,   14,   -8,  -12,   12
2452.000,  22, 177, 253, 251,   14,   -6,    9,  -16
2453.000,  78,   5, 247, 251,   -4,   17,   12,    2
2454.000, 151,  88, 250, 253,   -7,   -8,   -4,   12
2455.000, 235, 168, 246, 243,    8,   -6,   -4,   -9
2456.000,  47, 232, 253, 251,    6,    6,   13,   -4
2457.000, 106,  29, 252, 245,  -15,    6,    9,    5
2458.000, 164,  97, 252, 252,  -11,   -9,  -14,    8
2459.000, 223, 177, 249, 252,   13,   -5,  -14,  -14
2460.000,  29, 255, 252, 252,   15,   16,   13,    0
2461.000,  94,  75, 254, 250,  -14,   -4,   16,   16
2462.000, 152, 149, 250, 251,  -20,  -14,  -13,   -8
2463.000, 212, 220, 250, 252,   12,   12,  -22,  -14
2464.000,  14,  40, 251, 252,   27,   11,   10,   17
2465.000,  69, 113, 251, 249,   -4,  -21,   28,    8
2466.000, 130, 191, 252, 250,  -28,    0,   -2,  -24
2467.000, 191,  14, 252, 254,    0,   23,  -29,    8
2468.000, 253,  91, 253, 252,   31,  -15,   -2,   19
2469.000,  54, 166, 251, 251,    7,  -15,   30,  -20
2470.000, 113, 243, 250, 252,  -27,   25,   10,   -8
2471.000, 178,  66, 253, 252,   -9,   -1,  -26,   26
2472.000, 240, 142, 253, 252,   28,  -24,  -11,   -9
2473.000,  44, 214, 254, 251,   15,   12,   28,  -21
2474.000, 105,  32, 254, 252,  -29,   19,   18,   19
2475.000, 163, 108, 252, 251,  -24,  -24,  -27,   13
2476.000, 220, 183, 253, 255,   24,   -7,  -29,  -29
2477.000,  20,   5, 252, 250,   33,   31,   17,    4
2478.000,  78,  83, 253, 252,  -12,  -15,   34,   29
2479.000, 135, 163, 254, 250,  -35,  -21,   -6,  -25

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 214, 199, 247, 248,    7,    1,  -12,   -9
2401.000,  11,  15, 253, 250,   17,   11,    5,    4
2402.000,  66,  89, 252, 253,   -1,   -9,   21,   13
2403.000, 121, 167, 251, 249,  -24,  -12,    4,  -17
2404.000, 175, 248, 250, 251,  -11,   25,  -25,   -5
2405.000, 230,  72, 255, 253,   24,   -6,  -18,   29
2406.000,  29, 154, 253, 249,   24,  -27,   21,  -20
2407.000,  84, 235, 250, 253,  -15,   32,   29,  -18
2408.000, 141,  61, 252, 252,  -29,    3,  -10,   38
2409.000, 202, 143, 254, 254,    7,  -37,  -29,  -14
2410.000,   5, 224, 253, 253,   30,   27,    4,  -26
2411.000,  66,  45, 253, 253,   -2,   16,   30,   32
2412.000, 127, 122, 255, 251,  -30,  -37,    1,    5
2413.000, 188, 198, 251, 254,   -3,    5,  -31,  -36
2414.000, 247,  16, 252, 251,   33,   33,   -7,   14
2415.000,  50,  91, 254, 252,   12,  -23,   33,   29
2416.000, 104, 166, 253, 253,  -31,  -24,   21,  -32
2417.000, 159, 242, 251, 251,  -27,   40,  -25,  -14
2418.000, 218,  66, 249, 254,   21,   -3,  -29,   45
2419.000,  18, 147, 253, 251,   29,  -39,   14,  -20
2420.000,  79, 227, 251, 253,  -11,   33,   29,  -28
2421.000, 138,  51, 250, 250,  -28,   12,   -7,   36
2422.000, 199, 127, 252, 252,    4,  -36,  -26,    1
2423.000,   3, 204, 251, 253,   23,   10,    2,  -32
2424.000,  70,  25, 253, 254,   -3,   26,   20,   18
2425.000, 133, 100, 253, 255,  -20,  -21,   -2,   17
2426.000, 196, 170, 252, 252,    2,  -13,  -20,  -21
2427.000,   2, 242, 253, 252,   20,   23,    1,   -8
2428.000,  66,  58, 254, 252,   -1,    4,   18,   23
2429.000, 129, 130, 254, 253,  -20,  -23,   -1,   -1
2430.000, 194, 201, 252, 254,    1,    5,  -21,  -21
2431.000, 255,  16, 253, 253,   24,   22,   -1,    9
2432.000,  58,  88, 253, 254,    4,  -14,   25,   21
2433.000, 117, 165, 252, 251,  -25,  -17,    7,  -22
2434.000, 179, 242, 254, 252,   -8,   28,  -25,  -10
2435.000, 236,  63, 249, 251,   25,    0,  -13,   31
2436.000,  37, 140, 252, 250,   15,  -29,   20,   -9
2437.000, 102, 217, 252, 252,  -18,   18,   14,  -27
2438.000, 164,  40, 251, 254,  -14,   16,  -17,   24
2439.000, 230, 111, 253, 252,   18,  -24,  -13,   11
2440.000,  36, 183, 253, 253,   16,   -6,   20,  -25
2441.000,  93, 250, 253, 253,  -19,   26,   23,   -4
2442.000, 148,  67, 254, 252,  -29,   -2,  -16,   30
2443.000, 204, 145, 252, 253,   10,  -32,  -33,  -14
2444.000,   2, 226, 253, 251,   32,   29,    1,  -26
2445.000,  60,  53, 253, 254,    3,   10,   29,   39
2446.000, 117, 136, 254, 252,  -24,  -36,    7,   -7
2447.000, 177, 216, 250, 251,   -7,   19,  -20,  -28
2448.000, 237,  39, 254, 252,   16,   16,   -8,   23
2449.000,  44, 114, 253, 253,    7,  -23,   12,    8
2450.000, 111, 191, 247, 254,  -10,   -1,    5,  -21
2451.000, 186,   8, 252, 251,   -2,   17,  -11,    3
2452.000, 251,  75, 253, 253,   15,   -3,   -2,   12
2453.000,  48, 133, 249, 253,    7,  -14,   15,   -2
2454.000, 101, 205, 251, 251,  -13,    5,   10,  -16
2455.000, 156,  31, 253, 253,  -11,   15,   -9,   13
2456.000, 212, 113, 250, 254,    4,  -17,   -8,    7
2457.000,  16, 197, 250, 251,    6,    2,    2,  -16
2458.000, 120,  21, 215, 252,   -1,   10,    0,    6
2459.000, 229,  98, 253, 246,    5,   -5,   -4,    5
2460.000,  24, 136, 252, 199,   11,   -1,    8,    0
2461.000,  72, 158, 254, 253,   -3,   -6,   19,   -5
2462.000, 115, 240, 252, 254,  -20,   15,    6,   -6
2463.000, 166,  74, 254, 254,  -12,   -5,  -16,   22
2464.000, 213, 163, 253, 255,    8,  -16,  -15,  -19
2465.000,   1, 246, 252, 255,   11,   23,    0,   -6
2466.000,  52,  80, 243, 252,    1,   -8,    3,   18
2467.000, 234, 170, 227, 249,    2,   -7,   -1,  -11
2468.000,  37, 255, 253, 248,    6,    4,    7,    0
2469.000,  87, 208, 251, 235,   -9,    1,   13,   -2
2470.000, 137,  35, 251, 247,  -20,    7,   -5,    8
2471.000, 189, 122, 252, 252,   -2,  -18,  -24,    3
2472.000, 240, 207, 250, 252,   22,    9,   -9,  -23
2473.000,  44,  36, 251, 252,   10,   19,   19,   22
2474.000, 105, 120, 254, 253,  -18,  -28,   11,    6
2475.000, 171, 196, 252, 252,  -11,    3,  -19,  -25
2476.000, 231,  14, 252, 251,   20,   24,  -14,    9
2477.000,  35,  85, 253, 253,   18,  -12,   21,   23
2478.000,  90, 160, 252, 253,  -19,  -20,   26,  -20
2479.000, 145, 234, 251, 249,  -28,   28,  -12,  -17

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  89,   4, 252, 250,  -27,   84,   39,    9
2401.000, 145,  80, 249, 252,  -45,  -32,  -20,   76
2402.000, 200, 155, 251, 250,   11,  -62,  -51,  -48
2403.000, 255, 231, 253, 249,   56,   67,   -1,  -48
2404.000,  49,  53, 249, 254,   18,   22,   49,   85
2405.000, 104, 136, 252, 249,  -36,  -92,   24,  -17
2406.000, 158, 221, 253, 252,  -27,   57,  -24,  -66
2407.000, 214,  47, 253, 253,   13,   29,  -22,   66
2408.000,  18, 130, 252, 253,   15,  -60,    7,   -3
2409.000,  96, 211, 245, 248,   -6,   19,    6,  -38
2410.000, 196,  33, 247, 253,    1,   19,  -11,   20
2411.000,   1,  93, 251, 253,   17,   -8,    0,   10
2412.000,  63, 130, 254, 248,    1,  -20,   21,   -1
2413.000, 115, 205, 252, 253,  -24,    9,    8,  -26
2414.000, 166,  22, 252, 249,  -14,   30,  -19,   18
2415.000, 217, 107, 250, 248,   12,  -36,  -17,   21
2416.000,  15, 191, 252, 248,   12,   -2,    5,  -39
2417.000,  87,  17, 245, 250,   -4,   30,    6,   14
2418.000, 171, 100, 249, 252,   -3,  -15,   -5,   13
2419.000,   8, 162, 250, 253,    9,   -8,    2,   -9
2420.000,  65, 214, 250, 248,    0,    5,   15,   -9
2421.000, 119,   7, 253, 251,  -16,   14,    4,    2
2422.000, 178,  85, 249, 253,   -6,  -12,  -16,   21
2423.000, 230, 167, 254, 253,   13,  -16,  -10,  -23
2424.000,  35, 247, 251, 253,   10,   28,   11,   -6
2425.000,  81,  74, 248, 254,   -5,   -6,   10,   26
2426.000, 136, 149, 235, 250,   -2,  -22,    0,  -12
2427.000,  53, 240, 250, 252,    2,   17,    7,   -7
2428.000, 101,  62, 253, 239,  -17,    0,   13,    3
2429.000, 145,  24, 253, 245,  -30,   11,  -13,    7
2430.000, 197, 110, 254, 251,    6,  -31,  -43,   15
2431.000, 244, 201, 251, 250,   50,   11,  -15,  -52
2432.000,  38,  31, 251, 250,   32,   51,   43,   47
2433.000,  87, 120, 253, 254,  -27,  -83,   44,   17
2434.000, 137, 209, 252, 250,  -42,   36,  -10,  -81
2435.000, 193,  40, 251, 253,    1,   46,  -32,   70
2436.000, 255, 126, 255, 248,   22,  -70,   -1,    4
2437.000,  77, 206, 251, 253,   -6,   17,   17,  -49
2438.000, 150,  24, 253, 253,  -18,   29,  -11,   20
2439.000, 212,  81, 254, 255,   14,  -12,  -26,   27
2440.000,  10, 144, 251, 253,   36,  -32,    9,  -13
2441.000,  57, 215, 251, 250,    6,   26,   37,  -40
2442.000, 113,  42, 251, 250,  -28,   31,   11,   52
2443.000, 173, 129, 252, 252,  -11,  -60,  -22,   -1
2444.000, 247, 207, 251, 250,   19,   18,   -4,  -46
2445.000,  62,  30, 249, 253,    1,   29,   24,   26
2446.000, 126,  95, 253, 252,  -28,  -21,    1,   23
2447.000, 183, 160, 251, 251,   -8,  -27,  -33,  -27
2448.000, 238, 232, 252, 251,   32,   38,  -16,  -25
2449.000,  41,  55, 248, 251,   21,   11,   33,   54
2450.000,  91, 134, 252, 253,  -27,  -58,   34,   -9
2451.000, 143, 213, 251, 253,  -39,   31,  -14,  -57
2452.000, 193,  40, 250, 247,    1,   39,  -38,   59
2453.000, 240, 122, 253, 253,   29,  -68,  -12,   10
2454.000,  39, 207, 253, 251,   13,   23,   17,  -57
2455.000, 100,  40, 252, 253,  -12,   28,   10,   42
2456.000, 163, 120, 250, 252,   -7,  -34,   -9,    6
2457.000, 232, 198, 249, 251,   11,    4,   -7,  -26
2458.000,  13,  16, 254, 254,   14,   18,    5,    7
2459.000,  55,  84, 252, 254,    3,  -10,   12,   19
2460.000,  98, 183, 253, 252,  -14,   -5,   13,  -24
2461.000, 133,  20, 252, 249,  -26,   18,   -3,   10
2462.000, 174, 114, 254, 251,  -15,  -28,  -32,   10
2463.000, 218, 214, 249, 253,   28,   22,  -37,  -37
2464.000,   5,  53, 251, 252,   53,   15,    6,   54
2465.000,  49, 141, 250, 252,   21,  -71,   53,  -23
2466.000,  99, 234, 248, 250,  -46,   75,   39,  -45
2467.000, 147,  68, 251, 254,  -56,   -9,  -29,   91
2468.000, 196, 156, 255, 253,    6,  -75,  -62,  -63
2469.000, 241, 244, 251, 253,   53,   98,  -21,  -30
2470.000,  29,  79, 252, 252,   35,  -36,   30,   94
2471.000,  75, 169, 253, 253,   -8,  -50,   33,  -79
2472.000, 118,   6, 254, 253,  -24,   74,    6,   10
2473.000, 154,  95, 251, 252,  -15,  -38,  -12,   40
2474.000, 186, 188, 253, 251,   -3,   -4,  -20,  -40
2475.000, 214,  31, 253, 250,   12,   23,  -20,   22
2476.000,   3, 134, 251, 253,   22,  -32,    1,   -5
2477.000,  57, 242, 253, 255,    4,   35,   24,  -13
2478.000, 118,  78, 254, 250,  -25,  -12,    6,   34
2479.000, 178, 160, 253, 251,  -12,  -27,  -33,  -27

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
