Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2449.000, 116, 202, 253, 255,   -7,    1,    2,   -5
2450.000,  59, 222, 248, 237,    1,    3,    8,   -3
2451.000,  11, 227, 252, 250,    8,    5,    2,   -4
2452.000, 234, 216, 251, 253,    5,    4,   -3,   -6
2453.000, 219, 198, 248, 255,    5,    1,   -6,   -7
2454.000, 179, 164, 251, 255,   -4,   -3,  -12,   -4
2455.000, 135, 111, 253, 250,  -19,   -6,   -3,    3
2456.000,  90,  85, 250, 255,  -13,   -5,   17,   10
2457.000,  46,  64, 253, 249,   10,    0,   22,   16
2458.000,   1,  46, 253, 249,   25,    8,    1,   17
2459.000, 216,  24, 252, 254,   14,   18,  -21,   12
2460.000, 176,   2, 252, 253,   -9,   21,  -22,    1
2461.000, 139, 235, 252, 255,  -24,   18,   -7,  -11
2462.000, 100, 208, 253, 252,  -19,    8,   16,  -19
2463.000,  62, 178, 251, 251,    1,   -7,   27,  -20
2464.000,  23, 151, 253, 254,   24,  -18,   15,  -12
2465.000, 241, 121, 250, 253,   30,  -23,  -12,    4
2466.000, 198,  90, 252, 253,    5,  -15,  -35,   19
2467.000, 157,  63, 253, 253,  -29,    0,  -25,   28
2468.000, 118,  41, 253, 253,  -39,   16,   10,   26
2469.000,  74,  16, 251, 251,  -10,   30,   40,   13
2470.000,  32, 248, 252, 254,   28,   34,   29,   -7
2471.000, 249, 226, 252, 252,   40,   26,   -6,  -23
2472.000, 209, 202, 252, 251,   15,    8,  -36,  -34
2473.000, 168, 176, 252, 255,  -21,  -13,  -32,  -32
2474.000, 127, 150, 249, 254,  -37,  -29,    1,  -17
2475.000,  89, 125, 254, 254,  -20,  -33,   28,    3
2476.000,  51, 100, 251, 252,   11,  -24,   32,   20
2477.000,  13,  72, 253, 254,   31,   -6,   10,   29
2478.000, 231,  42, 254, 252,   27,   15,  -19,   25
2479.000, 194,  16, 250, 249,    2,   26,  -34,   10

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 125, 103, 253, 250,  -19,  -18,    2,   13
2401.000,  81,  76, 250, 253,   -8,   -7,   19,   22
2402.000,  38,  49, 254, 252,   12,    8,   16,   22
2403.000, 253,  24, 253, 252,   19,   20,   -2,   14
2404.000, 213,   1, 251, 251,    9,   24,  -16,    0
2405.000, 172, 231, 254, 251,   -8,   19,  -15,  -13
2406.000, 134, 206, 253, 255,  -15,    7,   -2,  -21
2407.000,  97, 181, 249, 254,  -10,   -6,   10,  -19
2408.000,  64, 153, 253, 254,    0,  -15,   13,  -10
2409.000,  31, 124, 248, 255,    9,  -16,    9,    2
2410.000, 255,  93, 249, 255,   13,  -10,    0,   11
2411.000, 220,  62, 250, 251,    9,    1,  -11,   15
2412.000, 180,  28, 253, 252,   -4,   12,  -15,   10
2413.000, 144, 255, 254, 254,  -14,   18,   -6,   -1
2414.000, 106, 227, 251, 254,  -14,   14,    9,  -12
2415.000,  70, 197, 250, 254,   -3,    2,   18,  -18
2416.000,  28, 170, 253, 252,   16,  -10,   13,  -17
2417.000, 241, 138, 253, 253,   20,  -21,   -8,   -5
2418.000, 194, 111, 251, 253,    1,  -22,  -22,   10
2419.000, 152,  89, 253, 253,  -17,  -15,  -11,   21
2420.000, 112,  67, 252, 253,  -16,   -2,    6,   26
2421.000,  77,  45, 251, 252,   -5,   11,   13,   21
2422.000,  49,  21, 253, 253,    5,   17,   11,   10
2423.000,  21, 247, 252, 254,   12,   16,    7,   -4
2424.000, 241, 210, 251, 253,   16,    6,   -6,  -13
2425.000, 201, 171, 253, 252,    4,   -8,  -20,  -14
2426.000, 156, 142, 253, 254,  -18,  -19,  -15,   -7
2427.000, 110, 115, 248, 253,  -21,  -23,   10,    8
2428.000,  65,  93, 252, 253,    0,  -18,   22,   20
2429.000,  22,  72, 250, 252,   16,   -5,   10,   27
2430.000, 235,  49, 252, 254,   14,    9,   -8,   24
2431.000, 196,  26, 251, 250,    1,   18,  -12,   13
2432.000, 166,   4, 249, 254,   -5,   18,   -7,    2
2433.000, 153, 233, 250, 255,   -7,   12,   -4,   -8
2434.000, 122, 198, 248, 252,  -11,    1,    2,  -10
2435.000,  84, 147, 250, 247,   -6,   -8,   11,   -4
2436.000,  48, 112, 253, 251,    5,  -12,   13,    5
2437.000,  11,  83, 254, 251,   14,   -6,    4,   13
2438.000, 230,  54, 254, 253,   14,    4,  -10,   15
2439.000, 188,  24, 253, 254,   -2,   14,  -17,   10
2440.000, 152, 252, 251, 253,  -15,   20,  -10,   -2
2441.000, 109, 225, 252, 252,  -17,   14,    9,  -14
2442.000,  73, 194, 254, 253,   -4,    1,   19,  -21
2443.000,  35, 170, 253, 254,   13,  -12,   14,  -19
2444.000, 254, 142, 253, 253,   19,  -20,   -1,   -7
2445.000, 222, 115, 252, 254,   14,  -21,  -15,    7
2446.000, 184,  86, 253, 252,   -4,  -11,  -23,   19
2447.000, 145,  54, 254, 252,  -22,    6,  -10,   23
2448.000, 107,  27, 253, 253,  -23,   21,   13,   17
2449.000,  67,   0, 253, 255,   -2,   29,   29,    0
2450.000,  26, 228, 251, 254,   25,   24,   18,  -19
2451.000, 240, 203, 249, 253,   29,    9,  -12,  -32
2452.000, 201, 176, 254, 253,    7,  -14,  -30,  -33
2453.000, 161, 151, 251, 254,  -22,  -31,  -23,  -19
2454.000, 120, 123, 250, 254,  -32,  -36,    6,    5
2455.000,  81,  96, 252, 254,  -14,  -27,   32,   26
2456.000,  42,  71, 251, 252,   19,   -6,   31,   38
2457.000, 255,  44, 252, 251,   38,   19,    0,   36
2458.000, 214,  19, 253, 249,   19,   36,  -32,   18
2459.000, 171, 251, 249, 247,  -18,   42,  -31,   -5
2460.000, 129, 232, 254, 250,  -33,   38,   -1,  -26
2461.000,  90, 208, 252, 253,  -17,   15,   24,  -37
2462.000,  52, 182, 253, 253,    8,  -10,   26,  -38
2463.000,  16, 155, 253, 251,   24,  -27,   10,  -21
2464.000, 232, 127, 252, 254,   21,  -32,  -14,    1
2465.000, 192,  97, 254, 252,    0,  -22,  -23,   21
2466.000, 155,  67, 252, 252,  -16,   -2,  -12,   29
2467.000, 120,  42, 251, 253,  -19,   14,    4,   23
2468.000,  86,  12, 253, 253,  -10,   23,   16,    7
2469.000,  53, 239, 254, 254,    5,   21,   19,  -10
2470.000,  17, 206, 252, 252,   19,    8,    9,  -21
2471.000, 237, 176, 253, 253,   20,   -9,  -10,  -22
2472.000, 197, 147, 251, 253,    3,  -22,  -22,  -11
2473.000, 161, 118, 252, 252,  -16,  -26,  -16,    6
2474.000, 123,  92, 253, 253,  -24,  -17,    3,   21
2475.000,  85,  62, 252, 254,  -12,    1,   22,   27
2476.000,  45,  34, 252, 254,   12,   19,   24,   21
2477.000,   3,   6, 251, 253,   27,   30,    2,    4
2478.000, 217, 236, 251, 254,   15,   28,  -22,  -15
2479.000, 174, 212, 253, 250,  -11,   15,  -24,  -28

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  52, 106, 252, 251,    3,  -10,   11,    6
2401.000,  13,  74, 253, 252,   10,   -3,    3,   10
2402.000, 234,  43, 251, 254,    8,    5,   -5,    8
2403.000, 207,  13, 250, 254,    3,    8,   -8,    3
2404.000, 176, 236, 248, 246,   -4,    7,   -9,   -4
2405.000, 141, 198, 252, 252,  -12,    1,   -4,   -7
2406.000, 102, 163, 252, 255,  -12,   -6,    9,   -7
2407.000,  62, 133, 253, 248,    1,  -11,   17,   -1
2408.000,  19, 106, 251, 253,   16,  -11,    8,    7
2409.000, 232,  82, 248, 254,   15,   -6,  -10,   13
2410.000, 191,  62, 254, 252,   -1,    1,  -17,   16
2411.000, 153,  40, 254, 252,  -12,    9,   -8,   13
2412.000, 114,  17, 251, 251,  -13,   13,    4,    6
2413.000,  80, 246, 251, 248,   -5,   12,   11,   -3
2414.000,  47, 217, 253, 248,    5,    7,   12,   -9
2415.000,  10, 184, 252, 254,   14,   -2,    4,  -10
2416.000, 223, 152, 254, 249,   11,   -9,  -11,   -6
2417.000, 177, 122, 252, 254,   -5,  -12,  -14,    2
2418.000, 132,  97, 252, 254,  -13,  -10,   -1,    9
2419.000,  94,  77, 251, 254,   -7,   -4,    8,   13
2420.000,  58,  55, 250, 251,    1,    3,    9,   11
2421.000,  26,  29, 249, 255,    7,    7,    5,    6
2422.000, 251,   1, 246, 251,    8,    8,   -1,    0
2423.000, 209, 224, 246, 253,    3,    5,   -7,   -5
2424.000, 169, 191, 246, 251,   -3,    0,   -5,   -7
2425.000, 139, 164, 241, 255,   -4,   -5,   -1,   -5
2426.000, 116, 140, 255, 255,   -2,   -5,    1,   -1
2427.000, 120, 104, 231, 251,   -4,   -3,    1,    2
2428.000,  84,  60, 255, 227,   -3,    0,    7,    2
2429.000,  40, 244, 249, 245,    6,    4,    9,   -1
2430.000, 247, 214, 250, 255,   12,    3,   -3,   -6
2431.000, 206, 193, 252, 250,    4,    0,  -11,   -9
2432.000, 168, 174, 248, 247,   -5,   -5,   -8,   -9
2433.000, 142, 150, 248, 253,   -9,   -8,   -3,   -5
2434.000, 116, 124, 250, 252,  -11,   -9,    3,    1
2435.000,  84,  86, 252, 252,   -7,   -4,   14,    7
2436.000,  41,  47, 252, 251,   12,    4,   19,    9
2437.000, 252,  14, 251, 252,   27,   13,   -3,    5
2438.000, 207, 245, 254, 254,   10,   18,  -28,   -5
2439.000, 161, 225, 251, 253,  -20,   16,  -22,  -16
2440.000, 116, 204, 250, 253,  -28,    7,    9,  -24
2441.000,  70, 180, 254, 251,   -4,   -8,   24,  -24
2442.000,  40, 159, 252, 253,   12,  -18,   18,  -17
2443.000,   5, 136, 252, 253,   22,  -21,    3,   -4
2444.000, 228, 107, 252, 254,   19,  -16,  -16,    9
2445.000, 189,  72, 252, 253,   -2,   -3,  -27,   18
2446.000, 154,  43, 253, 253,  -23,   11,  -17,   18
2447.000, 116,  16, 252, 253,  -31,   21,   10,    9
2448.000,  75, 242, 250, 254,  -10,   23,   35,   -8
2449.000,  35, 214, 251, 255,   26,   14,   30,  -24
2450.000, 249, 188, 254, 253,   41,   -3,   -7,  -30
2451.000, 208, 162, 254, 254,   16,  -22,  -41,  -25
2452.000, 166, 138, 251, 252,  -27,  -34,  -36,   -8
2453.000, 123, 114, 254, 253,  -45,  -35,    5,   13
2454.000,  80,  88, 252, 251,  -17,  -21,   41,   32
2455.000,  40,  63, 253, 254,   25,    1,   37,   38
2456.000,   0,  40, 251, 254,   42,   21,    0,   31
2457.000, 219,  16, 254, 252,   25,   34,  -32,   15
2458.000, 180, 248, 253, 254,  -11,   35,  -38,   -7
2459.000, 141, 221, 250, 254,  -37,   23,  -12,  -26
2460.000, 102, 195, 251, 254,  -31,    2,   22,  -33
2461.000,  64, 168, 252, 254,    0,  -18,   38,  -27
2462.000,  25, 140, 253, 254,   31,  -31,   22,   -9
2463.000, 240, 112, 253, 252,   33,  -30,  -13,   13
2464.000, 203,  85, 252, 254,    9,  -16,  -33,   28
2465.000, 166,  59, 252, 250,  -21,    4,  -27,   30
2466.000, 126,  28, 252, 254,  -34,   23,    2,   19
2467.000,  90, 255, 251, 251,  -21,   29,   28,    0
2468.000,  51, 229, 254, 253,   11,   23,   34,  -18
2469.000,  15, 199, 250, 253,   36,    5,   14,  -29
2470.000, 234, 172, 251, 253,   34,  -15,  -21,  -27
2471.000, 191, 146, 255, 253,   -1,  -29,  -41,  -14
2472.000, 151, 120, 250, 253,  -35,  -33,  -22,    7
2473.000, 110,  94, 252, 252,  -37,  -23,   18,   26
2474.000,  69,  69, 253, 254,   -5,   -4,   40,   35
2475.000,  30,  44, 253, 252,   29,   16,   26,   31
2476.000, 245,  19, 253, 254,   37,   30,  -10,   15
2477.000, 206, 246, 251, 253,   13,   32,  -35,   -8
2478.000, 164, 221, 254, 253,  -23,   21,  -28,  -24
2479.000, 125, 196, 253, 253,  -33,    3,    2,  -31

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
