Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2477.000,  26,  35, 253, 252,   20,   27,   15,   31
2478.000, 136, 149, 253, 253,  -24,  -35,   -5,  -20
2479.000, 246,   7, 253, 253,   24,   40,   -6,    6

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 242,  15, 251, 251,   38,   30,  -13,   11
2401.000,  93, 126, 253, 252,  -26,  -32,   30,    2
2402.000, 202, 239, 253, 255,   10,   29,  -39,  -13
2403.000,  54,  95, 252, 253,   10,  -22,   39,   23
2404.000, 162, 209, 252, 252,  -27,   13,  -30,  -29
2405.000,  15,  65, 251, 249,   38,   -1,   14,   32
2406.000, 123, 178, 254, 255,  -41,  -11,    5,  -31
2407.000, 232,  36, 252, 255,   34,   21,  -23,   25
2408.000,  85, 150, 250, 254,  -20,  -28,   36,  -16
2409.000, 195,   8, 252, 251,    3,   32,  -42,    6
2410.000,  49, 122, 255, 253,   15,  -32,   39,    5
2411.000, 159, 237, 255, 251,  -30,   29,  -29,  -15
2412.000,  12,  94, 252, 251,   40,  -22,   12,   24
2413.000, 120, 207, 252, 251,  -42,   12,    8,  -31
2414.000, 230,  65, 252, 253,   34,   -1,  -25,   33
2415.000,  83, 178, 252, 250,  -19,  -11,   38,  -31
2416.000, 191,  38, 254, 253,   -1,   20,  -43,   26
2417.000,  45, 148, 252, 253,   19,  -29,   38,  -16
2418.000, 155,   5, 253, 253,  -34,   33,  -26,    4
2419.000,   7, 118, 253, 252,   42,  -32,    7,    8
2420.000, 116, 233, 254, 252,  -41,   28,   13,  -18
2421.000, 223,  88, 253, 252,   29,  -19,  -32,   27
2422.000,  78, 204, 254, 253,  -14,    9,   41,  -32
2423.000, 187,  61, 249, 251,   -6,    2,  -43,   33
2424.000,  41, 176, 249, 253,   24,  -13,   37,  -30
2425.000, 150,  32, 255, 253,  -37,   23,  -22,   24
2426.000,   3, 146, 254, 252,   44,  -30,    3,  -14
2427.000, 113,   5, 252, 249,  -41,   33,   16,    4
2428.000, 221, 118, 253, 252,   29,  -32,  -33,    8
2429.000,  75, 231, 250, 252,  -11,   27,   42,  -19
2430.000, 184,  89, 250, 249,   -9,  -19,  -43,   27
2431.000,  38, 203, 253, 251,   27,    9,   35,  -32
2432.000, 147,  62, 253, 253,  -39,    2,  -20,   33
2433.000, 255, 174, 252, 253,   44,  -15,   -1,  -30
2434.000, 110,  33, 253, 250,  -40,   23,   19,   24
2435.000, 219, 146, 254, 254,   27,  -30,  -34,  -14
2436.000,  73,   5, 248, 251,  -10,   33,   43,    4
2437.000, 183, 119, 255, 253,  -10,  -32,  -43,    7
2438.000,  37, 234, 253, 253,   27,   28,   35,  -17
2439.000, 146,  91, 255, 252,  -39,  -20,  -19,   26
2440.000, 255, 206, 250, 254,   44,   11,    0,  -31
2441.000, 110,  63, 250, 251,  -39,    1,   19,   33
2442.000, 218, 176, 254, 250,   25,  -13,  -35,  -30
2443.000,  72,  35, 252, 253,   -9,   21,   42,   25
2444.000, 184, 150, 249, 252,   -8,  -28,  -42,  -16
2445.000,  35,   6, 253, 254,   28,   32,   32,    4
2446.000, 145, 120, 252, 252,  -39,  -32,  -18,    6
2447.000, 255, 236, 255, 253,   43,   28,   -1,  -15
2448.000, 109,  94, 252, 251,  -38,  -21,   19,   24
2449.000, 218, 208, 253, 253,   25,   12,  -34,  -30
2450.000,  73,  66, 251, 251,   -9,   -2,   41,   32
2451.000, 183, 180, 250, 254,   -9,   -9,  -41,  -30
2452.000,  37,  38, 250, 254,   26,   19,   33,   25
2453.000, 146, 152, 251, 253,  -37,  -26,  -18,  -18
2454.000,   1,  11, 251, 253,   41,   30,    2,    8
2455.000, 112, 126, 253, 253,  -38,  -31,   16,    2
2456.000, 220, 239, 252, 253,   26,   29,  -31,  -12
2457.000,  73,  96, 253, 252,   -9,  -22,   40,   22
2458.000, 184, 211, 253, 251,   -8,   14,  -40,  -28
2459.000,  38,  70, 251, 254,   24,   -4,   33,   31
2460.000, 148, 183, 255, 254,  -35,   -6,  -19,  -30
2461.000,   2,  42, 250, 255,   40,   16,    2,   26
2462.000, 112, 157, 252, 253,  -36,  -23,   15,  -20
2463.000, 223,  15, 255, 255,   27,   28,  -28,   11
2464.000,  78, 129, 252, 252,  -13,  -30,   37,   -1
2465.000, 187, 243, 252, 251,   -5,   29,  -38,   -9
2466.000,  42, 102, 254, 254,   20,  -24,   33,   18
2467.000, 152, 216, 253, 248,  -31,   16,  -21,  -25
2468.000,   5,  73, 251, 252,   37,   -6,    5,   29
2469.000, 115, 187, 253, 253,  -36,   -4,   12,  -29
2470.000, 225,  47, 252, 253,   27,   12,  -26,   27
2471.000,  82, 161, 253, 253,  -16,  -20,   34,  -21
2472.000, 191,  20, 252, 254,   -1,   26,  -37,   14
2473.000,  46, 135, 253, 253,   16,  -29,   33,   -5
2474.000, 157, 248, 254, 253,  -28,   28,  -24,   -5
2475.000,  12, 108, 252, 254,   35,  -25,   10,   14
2476.000, 122, 222, 250, 255,  -36,   19,    5,  -21
2477.000, 233,  81, 253, 253,   30,  -11,  -19,   26
2478.000,  88, 195, 252, 254,  -19,    2,   30,  -28
2479.000, 199,  53, 252, 254,    6,    7,  -35,   27

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 134,  86, 249, 251,  -10,   -6,   -1,   10
2401.000, 242, 199, 248, 244,   10,    2,   -3,  -11
2402.000,  96,  54, 250, 252,   -7,    3,    8,   11
2403.000, 206, 167, 251, 248,    4,   -7,  -10,   -9
2404.000,  59,  24, 253, 249,    1,   10,   11,    7
2405.000, 169, 137, 250, 254,   -6,  -12,   -9,   -2
2406.000,  24, 250, 251, 252,    9,   12,    6,   -2
2407.000, 134, 108, 253, 254,  -11,  -11,   -2,    6
2408.000, 246, 223, 251, 252,   11,    9,   -3,   -9
2409.000, 101,  80, 255, 249,   -9,   -5,    7,   12
2410.000, 213, 194, 251, 254,    6,    1,  -11,  -13
2411.000,  68,  52, 251, 253,   -1,    4,   12,   13
2412.000, 178, 167, 250, 252,   -4,   -8,  -12,  -11
2413.000,  33,  24, 254, 253,    9,   12,    9,    8
2414.000, 143, 138, 251, 252,  -12,  -14,   -5,   -3
2415.000, 254, 251, 250, 252,   14,   14,   -1,   -2
2416.000, 106, 108, 253, 252,  -12,  -13,    7,    7
2417.000, 218, 224, 253, 253,    8,   10,  -11,  -11
2418.000,  71,  80, 250, 253,   -2,   -6,   14,   14
2419.000, 183, 196, 253, 253,   -3,    1,  -14,  -16
2420.000,  38,  53, 254, 254,    9,    4,   12,   15
2421.000, 146, 166, 252, 254,  -14,  -10,   -7,  -13
2422.000,   1,  26, 251, 254,   16,   13,    1,   10
2423.000, 113, 140, 250, 253,  -15,  -16,    6,   -5
2424.000, 223, 255, 253, 253,   11,   17,  -12,   -1
2425.000,  77, 113, 254, 254,   -5,  -17,   16,    6
2426.000, 187, 228, 253, 254,   -2,   14,  -17,  -11
2427.000,  42,  87, 251, 252,    9,  -10,   15,   16
2428.000, 153, 201, 252, 253,  -14,    4,  -10,  -18
2429.000,   7,  60, 250, 252,   17,    2,    3,   19
2430.000, 116, 174, 253, 254,  -17,   -8,    5,  -17
2431.000, 227,  32, 251, 253,   14,   14,  -12,   14
2432.000,  81, 148, 254, 252,   -8,  -17,   17,   -9
2433.000, 190,   4, 255, 253,   -1,   20,  -19,    2
2434.000,  46, 120, 253, 252,    8,  -20,   17,    4
2435.000, 156, 235, 249, 250,  -15,   18,  -12,  -10
2436.000,  11,  94, 253, 253,   19,  -14,    5,   16
2437.000, 121, 210, 253, 253,  -20,    9,    3,  -19
2438.000, 230,  67, 254, 255,   17,   -2,  -12,   22
2439.000,  85, 182, 254, 250,  -10,   -5,   18,  -21
2440.000, 195,  42, 252, 253,    1,   12,  -21,   19
2441.000,  49, 156, 252, 252,    8,  -17,   20,  -15
2442.000, 159,  16, 253, 254,  -15,   21,  -14,    9
2443.000,  15, 131, 253, 252,   20,  -23,    8,   -2
2444.000, 124, 248, 255, 251,  -22,   23,    2,   -5
2445.000, 234, 103, 253, 254,   19,  -19,  -11,   13
2446.000,  89, 220, 253, 253,  -13,   15,   18,  -18
2447.000, 201,  79, 254, 253,    5,   -8,  -22,   22
2448.000,  55, 194, 252, 254,    5,    1,   22,  -24
2449.000, 166,  53, 254, 254,  -14,    6,  -18,   24
2450.000,  21, 169, 252, 254,   20,  -13,   11,  -21
2451.000, 132,  29, 249, 255,  -23,   19,   -2,   16
2452.000, 242, 144, 249, 253,   22,  -23,   -8,   -9
2453.000,  96,   4, 252, 254,  -17,   25,   17,    2
2454.000, 206, 118, 253, 252,    8,  -25,  -23,    6
2455.000,  60, 234, 254, 253,    2,   22,   24,  -13
2456.000, 172,  93, 251, 253,  -11,  -17,  -21,   20
2457.000,  25, 207, 253, 255,   20,    9,   14,  -24
2458.000, 136,  68, 253, 253,  -24,   -3,   -5,   26
2459.000, 248, 185, 253, 254,   24,   -5,   -4,  -26
2460.000, 102,  43, 253, 254,  -20,   13,   14,   23
2461.000, 214, 159, 251, 253,   12,  -19,  -21,  -18
2462.000,  68,  18, 254, 254,   -2,   24,   24,   11
2463.000, 179, 133, 252, 254,   -8,  -26,  -24,   -3
2464.000,  34, 249, 252, 254,   17,   26,   18,   -5
2465.000, 145, 109, 254, 253,  -23,  -24,  -10,   12
2466.000, 255, 224, 252, 253,   25,   19,    0,  -19
2467.000, 111,  84, 251, 252,  -23,  -13,   11,   24
2468.000, 223, 199, 252, 252,   18,    5,  -18,  -27
2469.000,  75,  58, 253, 254,   -7,    4,   24,   27
2470.000, 188, 175, 252, 252,   -2,  -11,  -25,  -25
2471.000,  42,  36, 250, 251,   13,   18,   22,   21
2472.000, 154, 152, 252, 253,  -20,  -23,  -15,  -15
2473.000,   9,  12, 252, 253,   25,   27,    5,    8
2474.000, 119, 127, 251, 253,  -25,  -28,    5,    1
2475.000, 231, 243, 254, 253,   21,   26,  -15,   -9
2476.000,  86, 102, 252, 254,  -13,  -23,   22,   16
2477.000, 197, 219, 253, 251,    3,   17,  -25,  -22
2478.000,  52,  78, 252, 250,    7,  -10,   24,   26
2479.000, 164, 195, 253, 251,  -16,    2,  -19,  -28

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
