Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2469.000,  99, 148, 252, 255,  -26,  -35,   22,  -19
2470.000, 209,   7, 252, 252,   14,   39,  -30,    7
2471.000,  62, 120, 254, 252,    2,  -39,   33,    8
2472.000, 170, 233, 255, 251,  -17,   33,  -28,  -21
2473.000,  23,  90, 253, 252,   27,  -23,   17,   31
2474.000, 132, 204, 254, 251,  -32,   11,   -3,  -37
2475.000, 240,  60, 251, 254,   29,    4,  -12,   38
2476.000,  94, 174, 253, 252,  -21,  -17,   23,  -34
2477.000, 202,  30, 254, 253,    8,   28,  -30,   25
2478.000,  55, 144, 252, 251,    7,  -34,   30,  -14
2479.000, 165,   1, 252, 252,  -19,   37,  -24,    1

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  29, 114, 253, 254,   26,  -26,   22,    9
2401.000, 135, 226, 255, 251,  -34,   20,   -6,  -18
2402.000, 243,  81, 250, 254,   33,  -11,  -11,   25
2403.000,  94, 194, 254, 254,  -23,    1,   26,  -27
2404.000, 203,  49, 251, 255,    9,   10,  -34,   26
2405.000,  54, 161, 253, 253,    9,  -19,   34,  -20
2406.000, 162,  18, 253, 250,  -24,   25,  -26,   12
2407.000,  15, 130, 252, 254,   33,  -28,   12,   -2
2408.000, 123, 243, 253, 253,  -35,   26,    4,   -8
2409.000, 232, 100, 250, 253,   29,  -21,  -20,   18
2410.000,  85, 213, 255, 253,  -17,   14,   31,  -24
2411.000, 194,  71, 253, 252,    2,   -5,  -35,   27
2412.000,  47, 183, 254, 252,   14,   -6,   33,  -27
2413.000, 156,  40, 254, 253,  -28,   15,  -22,   23
2414.000,   8, 153, 254, 251,   35,  -23,    7,  -16
2415.000, 116,   9, 254, 250,  -35,   27,   11,    6
2416.000, 226, 121, 254, 254,   27,  -27,  -24,    5
2417.000,  77, 234, 252, 251,  -11,   24,   35,  -14
2418.000, 183,  90, 255, 253,   -8,  -17,  -35,   22
2419.000,  38, 204, 253, 253,   22,    8,   29,  -27
2420.000, 146,  61, 254, 251,  -33,    2,  -16,   28
2421.000, 253, 172, 253, 252,   36,  -13,   -3,  -25
2422.000, 106,  29, 255, 253,  -31,   21,   19,   18
2423.000, 215, 142, 251, 253,   20,  -26,  -31,   -9
2424.000,  68, 255, 253, 252,   -4,   28,   37,    0
2425.000, 176, 111, 252, 249,  -14,  -26,  -34,   11
2426.000,  29, 224, 254, 253,   28,   20,   24,  -20
2427.000, 138,  81, 252, 253,  -36,  -11,   -9,   26
2428.000, 246, 194, 255, 254,   36,    1,   -9,  -28
2429.000, 100,  52, 253, 252,  -29,    8,   24,   27
2430.000, 207, 164, 253, 253,   14,  -18,  -35,  -22
2431.000,  60,  21, 255, 251,    4,   24,   37,   14
2432.000, 169, 134, 253, 253,  -20,  -28,  -32,   -4
2433.000,  20, 246, 254, 253,   33,   28,   18,   -7
2434.000, 129, 105, 253, 254,  -37,  -24,   -1,   15
2435.000, 239, 219, 254, 253,   35,   17,  -15,  -22
2436.000,  92,  75, 254, 253,  -23,   -7,   29,   27
2437.000, 200, 188, 253, 253,    7,   -3,  -37,  -28
2438.000,  54,  46, 253, 254,    9,   12,   36,   25
2439.000, 162, 159, 253, 251,  -25,  -20,  -27,  -19
2440.000,  15,  16, 253, 253,   35,   26,   14,   11
2441.000, 124, 129, 255, 252,  -37,  -28,    4,    0
2442.000, 235, 240, 254, 252,   32,   26,  -19,  -10
2443.000,  85, 100, 253, 251,  -18,  -21,   32,   18
2444.000, 193, 211, 253, 254,    1,   12,  -37,  -25
2445.000,  46,  68, 251, 253,   16,   -3,   33,   28
2446.000, 156, 182, 255, 255,  -28,   -7,  -23,  -27
2447.000,   9,  40, 253, 252,   35,   15,    8,   23
2448.000, 118, 154, 251, 252,  -35,  -22,    9,  -16
2449.000, 228,  11, 251, 253,   28,   26,  -23,    7
2450.000,  80, 124, 254, 252,  -14,  -27,   33,    3
2451.000, 190, 238, 252, 252,   -2,   24,  -35,  -12
2452.000,  42,  95, 254, 250,   18,  -18,   30,   20
2453.000, 153, 209, 251, 253,  -29,   11,  -20,  -25
2454.000,   6,  65, 253, 253,   35,   -1,    5,   27
2455.000, 114, 178, 253, 254,  -33,   -9,   11,  -25
2456.000, 224,  36, 252, 254,   25,   17,  -24,   20
2457.000,  77, 149, 253, 253,  -10,  -23,   33,  -13
2458.000, 187,   7, 254, 251,   -5,   26,  -34,    4
2459.000,  42, 121, 252, 252,   18,  -26,   29,    4
2460.000, 150, 234, 253, 254,  -29,   22,  -17,  -14
2461.000,   3,  91, 253, 253,   33,  -16,    3,   20
2462.000, 113, 205, 252, 253,  -31,    8,   12,  -24
2463.000, 224,  63, 251, 253,   23,    1,  -24,   26
2464.000,  77, 176, 255, 254,  -10,  -10,   31,  -24
2465.000, 187,  34, 253, 254,   -4,   17,  -33,   19
2466.000,  40, 148, 252, 252,   18,  -22,   27,  -12
2467.000, 149,   4, 251, 253,  -28,   25,  -16,    2
2468.000,   2, 118, 254, 254,   33,  -24,    2,    6
2469.000, 112, 230, 254, 251,  -30,   20,   13,  -15
2470.000, 221,  87, 252, 253,   21,  -13,  -25,   21
2471.000,  77, 203, 255, 251,  -10,    7,   31,  -24
2472.000, 186,  60, 254, 253,   -4,    2,  -32,   25
2473.000,  40, 174, 252, 250,   18,  -11,   27,  -23
2474.000, 149,  32, 255, 253,  -28,   18,  -16,   18
2475.000,   4, 145, 253, 253,   32,  -23,    3,  -10
2476.000, 114,   3, 251, 253,  -30,   25,   11,    2
2477.000, 224, 117, 253, 254,   23,  -24,  -22,    6
2478.000,  78, 231, 253, 253,  -10,   21,   30,  -14
2479.000, 188,  89, 252, 252,   -3,  -14,  -31,   20

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 200, 192, 250, 253,    3,    0,  -14,  -11
2401.000,  52,  48, 254, 250,    4,    4,   14,   11
2402.000, 161, 160, 253, 253,  -11,   -9,  -11,   -8
2403.000,  14,  15, 253, 253,   15,   11,    5,    4
2404.000, 123, 129, 250, 249,  -16,  -13,    2,    0
2405.000, 232, 242, 252, 250,   14,   12,   -9,   -4
2406.000,  85,  99, 251, 250,   -8,  -10,   14,    9
2407.000, 196, 212, 252, 251,    2,    6,  -17,  -12
2408.000,  50,  70, 252, 254,    6,   -2,   16,   14
2409.000, 160, 184, 252, 255,  -13,   -3,  -13,  -13
2410.000,  14,  42, 251, 253,   17,    8,    6,   12
2411.000, 124, 156, 253, 252,  -19,  -11,    2,   -9
2412.000, 234,  13, 254, 254,   16,   14,  -10,    5
2413.000,  87, 126, 254, 252,  -10,  -15,   17,    1
2414.000, 197, 240, 253, 253,    2,   14,  -20,   -6
2415.000,  50,  97, 253, 253,    7,  -11,   19,   11
2416.000, 158, 209, 253, 252,  -15,    6,  -14,  -15
2417.000,  12,  67, 253, 252,   20,   -1,    6,   16
2418.000, 120, 180, 253, 253,  -21,   -5,    4,  -16
2419.000, 231,  39, 249, 253,   18,   10,  -13,   14
2420.000,  84, 152, 250, 251,  -10,  -14,   20,  -10
2421.000, 192,   9, 252, 253,    0,   17,  -23,    4
2422.000,  46, 123, 250, 254,   10,  -18,   21,    2
2423.000, 155, 237, 254, 253,  -18,   16,  -15,   -8
2424.000,   8,  95, 252, 251,   23,  -13,    5,   14
2425.000, 118, 209, 252, 254,  -23,    8,    6,  -17
2426.000, 227,  67, 254, 251,   19,   -2,  -16,   19
2427.000,  81, 181, 254, 251,  -10,   -5,   23,  -19
2428.000, 191,  39, 254, 251,   -1,   11,  -25,   16
2429.000,  44, 153, 252, 251,   12,  -16,   23,  -12
2430.000, 154,  12, 253, 254,  -21,   20,  -15,    6
2431.000,   7, 125, 252, 251,   26,  -20,    5,    2
2432.000, 116, 239, 255, 252,  -26,   19,    8,   -8
2433.000, 225,  97, 253, 254,   19,  -15,  -19,   15
2434.000,  79, 212, 254, 255,  -10,   10,   25,  -19
2435.000, 189,  71, 253, 251,   -2,   -4,  -27,   21
2436.000,  43, 184, 253, 252,   14,   -5,   24,  -21
2437.000, 152,  42, 253, 251,  -23,   11,  -15,   19
2438.000,   6, 158, 254, 254,   28,  -17,    4,  -15
2439.000, 116,  16, 254, 252,  -27,   21,    8,    9
2440.000, 225, 130, 249, 252,   21,  -23,  -20,   -1
2441.000,  78, 244, 253, 255,  -10,   22,   28,   -7
2442.000, 188, 105, 254, 254,   -3,  -20,  -29,   12
2443.000,  42, 218, 255, 253,   15,   14,   26,  -19
2444.000, 150,  74, 254, 253,  -26,   -6,  -15,   23
2445.000,   4, 189, 253, 253,   30,   -2,    3,  -24
2446.000, 114,  49, 254, 254,  -28,    9,   10,   22
2447.000, 225, 163, 250, 253,   22,  -16,  -21,  -18
2448.000,  78,  22, 253, 254,  -10,   21,   29,   12
2449.000, 189, 137, 252, 253,   -3,  -24,  -31,   -5
2450.000,  42, 251, 251, 250,   16,   24,   27,   -3
2451.000, 151, 110, 252, 251,  -27,  -22,  -17,   11
2452.000,   5, 224, 254, 252,   31,   18,    4,  -18
2453.000, 114,  82, 252, 254,  -30,  -11,   10,   23
2454.000, 224, 197, 252, 252,   22,    3,  -22,  -25
2455.000,  78,  56, 253, 253,  -10,    5,   30,   25
2456.000, 187, 170, 254, 251,   -4,  -13,  -31,  -22
2457.000,  40,  28, 253, 254,   18,   19,   26,   16
2458.000, 150, 144, 250, 251,  -27,  -23,  -17,  -10
2459.000,   6,   4, 252, 253,   31,   25,    4,    2
2460.000, 114, 118, 254, 253,  -30,  -25,   11,    6
2461.000, 225, 234, 251, 252,   23,   22,  -22,  -13
2462.000,  79,  92, 252, 251,  -11,  -16,   30,   19
2463.000, 188, 207, 251, 252,   -3,    9,  -32,  -24
2464.000,  43,  65, 251, 254,   16,   -1,   28,   26
2465.000, 153, 180, 251, 250,  -26,   -7,  -18,  -24
2466.000,   8,  39, 251, 251,   31,   15,    6,   21
2467.000, 117, 155, 251, 252,  -31,  -20,    8,  -15
2468.000, 229,  14, 252, 254,   25,   24,  -20,    9
2469.000,  80, 127, 252, 253,  -12,  -25,   29,    1
2470.000, 189, 242, 251, 252,   -2,   24,  -32,   -8
2471.000,  46, 104, 254, 254,   13,  -21,   29,   14
2472.000, 156, 218, 253, 252,  -25,   15,  -19,  -20
2473.000,  10,  78, 251, 250,   30,   -8,    8,   24
2474.000, 121, 192, 253, 251,  -31,    0,    6,  -25
2475.000, 231,  51, 254, 253,   25,    8,  -18,   24
2476.000,  85, 166, 253, 255,  -15,  -15,   27,  -20
2477.000, 195,  25, 254, 254,    2,   20,  -31,   14
2478.000,  49, 140, 253, 253,   11,  -24,   28,   -7
2479.000, 160, 255, 254, 254,  -21,   25,  -21,   -1

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
