Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2478.000, 188, 116, 250, 250,   -4,  -32,  -35,    9
2479.000, 173, 124, 252, 252,  -14,  -31,  -28,    3

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 126,  22, 252, 245,  -28,    8,    2,    5
2401.000, 107,  23, 250, 253,  -31,   11,   18,    7
2402.000,  88,  26, 252, 251,  -22,   13,   33,    9
2403.000,  70,  34, 253, 250,   -6,   13,   43,   15
2404.000,  53,  45, 251, 252,   12,   10,   43,   20
2405.000,  38,  55, 252, 253,   27,    5,   37,   23
2406.000,  22,  65, 251, 253,   40,   -1,   24,   24
2407.000,   6,  73, 252, 251,   45,   -5,    7,   25
2408.000, 249,  82, 253, 252,   42,  -11,   -7,   23
2409.000, 236,  92, 251, 251,   37,  -16,  -20,   19
2410.000, 225, 100, 250, 252,   29,  -19,  -28,   15
2411.000, 214, 108, 251, 248,   21,  -20,  -35,   11
2412.000, 201, 114, 251, 253,    8,  -21,  -39,    8
2413.000, 190, 117, 253, 254,   -2,  -21,  -39,    6
2414.000, 178, 123, 253, 253,  -14,  -21,  -40,    3
2415.000, 163, 126, 253, 251,  -29,  -22,  -34,    1
2416.000, 147, 132, 252, 252,  -41,  -23,  -20,   -2
2417.000, 127, 137, 253, 252,  -42,  -24,    0,   -5
2418.000, 115, 143, 251, 253,  -34,  -23,   12,   -9
2419.000, 104, 155, 251, 253,  -30,  -18,   20,  -14
2420.000,  92, 160, 252, 252,  -23,  -14,   29,  -14
2421.000,  76, 165, 254, 253,  -10,  -12,   35,  -15
2422.000,  58, 171, 254, 252,    5,  -10,   31,  -17
2423.000,  43, 181, 254, 254,   12,   -5,   20,  -19
2424.000,  40, 193, 250, 249,   10,    1,   14,  -17
2425.000,  40, 201, 252, 251,    9,    3,   13,  -12
2426.000,  32, 199, 252, 252,   11,    2,   11,   -9
2427.000,  35, 190, 252, 251,    9,    0,   11,   -9
2428.000,  33, 190, 254, 251,   14,    0,   15,   -8
2429.000,  21, 180, 254, 252,   24,   -2,   14,   -8
2430.000,   3, 171, 253, 254,   35,   -6,    2,   -9
2431.000, 239, 175, 253, 253,   35,   -6,  -16,  -13
2432.000, 223, 186, 255, 252,   29,   -3,  -31,  -19
2433.000, 203, 199, 254, 251,   12,    4,  -42,  -21
2434.000, 184, 210, 250, 250,   -8,   10,  -43,  -21
2435.000, 165, 223, 248, 253,  -26,   16,  -33,  -18
2436.000, 145, 235, 254, 252,  -37,   21,  -16,  -11
2437.000, 123, 248, 254, 251,  -36,   23,    5,   -5
2438.000,  97,   4, 253, 252,  -22,   21,   21,    2
2439.000,  70,  18, 253, 251,   -3,   18,   20,    8
2440.000,  58,  37, 253, 254,    1,   10,    9,   13
2441.000,  75,  55, 248, 252,   -2,    2,    7,   11
2442.000,  77,  57, 249, 243,   -3,    1,   11,    5
2443.000,  48,  34, 255, 243,    7,    3,   16,    3
2444.000,  22,  20, 252, 247,   15,    6,    9,    3
2445.000,   2,  44, 253, 248,   23,    4,    1,    8
2446.000, 225,  65, 254, 252,   21,    0,  -20,   10
2447.000, 191,  78, 249, 253,   -1,   -4,  -31,   12
2448.000, 163, 104, 252, 253,  -21,  -13,  -25,    9
2449.000, 137, 129, 252, 249,  -33,  -17,   -7,    0
2450.000, 115, 150, 254, 253,  -31,  -15,   10,   -9
2451.000,  91, 170, 252, 252,  -22,   -9,   28,  -15
2452.000,  67, 182, 248, 252,   -2,   -4,   34,  -17
2453.000,  46, 197, 252, 255,   13,    3,   27,  -19
2454.000,  28, 211, 252, 254,   19,    8,   15,  -16
2455.000,  14, 225, 253, 252,   22,   12,    8,  -11
2456.000,   2, 233, 253, 250,   19,   11,    1,   -7
2457.000, 248, 241, 244, 251,   16,   11,   -3,   -4
2458.000, 243, 246, 250, 253,   13,   10,   -4,   -3
2459.000, 240, 251, 252, 249,   15,    8,   -7,   -1
2460.000, 225, 243, 251, 253,   10,    7,  -10,   -2
2461.000, 230, 243, 252, 244,   11,    9,   -9,   -3
2462.000, 224, 250, 251, 254,   13,    8,  -13,   -1
2463.000, 211, 238, 254, 252,   10,    7,  -20,   -3
2464.000, 193, 237, 254, 252,    1,    9,  -22,   -4
2465.000, 186, 240, 252, 250,   -3,   11,  -19,   -5
2466.000, 188, 246, 253, 251,   -2,   12,  -23,   -3
2467.000, 180, 246, 252, 250,  -10,   10,  -34,   -3
2468.000, 162, 235, 250, 253,  -35,   11,  -38,   -6
2469.000, 143, 237, 248, 250,  -57,   17,  -22,   -9
2470.000, 125, 249, 252, 252,  -68,   28,    5,   -5
2471.000, 106,   7, 252, 252,  -63,   33,   38,    5
2472.000,  86,  17, 253, 252,  -38,   34,   64,   15
2473.000,  67,  29, 250, 251,   -5,   30,   72,   27
2474.000,  50,  41, 251, 252,   22,   22,   63,   35
2475.000,  37,  51, 253, 253,   41,   12,   52,   38
2476.000,  18,  61, 252, 249,   59,    3,   29,   36
2477.000,   2,  65, 251, 251,   60,   -1,    4,   37
2478.000, 242,  76, 251, 253,   52,  -10,  -18,   34
2479.000, 232,  82, 255, 253,   41,  -14,  -27,   30

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
