Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2456.000,   4,  95, 252, 255,   26,  -32,    3,   34
2457.000, 180,  36, 253, 251,   -8,   29,  -25,   35
2458.000, 100, 231, 254, 253,  -20,   37,   16,  -26
2459.000,  19, 170, 252, 253,   23,  -24,   11,  -39
2460.000, 194, 108, 254, 255,    1,  -40,  -25,   21
2461.000, 113,  46, 251, 253,  -22,   19,    9,   40
2462.000,  32, 241, 254, 252,   17,   41,   16,  -16
2463.000, 208, 180, 253, 252,    8,  -12,  -20,  -40
2464.000, 126, 117, 248, 252,  -20,  -38,    1,   10
2465.000,  46,  52, 250, 252,    8,   11,   16,   35
2466.000, 223, 246, 252, 253,   11,   34,  -11,   -9
2467.000, 149, 184, 253, 254,  -13,   -6,   -7,  -31
2468.000,  74, 121, 255, 255,   -4,  -27,   14,    5
2469.000, 253,  53, 252, 253,   14,    7,   -1,   25
2470.000, 178, 246, 252, 249,   -5,   24,  -13,   -6
2471.000, 100, 179, 251, 253,  -11,   -8,    9,  -23
2472.000,  19, 114, 247, 254,   12,  -22,    6,    8
2473.000, 198,  49, 251, 250,    2,    8,  -11,   22
2474.000, 122, 243, 250, 253,  -10,   21,    2,   -7
2475.000,  50, 177, 249, 252,    3,   -7,    9,  -18
2476.000, 233, 110, 251, 248,    9,  -16,   -6,    8
2477.000, 161,  37, 250, 252,   -7,   10,   -7,   13
2478.000,  84, 224, 250, 253,   -6,   12,   11,  -12
2479.000,   5, 154, 251, 254,   14,  -14,    2,  -11

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 255, 210, 252, 253,   55,   18,   -1,  -38
2401.000, 171, 144, 253, 253,  -25,  -41,  -44,  -17
2402.000,  90,  83, 252, 252,  -28,  -21,   37,   41
2403.000,  12,  22, 251, 250,   42,   38,   12,   22
2404.000, 191, 214, 248, 255,   -1,   21,  -40,  -34
2405.000, 114, 150, 254, 255,  -34,  -32,   12,  -19
2406.000,  42,  86, 251, 252,   16,  -17,   28,   30
2407.000, 230,  20, 250, 254,   27,   27,  -20,   15
2408.000, 159, 206, 248, 253,  -29,    9,  -28,  -27
2409.000,  81, 133, 254, 252,  -20,  -29,   46,   -3
2410.000, 255,  63, 251, 255,   57,    0,   -2,   35
2411.000, 173,   2, 252, 254,  -27,   43,  -52,    2
2412.000,  92, 197, 251, 250,  -37,    6,   44,  -49
2413.000,  13, 138, 248, 251,   54,  -49,   17,  -12
2414.000, 189,  75, 251, 252,   -4,  -13,  -56,   47
2415.000, 110,  13, 251, 255,  -51,   46,   25,   15
2416.000,  28, 207, 252, 252,   44,   17,   35,  -45
2417.000, 204, 139, 251, 255,   16,  -47,  -53,  -13
2418.000, 123,  79, 253, 253,  -55,  -18,    7,   46
2419.000,  45,  14, 250, 252,   23,   45,   47,   16
2420.000, 223, 210, 251, 253,   35,   21,  -36,  -43
2421.000, 145, 148, 253, 252,  -44,  -40,  -19,  -21
2422.000,  69,  85, 251, 254,   -5,  -21,   44,   38
2423.000, 247,  21, 251, 253,   42,   36,   -9,   21
2424.000, 173, 212, 253, 254,  -19,   18,  -37,  -34
2425.000,  96, 145, 252, 251,  -31,  -34,   32,  -15
2426.000,  18,  78, 250, 252,   42,  -12,   20,   34
2427.000, 193,  12, 249, 254,    1,   37,  -49,   11
2428.000, 112, 203, 254, 254,  -43,   11,   18,  -39
2429.000,  31, 139, 251, 250,   32,  -41,   30,  -11
2430.000, 212,  78, 250, 254,   19,  -14,  -38,   38
2431.000, 136,  15, 253, 253,  -44,   36,   -9,   14
2432.000,  55, 206, 250, 255,   11,   12,   47,  -34
2433.000, 231, 140, 251, 253,   40,  -37,  -28,  -11
2434.000, 149,  81, 247, 252,  -43,  -16,  -25,   38
2435.000,  67,  18, 252, 252,   -3,   38,   45,   18
2436.000, 238, 215, 251, 254,   38,   23,  -19,  -36
2437.000, 154, 154, 255, 255,  -26,  -31,  -20,  -24
2438.000,  78,  97, 254, 253,   -9,  -27,   24,   25
2439.000,   8,  37, 252, 252,   19,   17,    4,   22
2440.000, 196, 225, 253, 252,    2,   16,  -22,  -15
2441.000, 116, 151, 252, 252,  -21,  -14,    7,   -9
2442.000,  40,  75, 253, 253,   13,   -5,   20,   18
2443.000, 212,  13, 253, 253,   12,   18,  -22,    6
2444.000, 129, 202, 252, 251,  -21,    5,   -1,  -20
2445.000,  43, 146, 253, 253,    8,  -20,   14,   -9
2446.000, 219,  90, 252, 253,    5,  -11,   -6,   15
2447.000, 208,  32, 249, 254,    1,   10,   -3,   10
2448.000, 143, 227, 249, 253,  -10,    5,   -4,   -4
2449.000,  63,  98, 250, 245,    1,   -2,   20,    2
2450.000, 229,  16, 253, 251,   20,    9,  -15,    4
2451.000, 143, 210, 253, 252,  -25,    7,  -10,  -15
2452.000,  58, 157, 254, 254,    4,  -17,   28,  -14
2453.000, 226,  97, 250, 253,   19,  -17,  -17,   16
2454.000, 147,  41, 254, 253,  -19,   13,  -10,   20
2455.000,  71, 239, 254, 253,   -3,   20,   18,   -9
2456.000, 254, 178, 249, 254,   17,   -7,   -1,  -18
2457.000, 178, 114, 253, 249,   -5,  -15,  -15,    5
2458.000, 104,  44, 249, 251,  -12,    7,    8,   13
2459.000,  35, 235, 249, 251,    9,   12,   10,   -7
2460.000, 222, 166, 248, 251,    9,   -8,  -10,  -10
2461.000, 155,  95, 252, 250,  -12,   -8,  -10,    8
2462.000,  79,  20, 250, 250,   -7,   10,   19,    5
2463.000, 255, 201, 253, 255,   24,    3,    0,  -13
2464.000, 174, 132, 253, 252,  -12,  -18,  -26,   -2
2465.000,  88,  66, 253, 250,  -16,   -1,   24,   21
2466.000,  11,   5, 252, 250,   29,   24,    8,    3
2467.000, 188, 201, 253, 252,   -4,    6,  -32,  -25
2468.000, 104, 137, 249, 253,  -27,  -25,   18,   -6
2469.000,  26,  76, 254, 253,   26,   -8,   19,   27
2470.000, 202,  18, 252, 252,    7,   25,  -29,   12
2471.000, 127, 211, 251, 250,  -28,   13,    0,  -25
2472.000,  49, 149, 252, 254,   10,  -22,   27,  -13
2473.000, 228,  81, 250, 251,   23,  -10,  -18,   22
2474.000, 152,  16, 252, 255,  -27,   23,  -17,   10
2475.000,  70, 206, 250, 252,   -5,    8,   32,  -23
2476.000, 245, 140, 253, 253,   33,  -26,   -9,   -8
2477.000, 163,  78, 251, 251,  -21,   -9,  -24,   27
2478.000,  84,  15, 253, 254,  -15,   28,   28,   10
2479.000,   3, 212, 252, 254,   30,   13,    2,  -24

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 109,  62, 247, 253,  -11,    1,    5,   10
2401.000,  28, 247, 254, 254,   12,   11,    9,   -2
2402.000, 202, 178, 254, 252,    4,   -5,  -18,  -13
2403.000, 118, 115, 253, 250,  -21,  -17,    5,    6
2404.000,  35,  51, 251, 252,   16,    7,   18,   21
2405.000, 209, 249, 252, 254,   10,   26,  -23,   -5
2406.000, 129, 189, 249, 254,  -25,   -2,    0,  -28
2407.000,  48, 129, 253, 253,   10,  -30,   24,   -1
2408.000, 225,  68, 251, 252,   19,   -3,  -19,   30
2409.000, 148,   6, 252, 255,  -24,   31,  -13,    5
2410.000,  70, 202, 252, 252,   -4,    7,   30,  -31
2411.000, 245, 137, 250, 252,   31,  -32,   -8,   -7
2412.000, 165,  72, 249, 251,  -20,   -7,  -26,   35
2413.000,  84,  12, 252, 251,  -16,   36,   30,   11
2414.000,   5, 204, 251, 254,   33,   11,    4,  -37
2415.000, 182, 143, 254, 253,   -9,  -36,  -34,  -14
2416.000, 102,  81, 251, 250,  -29,  -16,   22,   36
2417.000,  20,  12, 253, 253,   35,   39,   18,   12
2418.000, 191, 208, 252, 254,    0,   16,  -43,  -40
2419.000, 111, 143, 250, 252,  -39,  -43,   18,  -16
2420.000,  28,  84, 253, 250,   33,  -23,   27,   45
2421.000, 200,  25, 253, 252,    8,   41,  -39,   29
2422.000, 120, 223, 254, 255,  -33,   35,    7,  -36
2423.000,  41, 165, 251, 253,   15,  -29,   24,  -37
2424.000, 223, 103, 252, 252,   18,  -32,  -18,   23
2425.000, 149,  40, 254, 252,  -22,   19,  -12,   28
2426.000,  75, 227, 253, 253,   -6,   23,   24,  -19
2427.000, 252, 159, 249, 253,   26,  -21,   -2,  -20
2428.000, 174,  90, 255, 253,  -11,  -17,  -23,   23
2429.000,  90,  23, 253, 252,  -16,   25,   21,   16
2430.000,  11, 215, 252, 254,   21,   16,    6,  -25
2431.000, 194, 154, 253, 254,    1,  -24,  -19,  -18
2432.000, 127,  92, 247, 252,  -18,  -16,    1,   20
2433.000,  59,  24, 253, 254,    3,   19,   21,   12
2434.000, 241, 206, 253, 251,   24,    7,   -9,  -19
2435.000, 161, 133, 251, 251,  -21,  -24,  -22,   -3
2436.000,  80,  65, 250, 253,  -12,   -1,   30,   29
2437.000,   2,   2, 252, 252,   34,   35,    1,    2
2438.000, 178, 196, 251, 249,  -12,    4,  -34,  -37
2439.000, 101, 131, 253, 251,  -30,  -39,   24,   -3
2440.000,  20,  68, 250, 253,   39,   -4,   21,   41
2441.000, 191,   0, 255, 253,   -1,   45,  -50,    0
2442.000, 108, 191, 255, 252,  -47,    0,   25,  -52
2443.000,  22, 135, 250, 252,   45,  -57,   28,   -9
2444.000, 195,  77, 252, 254,    4,  -19,  -49,   58
2445.000, 114,  22, 246, 252,  -43,   52,   16,   31
2446.000,  33, 220, 251, 253,   29,   35,   30,  -44
2447.000, 207, 160, 251, 253,   13,  -38,  -34,  -37
2448.000, 127,  99, 248, 252,  -29,  -36,    1,   31
2449.000,  51,  39, 252, 252,    8,   24,   23,   34
2450.000, 237, 232, 252, 252,   18,   28,   -9,  -19
2451.000, 168, 164, 253, 252,  -11,  -17,  -16,  -21
2452.000,  97,  92, 253, 249,  -16,  -14,   15,   17
2453.000,  18,  14, 253, 254,   24,   22,   11,    8
2454.000, 193, 200, 254, 252,    1,    5,  -29,  -25
2455.000, 112, 133, 248, 252,  -28,  -29,   11,   -4
2456.000,  34,  72, 251, 254,   20,   -6,   22,   33
2457.000, 210,  12, 249, 253,   12,   33,  -25,   10
2458.000, 136, 207, 252, 252,  -25,   12,   -5,  -32
2459.000,  62, 145, 255, 251,    1,  -30,   25,  -13
2460.000, 243,  77, 252, 254,   25,   -9,   -8,   27
2461.000, 166,   9, 254, 250,  -19,   28,  -25,    6
2462.000,  83, 196, 250, 254,  -16,    3,   31,  -31
2463.000,   0, 130, 254, 252,   36,  -37,    0,   -2
2464.000, 172,  71, 251, 251,  -17,   -6,  -31,   40
2465.000,  87,   8, 254, 253,  -17,   41,   27,    8
2466.000,   9, 205, 253, 254,   28,   13,    6,  -39
2467.000, 186, 145, 251, 255,   -4,  -34,  -26,  -15
2468.000, 107,  81, 249, 253,  -21,  -13,   12,   30
2469.000,  35,  19, 254, 253,   14,   28,   16,   14
2470.000, 217, 213, 251, 249,   12,   13,  -16,  -24
2471.000, 146, 145, 252, 252,  -19,  -23,   -9,  -10
2472.000,  68,  78, 254, 253,   -2,   -8,   23,   22
2473.000, 247,   7, 251, 253,   23,   24,   -5,    4
2474.000, 168, 199, 250, 252,  -14,    5,  -21,  -27
2475.000,  88, 134, 251, 251,  -14,  -27,   21,   -4
2476.000,   8,  70, 255, 250,   26,   -4,    5,   29
2477.000, 181,   7, 253, 255,   -7,   29,  -25,    5
2478.000, 100, 200, 250, 253,  -20,    6,   16,  -30
2479.000,  14, 139, 252, 254,   24,  -29,    9,   -8

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  58,  73, 253, 253,    8,  -17,   53,   77
2401.000, 227,  10, 251, 254,   43,   81,  -38,   19
2402.000, 141, 203, 250, 253,  -53,   25,  -18,  -86
2403.000,  57, 145, 250, 254,    9,  -87,   52,  -38
2404.000, 230,  86, 250, 254,   34,  -48,  -25,   79
2405.000, 157,  28, 255, 255,  -25,   67,  -22,   55
2406.000,  89, 224, 254, 251,  -18,   49,   27,  -49
2407.000,  18, 155, 252, 252,   34,  -44,   16,  -34
2408.000, 198,  84, 253, 252,    6,  -25,  -45,   48
2409.000, 118,  13, 250, 252,  -50,   59,   12,   19
2410.000,  36, 205, 251, 251,   37,   23,   44,  -70
2411.000, 210, 143, 253, 255,   24,  -78,  -50,  -31
2412.000, 130,  84, 251, 255,  -55,  -45,   -3,   84
2413.000,  49,  25, 250, 248,   20,   75,   51,   53
2414.000, 227, 218, 251, 253,   41,   54,  -36,  -73
2415.000, 146, 156, 253, 252,  -51,  -70,  -25,  -57
2416.000,  62,  92, 249, 251,    3,  -57,   56,   68
2417.000, 237,  27, 248, 251,   50,   73,  -25,   58
2418.000, 154, 224, 251, 251,  -45,   65,  -32,  -65
2419.000,  75, 161, 251, 254,  -14,  -63,   49,  -67
2420.000, 254, 102, 250, 254,   51,  -72,   -3,   55
2421.000, 173,  41, 250, 253,  -22,   45,  -44,   69
2422.000,  94, 235, 251, 254,  -33,   72,   37,  -41
2423.000,   8, 174, 253, 251,   45,  -35,    9,  -73
2424.000, 183, 112, 253, 252,   -9,  -75,  -39,   31
2425.000,  93,  55, 248, 253,  -24,   16,   28,   73
2426.000,   4, 250, 251, 252,   24,   65,    2,  -10
2427.000, 168, 196, 250, 255,   -7,    6,  -10,  -60
2428.000, 251, 144, 246, 255,    6,  -36,   -1,  -14
2429.000, 129,  90, 252, 249,  -23,  -11,    0,   15
2430.000,  37, 121, 250, 253,   22,  -10,   28,    2
2431.000, 200,  98, 253, 252,   10,  -27,  -49,   25
2432.000, 107,  50, 250, 254,  -50,   20,   28,   56
2433.000,  16,   1, 253, 254,   51,   81,   21,    3
2434.000, 181, 210, 251, 252,  -13,   40,  -47,  -84
2435.000,  92, 160, 253, 252,  -25,  -64,   32,  -64
2436.000, 255, 109, 252, 250,   30,  -71,   -1,   37
2437.000, 160,  57, 250, 252,  -11,   11,  -11,   64
2438.000,  46,   7, 237, 252,    2,   47,    4,    8
2439.000, 125, 214, 249, 251,  -10,   14,    1,  -22
2440.000,  22, 185, 253, 247,   14,   -1,    9,   -6
2441.000, 191, 220, 255, 252,    0,   10,  -13,  -12
2442.000, 122, 178, 251, 250,  -18,   -9,    3,  -26
2443.000,  42, 122, 255, 251,   11,  -21,   19,    3
2444.000, 217,  46, 250, 254,   14,   13,  -20,   26
2445.000, 131, 244, 251, 248,  -25,   33,   -2,  -10
2446.000,  49, 185, 252, 253,    8,   -7,   20,  -40
2447.000, 222, 130, 254, 254,   13,  -41,  -15,   -2
2448.000, 134,  70, 252, 248,  -11,   -5,   -2,   35
2449.000, 104,  11, 249, 250,   -6,   31,    4,    8
2450.000,  48, 211, 251, 252,    5,    8,   12,  -15
2451.000, 225,  96, 254, 249,   19,   -9,  -18,    9
2452.000, 137,  10, 252, 252,  -35,   20,   -8,    5
2453.000,  48, 201, 252, 252,   16,   10,   39,  -42
2454.000, 216, 148, 252, 253,   26,  -51,  -40,  -28
2455.000, 129,  93, 248, 253,  -45,  -45,   -1,   52
2456.000,  46,  39, 254, 254,   18,   43,   37,   63
2457.000, 219, 242, 252, 251,   22,   69,  -28,  -24
2458.000, 140, 186, 251, 254,  -25,  -10,   -8,  -64
2459.000,  71, 127, 251, 252,   -3,  -59,   22,    1
2460.000, 254,  66, 252, 253,   18,   -2,   -1,   43
2461.000, 198, 248, 252, 254,    3,   35,  -17,   -6
2462.000, 130, 179, 253, 250,  -26,   -9,   -1,  -28
2463.000,  50,  92, 255, 252,   12,  -18,   34,   22
2464.000, 223,  18, 252, 255,   32,   37,  -34,   17
2465.000, 137, 208, 250, 253,  -50,   22,  -10,  -54
2466.000,  56, 148, 253, 253,   12,  -65,   55,  -35
2467.000, 229,  90, 250, 248,   49,  -50,  -39,   65
2468.000, 142,  29, 252, 252,  -65,   68,  -23,   59
2469.000,  55, 228, 253, 250,   15,   78,   67,  -64
2470.000, 225, 173, 250, 253,   44,  -49,  -42,  -99
2471.000, 141, 119, 251, 253,  -49, -107,  -16,   25
2472.000,  58,  64, 253, 252,    6,    0,   42,   99
2473.000, 231,   7, 253, 251,   28,   82,  -20,   14
2474.000, 148, 203, 249, 250,  -17,   18,   -9,  -65
2475.000, 107, 144, 251, 251,  -10,  -50,    6,  -21
2476.000,  44,  85, 250, 252,    8,  -15,   16,   28
2477.000, 224, 239, 253, 254,   19,   17,  -19,   -8
2478.000, 136, 159, 249, 250,  -28,  -20,   -5,  -19
2479.000,  63,  93, 253, 253,    0,  -28,   26,   33

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
