FIRMWARE VERSION: 1979
FIRMWARE VERSION: 1979
Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2466.000,  79, 179, 250, 255,   -6,   -8,   16,  -24
2467.000,  29, 145, 251, 251,   13,  -22,   11,  -10
2468.000, 234, 111, 249, 252,   14,  -20,   -9,    9
2469.000, 180,  69, 251, 253,   -5,   -3,  -15,   21
2470.000, 132,  34, 253, 252,  -16,   14,   -2,   16
2471.000,  80, 250, 251, 255,   -6,   20,   15,   -3
2472.000,  26, 210, 252, 252,   14,    9,   11,  -18
2473.000, 228, 170, 254, 253,   14,  -11,  -11,  -18
2474.000, 175, 132, 252, 252,   -7,  -22,  -16,   -2
2475.000, 122,  96, 254, 253,  -17,  -15,    2,   16
2476.000,  67,  59, 253, 253,   -1,    3,   17,   22
2477.000,  16,  20, 253, 253,   15,   19,    6,   10
2478.000, 220, 239, 252, 249,   11,   20,  -13,   -9
2479.000, 167, 199, 253, 253,  -10,    4,  -14,  -20

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  70, 143, 255, 253,  -10,  -32,   62,  -12
2401.000,  13, 102, 254, 251,   60,  -29,   19,   21
2402.000, 216,  65, 249, 250,   36,   -1,  -53,   38
2403.000, 159,  28, 251, 253,  -51,   29,  -47,   24
2404.000, 101, 244, 250, 249,  -54,   37,   42,  -11
2405.000,  44, 209, 255, 253,   28,   17,   52,  -38
2406.000, 248, 177, 253, 253,   47,  -15,   -9,  -38
2407.000, 206, 142, 254, 249,   14,  -34,  -38,  -12
2408.000, 166, 105, 251, 252,  -25,  -24,  -35,   16
2409.000, 121,  57, 253, 251,  -56,    4,   10,   24
2410.000,  67,   7, 248, 252,   -6,   26,   72,    5
2411.000,   9, 219, 254, 254,   81,   21,   18,  -27
2412.000, 208, 183, 254, 248,   33,   -9,  -82,  -43
2413.000, 150, 150, 253, 250,  -75,  -44,  -45,  -26
2414.000,  94, 116, 255, 252,  -57,  -52,   64,   15
2415.000,  38,  84, 253, 246,   50,  -25,   69,   48
2416.000, 236,  47, 253, 246,   72,   21,  -38,   47
2417.000, 181,  10, 252, 248,  -21,   50,  -73,   12
2418.000, 130, 230, 253, 253,  -71,   40,   -3,  -29
2419.000,  78, 196, 255, 247,  -23,    4,   66,  -46
2420.000,  25, 159, 253, 250,   59,  -32,   41,  -29
2421.000, 226, 120, 255, 251,   52,  -42,  -47,    9
2422.000, 172,  85, 251, 251,  -30,  -22,  -57,   38
2423.000, 117,  50, 253, 249,  -59,   15,   17,   40
2424.000,  64,  13, 249, 253,    0,   38,   52,   13
2425.000,  15, 234, 254, 252,   45,   32,   17,  -20
2426.000, 224, 196, 251, 252,   32,    3,  -32,  -31
2427.000, 172, 153, 252, 252,  -24,  -24,  -45,  -17
2428.000, 117, 109, 254, 253,  -48,  -25,   14,   13
2429.000,  63,  68, 246, 251,    1,   -3,   52,   31
2430.000,   7,  33, 254, 253,   49,   21,    9,   22
2431.000, 213, 250, 252, 253,   23,   32,  -42,   -4
2432.000, 158, 217, 253, 251,  -36,   18,  -32,  -26
2433.000, 107, 178, 254, 253,  -40,  -10,   23,  -28
2434.000,  52, 144, 255, 252,   14,  -27,   47,  -11
2435.000, 249, 105, 253, 255,   46,  -24,   -8,   15
2436.000, 190,  71, 251, 254,   -3,   -5,  -47,   30
2437.000, 124,  38, 254, 249,  -38,   17,    4,   23
2438.000,  62,   7, 252, 250,    1,   28,   28,    5
2439.000, 250, 237, 252, 251,   17,   21,   -2,  -10
2440.000, 191, 207, 247, 255,    0,    6,   -4,  -16
2441.000, 244, 181, 235, 249,    2,   -3,   -1,  -10
2442.000, 188, 150, 252, 235,   -1,   -2,  -11,   -1
2443.000, 107,   2, 252, 205,  -12,    1,    7,    0
2444.000,  29, 223, 249, 248,    7,    4,    6,   -5
2445.000, 184, 218, 247, 246,   -1,    5,   -7,   -7
2446.000,  84, 208, 252, 245,   -7,    2,   13,   -5
2447.000,   8, 220, 254, 251,   23,    3,    4,   -4
2448.000, 198, 229, 253, 248,    5,    7,  -33,   -6
2449.000, 131, 213, 254, 253,  -43,    7,   -3,  -13
2450.000,  63, 189, 255, 254,    0,   -2,   46,  -20
2451.000,   2, 164, 254, 251,   46,  -17,    2,  -20
2452.000, 194, 139, 254, 253,    2,  -27,  -42,   -8
2453.000, 134, 108, 252, 250,  -31,  -25,   -5,   13
2454.000,  87,  81, 252, 252,  -13,  -10,   21,   23
2455.000,  47,  48, 253, 249,    8,    7,   18,   18
2456.000,  13,   6, 253, 252,   24,   15,    8,    2
2457.000, 218, 213, 254, 253,   20,    6,  -27,  -10
2458.000, 165, 159, 251, 251,  -25,  -11,  -32,  -10
2459.000, 108, 119, 251, 253,  -42,  -20,   22,    5
2460.000,  52,  82, 255, 253,   15,  -10,   48,   22
2461.000, 253,  48, 254, 252,   53,   11,   -4,   27
2462.000, 196,  14, 253, 253,    5,   29,  -56,   10
2463.000, 141, 233, 253, 250,  -52,   27,  -17,  -18
2464.000,  85, 199, 255, 254,  -28,    6,   49,  -33
2465.000,  27, 160, 251, 252,   43,  -23,   33,  -24
2466.000, 230, 124, 253, 253,   42,  -34,  -30,    4
2467.000, 178,  90, 253, 253,  -17,  -20,  -49,   27
2468.000, 126,  53, 254, 251,  -53,    8,    2,   30
2469.000,  70,  16, 254, 252,   -7,   30,   51,   12
2470.000,  13, 236, 250, 253,   43,   28,   14,  -15
2471.000, 221, 203, 249, 250,   25,    8,  -29,  -30
2472.000, 173, 168, 251, 254,  -17,  -15,  -34,  -23
2473.000, 124, 127, 251, 253,  -37,  -23,    4,    1
2474.000,  75,  83, 252, 252,  -11,  -10,   39,   21
2475.000,  21,  41, 255, 253,   37,   12,   21,   19
2476.000, 223, 254, 255, 252,   31,   25,  -33,   -2
2477.000, 166, 217, 251, 249,  -27,   15,  -37,  -21
2478.000, 111, 178, 254, 252,  -41,   -9,   19,  -26
2479.000,  54, 145, 254, 250,   10,  -26,   42,  -11

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 178,  17, 251, 252,   -7,   24,  -20,   11
2401.000, 124, 233, 253, 252,  -23,   23,    3,  -14
2402.000,  71, 191, 253, 251,   -4,    0,   27,  -27
2403.000,  14, 151, 254, 254,   31,  -26,   11,  -16
2404.000, 213, 112, 254, 252,   18,  -33,  -32,   13
2405.000, 155,  78, 253, 247,  -31,  -14,  -24,   40
2406.000,  97,  45, 254, 251,  -28,   21,   27,   42
2407.000,  40,  13, 255, 250,   21,   48,   32,   16
2408.000, 240, 236, 252, 251,   30,   45,  -12,  -24
2409.000, 195, 204, 250, 248,    2,   14,  -29,  -47
2410.000, 148, 170, 252, 250,  -27,  -21,  -14,  -36
2411.000,  98, 127, 251, 254,  -26,  -37,   23,    1
2412.000,  46,  82, 254, 251,   17,  -17,   36,   35
2413.000, 247,  42, 250, 248,   42,   22,   -9,   37
2414.000, 192,   3, 251, 251,    0,   49,  -47,    4
2415.000, 136, 223, 254, 250,  -49,   37,  -10,  -40
2416.000,  77, 186, 249, 250,  -16,   -9,   49,  -58
2417.000,  21, 149, 253, 250,   44,  -54,   24,  -31
2418.000, 221, 114, 253, 250,   33,  -61,  -39,   21
2419.000, 164,  81, 254, 247,  -30,  -25,  -37,   58
2420.000, 110,  47, 253, 251,  -42,   26,   20,   59
2421.000,  54,  13, 253, 247,   10,   57,   41,   19
2422.000, 255, 234, 250, 252,   37,   51,    0,  -30
2423.000, 203, 200, 254, 253,    8,   11,  -29,  -51
2424.000, 157, 163, 252, 251,  -19,  -30,  -17,  -35
2425.000, 110, 125, 254, 252,  -22,  -37,   10,    3
2426.000,  65,  79, 249, 254,    0,  -12,   24,   30
2427.000,  14,  36, 252, 251,   23,   19,    8,   23
2428.000, 226, 246, 252, 252,   18,   29,  -16,   -7
2429.000, 176, 201, 254, 252,  -11,    7,  -25,  -30
2430.000, 127, 155, 254, 254,  -31,  -24,    1,  -19
2431.000,  77, 113, 252, 252,  -10,  -32,   31,   12
2432.000,  30,  72, 250, 252,   28,   -8,   25,   38
2433.000, 236,  32, 253, 251,   40,   29,  -22,   29
2434.000, 182, 247, 253, 248,  -13,   45,  -52,  -10
2435.000, 125, 207, 252, 249,  -60,   20,    4,  -52
2436.000,  70, 171, 252, 250,   -8,  -33,   60,  -57
2437.000,  16, 136, 253, 253,   62,  -72,   25,  -15
2438.000, 216, 101, 248, 251,   39,  -59,  -59,   46
2439.000, 160,  62, 253, 249,  -51,    4,  -51,   82
2440.000, 104,  28, 251, 247,  -62,   68,   41,   55
2441.000,  48, 246, 251, 250,   29,   86,   73,  -21
2442.000, 246, 209, 251, 247,   82,   37,  -20,  -84
2443.000, 190, 174, 251, 252,   -4,  -41,  -85,  -88
2444.000, 135, 141, 252, 250,  -80,  -98,  -14,  -32
2445.000,  78, 109, 254, 252,  -27,  -94,   72,   48
2446.000,  24,  76, 250, 249,   60,  -28,   39,   96
2447.000, 223,  40, 251, 251,   45,   52,  -46,   79
2448.000, 169,   6, 253, 246,  -30,   86,  -48,   12
2449.000, 120, 226, 253, 251,  -48,   58,    9,  -54
2450.000,  72, 189, 255, 248,   -8,   -5,   43,  -69
2451.000,  25, 148, 252, 252,   36,  -52,   26,  -28
2452.000, 233, 105, 250, 251,   42,  -45,  -27,   29
2453.000, 176,  58, 254, 251,  -21,    8,  -53,   54
2454.000, 120,  16, 254, 251,  -60,   56,   12,   23
2455.000,  63, 236, 254, 250,    2,   62,   61,  -34
2456.000,   7, 202, 252, 250,   54,   18,    9,  -73
2457.000, 208, 171, 253, 252,   18,  -37,  -44,  -65
2458.000, 159, 138, 253, 252,  -27,  -65,  -26,  -15
2459.000, 116, 101, 254, 250,  -30,  -45,    9,   36
2460.000,  77,  61, 254, 251,  -12,    4,   35,   45
2461.000,  26,  13, 253, 254,   41,   37,   30,   12
2462.000, 223, 215, 253, 250,   43,   24,  -46,  -38
2463.000, 162, 175, 254, 247,  -47,  -25,  -51,  -57
2464.000, 100, 142, 250, 252,  -53,  -72,   43,  -26
2465.000,  37, 110, 253, 254,   39,  -77,   49,   36
2466.000, 233,  81, 251, 251,   44,  -33,  -28,   77
2467.000, 177,  51, 253, 252,  -15,   24,  -38,   73
2468.000, 125,  19, 250, 253,  -29,   57,    2,   29
2469.000,  84, 242, 255, 253,   -9,   47,   17,  -17
2470.000,  51, 209, 254, 251,    6,   14,   18,  -31
2471.000,   7, 157, 254, 250,   25,  -18,    4,  -15
2472.000, 208,  98, 253, 250,   12,  -17,  -28,   15
2473.000, 151,  52, 253, 250,  -26,    9,  -17,   30
2474.000,  96,  16, 254, 248,  -21,   35,   22,   14
2475.000,  42, 237, 251, 251,   14,   34,   23,  -17
2476.000, 247, 201, 253, 252,   24,    8,   -5,  -36
2477.000, 201, 162, 253, 252,    5,  -22,  -22,  -24
2478.000, 152, 121, 253, 251,  -23,  -30,  -15,    5
2479.000,  96,  76, 255, 252,  -20,   -8,   21,   26

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 218, 166, 251, 251,   54,  -54,  -75,  -71
2401.000, 161, 124, 255, 250,  -67,  -80,  -71,    8
2402.000, 105,  84, 255, 249,  -87,  -36,   55,   70
2403.000,  47,  43, 255, 248,   43,   40,   97,   72
2404.000, 243,   6, 254, 251,   88,   86,  -30,   13
2405.000, 189, 229, 248, 249,   -5,   71,  -73,  -55
2406.000, 142, 198, 253, 250,  -52,   11,  -19,  -77
2407.000, 105, 161, 252, 249,  -46,  -42,   29,  -45
2408.000,  63, 117, 253, 253,    3,  -46,   65,   12
2409.000,  13,  66, 255, 249,   81,   -2,   27,   46
2410.000, 213,  18, 251, 247,   54,   49,  -92,   24
2411.000, 155, 234, 254, 250,  -94,   62,  -71,  -36
2412.000,  97, 199, 252, 247,  -86,   15,   84,  -89
2413.000,  38, 168, 253, 251,   71,  -55,   94,  -83
2414.000, 237, 134, 253, 252,   98, -100,  -48,  -15
2415.000, 182, 101, 253, 251,  -26,  -78, -102,   60
2416.000, 124,  65, 249, 251,  -98,   -2,   10,   92
2417.000,  71,  28, 252, 250,  -16,   69,   90,   56
2418.000,  19, 248, 251, 247,   79,   80,   40,  -16
2419.000, 222, 212, 250, 251,   54,   36,  -60,  -68
2420.000, 171, 176, 255, 250,  -42,  -28,  -74,  -68
2421.000, 116, 138, 255, 252,  -82,  -65,   24,  -16
2422.000,  62, 100, 251, 248,    5,  -55,   85,   45
2423.000,   1,  65, 250, 248,   83,   -2,    3,   71
2424.000, 199,  31, 253, 250,   12,   52,  -72,   48
2425.000, 137, 254, 254, 252,  -62,   69,  -13,   -3
2426.000,  70, 221, 254, 247,   -6,   40,   44,  -45
2427.000, 255, 191, 248, 252,   26,    0,    0,  -54
2428.000, 144, 167, 252, 253,  -15,  -22,   -6,  -31
2429.000,  36, 142, 254, 252,   22,  -21,   26,   -7
2430.000, 219, 165, 252, 250,   34,   -8,  -43,  -10
2431.000, 150, 179, 250, 252,  -69,   -8,  -42,  -27
2432.000,  84, 162, 254, 253,  -44,  -32,   85,  -36
2433.000,  18, 141, 250, 248,   91,  -64,   42,  -21
2434.000, 206, 118, 251, 248,   34,  -77,  -94,   18
2435.000, 138,  94, 254, 251,  -87,  -56,  -21,   63
2436.000,  67,  71, 253, 252,   -6,  -14,   73,   82
2437.000, 253,  49, 253, 249,   54,   26,   -4,   69
2438.000, 176,  27, 253, 252,  -15,   48,  -35,   37
2439.000,  89,   6, 248, 252,  -15,   45,   22,    6
2440.000, 246, 247, 252, 250,   18,   31,   -5,   -7
2441.000, 169, 241, 245, 253,   -4,   20,   -7,   -8
2442.000, 152, 249, 245, 251,   -3,   16,   -2,   -3
2443.000, 125, 237, 251, 244,  -17,    6,    2,   -3
2444.000,  59, 153, 251, 241,    4,   -3,   35,   -2
2445.000, 250,  98, 250, 250,   44,  -10,   -6,    9
2446.000, 193,  75, 249, 253,    1,   -8,  -56,   27
2447.000, 130,  49, 253, 248,  -66,   13,   -3,   34
2448.000,  70,  17, 252, 250,  -11,   43,   73,   19
2449.000,   8, 243, 253, 249,   83,   52,   17,  -16
2450.000, 199, 212, 252, 249,   14,   28,  -79,  -54
2451.000, 140, 182, 249, 248,  -67,  -17,  -20,  -68
2452.000,  83, 155, 249, 252,  -26,  -52,   52,  -41
2453.000,  32, 121, 252, 252,   31,  -56,   31,   10
2454.000, 245,  87, 253, 247,   40,  -25,  -11,   40
2455.000, 203,  47, 251, 254,   11,   15,  -41,   33
2456.000, 152, 255, 251, 253,  -49,   34,  -33,    0
2457.000,  93, 208, 245, 252,  -42,   14,   49,  -33
2458.000,  39, 168, 251, 249,   30,  -26,   42,  -39
2459.000, 246, 138, 250, 249,   49,  -52,  -12,  -13
2460.000, 198, 103, 254, 250,    7,  -35,  -42,   25
2461.000, 160,  60, 249, 251,  -35,    4,  -35,   41
2462.000, 115,  17, 253, 248,  -59,   32,   19,   14
2463.000,  61, 217, 251, 250,    7,   23,   89,  -32
2464.000,   0, 175, 248, 252,  123,  -20,    0,  -44
2465.000, 192, 131, 246, 248,    1,  -74, -127,   -5
2466.000, 133, 101, 253, 247, -127,  -79,  -17,   60
2467.000,  74,  73, 252, 249,  -31,  -24,  127,  109
2468.000,  16,  42, 253, 249,  127,   63,   51,  104
2469.000, 206,  13, 254, 250,   46,  123, -127,   40
2470.000, 140, 242, 250, 249, -127,  126,  -37,  -46
2471.000,  78, 214, 250, 252,  -37,   69,  105, -112
2472.000,  17, 188, 254, 252,   81,  -10,   35, -113
2473.000, 208, 160, 251, 253,   26,  -66,  -61,  -65
2474.000, 141, 129, 248, 247,  -43,  -72,  -13,   -2
2475.000,  59, 102, 252, 250,    3,  -44,   19,   33
2476.000, 199,  79, 245, 252,    1,  -13,   -6,   34
2477.000, 114,  69, 248, 251,  -10,   -2,    3,   16
2478.000,  68,  90, 245, 241,   -1,   -3,   12,    5
2479.000,  27,  86, 253, 248,   19,   -5,   15,    8

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 3 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 2 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 6 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
