Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2454.000, 191,  74, 253, 255,   -1,  -10,  -46,   40
2455.000, 106, 251, 249, 252,  -42,   40,   25,   -4
2456.000,  19, 172, 252, 254,   44,  -18,   23,  -35
2457.000, 188,  96, 251, 252,   -5,  -29,  -51,   30
2458.000, 100,  20, 252, 253,  -39,   38,   32,   20
2459.000,  13, 201, 251, 250,   46,    9,   15,  -43
2460.000, 182, 126, 251, 254,  -11,  -43,  -46,    3
2461.000,  94,  49, 252, 254,  -31,   15,   34,   39
2462.000,   6, 229, 251, 253,   43,   32,    6,  -25
2463.000, 175, 153, 253, 254,  -16,  -33,  -36,  -23
2464.000,  90,  77, 249, 254,  -21,  -12,   28,   35
2465.000,   8, 255, 254, 253,   34,   34,    6,   -1
2466.000, 179, 174, 253, 252,  -11,  -13,  -32,  -27
2467.000,  95,  93, 255, 253,  -25,  -19,   25,   22
2468.000,  12,  12, 251, 250,   36,   28,   10,    8
2469.000, 180, 190, 253, 253,  -11,   -2,  -37,  -30
2470.000,  94, 114, 253, 254,  -26,  -30,   28,   11
2471.000,   8,  38, 254, 253,   35,   20,    7,   26
2472.000, 179, 217, 252, 251,  -10,   19,  -32,  -26
2473.000,  96, 141, 252, 253,  -25,  -29,   24,   -9
2474.000,  10,  60, 251, 255,   35,    3,    8,   29
2475.000, 180, 236, 252, 254,  -11,   26,  -36,  -14
2476.000,  92, 157, 250, 253,  -23,  -23,   28,  -20
2477.000,   8,  80, 251, 251,   36,  -12,    7,   30
2478.000, 179,   3, 251, 252,  -11,   31,  -36,    2
2479.000,  92, 179, 252, 255,  -25,  -10,   30,  -30

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 172,  38, 253, 249,   -9,    9,  -17,   13
2401.000,  82, 215, 252, 250,   -8,    8,   18,  -13
2402.000, 247, 138, 253, 250,   20,  -16,   -5,   -4
2403.000, 157,  60, 251, 254,  -15,    2,  -13,   17
2404.000,  69, 243, 252, 251,   -2,   17,   19,   -6
2405.000, 237, 168, 252, 254,   16,  -10,   -8,  -14
2406.000, 152,  93, 253, 251,  -14,  -11,   -9,   12
2407.000,  67,  17, 255, 253,   -1,   14,   16,    6
2408.000, 239, 196, 253, 253,   14,    1,   -6,  -14
2409.000, 156, 119, 252, 252,  -12,  -13,  -10,    3
2410.000,  70,  40, 251, 253,   -2,    7,   16,   11
2411.000, 242, 219, 253, 252,   15,    8,   -5,  -11
2412.000, 157, 140, 253, 252,  -12,  -13,  -10,   -4
2413.000,  74,  63, 253, 254,   -4,    1,   15,   14
2414.000, 247, 239, 252, 253,   16,   12,   -4,   -5
2415.000, 162, 158, 253, 255,  -12,  -10,  -14,   -9
2416.000,  73,  78, 253, 251,   -4,   -5,   20,   13
2417.000, 242, 253, 254, 252,   20,   16,   -7,   -1
2418.000, 150, 175, 252, 248,  -19,   -7,  -12,  -15
2419.000,  65, 100, 252, 253,    0,  -14,   24,   11
2420.000, 232,  25, 251, 252,   20,   15,  -14,   10
2421.000, 145, 206, 254, 251,  -22,    7,  -10,  -19
2422.000,  57, 134, 253, 255,    4,  -20,   24,   -3
2423.000, 225,  57, 253, 254,   17,    3,  -16,   20
2424.000, 137, 238, 252, 250,  -22,   18,   -5,   -8
2425.000,  50, 163, 253, 251,    7,  -13,   21,  -15
2426.000, 220,  86, 251, 252,   14,  -10,  -16,   16
2427.000, 135,   9, 251, 254,  -21,   18,   -4,    4
2428.000,  48, 186, 252, 253,    8,   -3,   19,  -17
2429.000, 220, 108, 251, 253,   14,  -15,  -17,    8
2430.000, 133,  29, 252, 249,  -23,   13,   -3,   11
2431.000,  44, 206, 253, 251,   11,    6,   22,  -17
2432.000, 212, 130, 252, 251,   12,  -19,  -22,   -1
2433.000, 126,  54, 251, 254,  -25,    5,    2,   19
2434.000,  38, 237, 255, 253,   15,   18,   20,   -9
2435.000, 203, 161, 252, 254,    7,  -14,  -24,  -15
2436.000, 115,  87, 252, 254,  -22,  -11,    8,   18
2437.000,  27,  13, 249, 255,   17,   20,   14,    6
2438.000, 197, 194, 252, 252,    2,    1,  -20,  -19
2439.000, 112, 117, 252, 253,  -17,  -17,    7,    5
2440.000,  28,  39, 251, 254,   14,    9,   11,   13
2441.000, 199, 214, 254, 253,    3,    8,  -17,  -13
2442.000, 114, 132, 251, 254,  -18,  -14,    7,   -1
2443.000,  29,  53, 252, 251,   16,    4,   14,   14
2444.000, 196, 229, 251, 252,    2,   12,  -22,  -10
2445.000, 108, 153, 254, 254,  -20,  -14,   11,  -10
2446.000,  18,  79, 252, 251,   20,   -7,   10,   17
2447.000, 184,   7, 251, 253,   -4,   19,  -20,    3
2448.000,  97, 189, 249, 253,  -13,   -1,   13,  -18
2449.000,  10, 115, 253, 252,   16,  -16,    4,    5
2450.000, 182,  38, 253, 252,   -4,    9,  -14,   12
2451.000,  99, 218, 251, 255,  -10,    8,    9,  -11
2452.000,  16, 137, 254, 253,   13,  -12,    5,   -3
2453.000, 187,  55, 253, 253,   -2,    3,  -13,   11
2454.000, 103, 230, 250, 253,  -11,    9,    8,   -7
2455.000,  20, 150, 252, 255,   12,   -9,    6,   -6
2456.000, 192,  69, 252, 249,    0,   -1,  -14,   11
2457.000, 109, 246, 253, 252,  -13,   11,    7,   -3
2458.000,  26, 168, 250, 246,   12,   -7,    9,  -10
2459.000, 198,  90, 252, 252,    2,   -7,  -16,   10
2460.000, 112,  10, 253, 255,  -16,   12,    7,    3
2461.000,  26, 186, 252, 253,   15,   -2,   11,  -13
2462.000, 194, 107, 250, 253,    1,  -12,  -19,    7
2463.000, 107,  31, 253, 254,  -17,   11,   10,   10
2464.000,  18, 211, 249, 252,   17,    7,    8,  -14
2465.000, 189, 133, 251, 250,   -1,  -16,  -18,   -2
2466.000, 103,  56, 253, 253,  -15,    3,   11,   16
2467.000,  20, 234, 253, 253,   18,   13,    9,   -8
2468.000, 188, 153, 252, 254,   -2,  -13,  -22,   -9
2469.000, 102,  76, 253, 253,  -19,   -5,   13,   17
2470.000,  15,   1, 250, 252,   21,   19,    8,    0
2471.000, 189, 182, 254, 252,   -2,   -5,  -24,  -19
2472.000,  99, 104, 254, 253,  -19,  -16,   17,   11
2473.000,  12,  26, 253, 255,   25,   16,    7,   12
2474.000, 182, 206, 250, 255,   -7,    7,  -25,  -20
2475.000,  96, 130, 253, 254,  -19,  -22,   20,   -1
2476.000,   8,  52, 251, 250,   29,    6,    6,   21
2477.000, 174, 230, 253, 253,  -14,   19,  -29,  -14
2478.000,  84, 154, 250, 253,  -14,  -20,   28,  -15
2479.000, 251,  80, 252, 254,   31,  -10,   -4,   25

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 173, 123, 252, 252,  -11,  -17,  -22,    2
2401.000,  84,  42, 253, 254,  -12,    8,   22,   14
2402.000, 253, 217, 251, 253,   25,    9,   -2,  -13
2403.000, 169, 140, 253, 255,  -13,  -15,  -20,   -4
2404.000,  86,  61, 250, 253,  -13,    1,   21,   16
2405.000, 255, 239, 251, 251,   28,   13,   -1,   -6
2406.000, 166, 157, 251, 251,  -18,  -12,  -23,  -10
2407.000,  77,  80, 253, 252,   -9,   -6,   28,   16
2408.000, 245,   8, 252, 249,   29,   18,   -8,    3
2409.000, 156, 189, 253, 253,  -25,   -1,  -20,  -18
2410.000,  60, 116, 252, 253,    3,  -18,   30,    6
2411.000, 226,  43, 252, 253,   18,   10,  -16,   17
2412.000, 139, 231, 254, 253,  -19,   15,   -5,  -11
2413.000,  55, 158, 253, 251,    3,  -11,   16,  -10
2414.000, 227,  81, 255, 254,   11,   -5,  -10,   11
2415.000, 141,   1, 251, 251,  -12,   10,   -4,    0
2416.000,  57, 178, 254, 254,    2,   -3,   10,   -9
2417.000, 230, 101, 248, 249,    7,   -6,   -5,    5
2418.000, 145,  16, 245, 247,   -6,    6,   -2,    2
2419.000,  91, 195, 239, 245,   -2,    0,    3,   -5
2420.000,  36, 114, 252, 239,    5,   -4,    6,    1
2421.000, 203,  12, 251, 231,    3,    2,  -11,    1
2422.000, 115, 155, 251, 249,  -13,   -4,    4,   -3
2423.000,  28,  82, 252, 246,   12,   -3,   10,    6
2424.000, 200,   7, 252, 249,    3,    9,  -16,    1
2425.000, 114, 188, 253, 252,  -18,   -1,    7,   -9
2426.000,  26, 107, 252, 250,   16,   -9,   12,    5
2427.000, 196,  29, 252, 249,    2,    9,  -21,    8
2428.000, 115, 209, 249, 254,  -20,    5,    7,  -11
2429.000,  34, 129, 253, 254,   18,  -13,   20,    0
2430.000, 199,  47, 252, 250,    6,    5,  -32,   12
2431.000, 111, 220, 253, 252,  -33,   10,   15,  -13
2432.000,  23, 146, 252, 253,   33,  -18,   21,   -9
2433.000, 191,  74, 251, 253,   -1,   -5,  -43,   22
2434.000, 104, 255, 254, 254,  -38,   24,   26,   -1
2435.000,  16, 180, 252, 251,   43,   -8,   18,  -25
2436.000, 188, 105, 251, 254,   -6,  -23,  -50,   15
2437.000, 101,  29, 251, 251,  -45,   22,   36,   18
2438.000,  11, 207, 252, 253,   64,   11,   18,  -29
2439.000, 174, 129, 251, 248,  -31,  -35,  -67,   -1
2440.000,  82,  54, 252, 248,  -33,   10,   69,   39
2441.000, 244, 237, 251, 254,   75,   40,  -23,  -20
2442.000, 151, 164, 254, 251,  -65,  -30,  -41,  -36
2443.000,  63,  95, 250, 252,    3,  -33,   73,   35
2444.000, 229,  22, 251, 253,   53,   40,  -42,   24
2445.000, 145, 207, 255, 255,  -58,   16,  -25,  -41
2446.000,  61, 132, 252, 252,    5,  -40,   60,   -4
2447.000, 231,  56, 253, 253,   49,    7,  -35,   38
2448.000, 145, 234, 249, 252,  -56,   31,  -24,  -18
2449.000,  59, 156, 252, 255,    7,  -28,   64,  -23
2450.000, 228,  77, 255, 250,   52,  -12,  -44,   35
2451.000, 140, 255, 250, 254,  -69,   39,  -21,   -1
2452.000,  50, 178, 250, 251,   25,  -14,   73,  -39
2453.000, 215, 103, 251, 253,   43,  -35,  -67,   25
2454.000, 123,  26, 254, 251,  -78,   37,   10,   28
2455.000,  34, 209, 253, 254,   50,   20,   56,  -43
2456.000, 202, 138, 254, 254,   17,  -46,  -69,  -11
2457.000, 114,  65, 253, 254,  -63,   -1,   22,   45
2458.000,  30, 247, 253, 253,   47,   41,   41,   -9
2459.000, 200, 172, 252, 252,   12,  -19,  -61,  -35
2460.000, 113,  95, 251, 252,  -58,  -26,   23,   27
2461.000,  25,  17, 250, 253,   52,   34,   36,   15
2462.000, 192, 197, 253, 254,    1,    5,  -60,  -37
2463.000, 106, 121, 251, 255,  -50,  -37,   30,    6
2464.000,  20,  45, 250, 254,   51,   16,   26,   32
2465.000, 188, 223, 249, 253,   -6,   24,  -56,  -25
2466.000,  98, 145, 251, 251,  -41,  -32,   37,  -14
2467.000,  12,  68, 252, 253,   52,   -4,   16,   34
2468.000, 181, 248, 251, 254,  -14,   33,  -53,   -7
2469.000,  94, 172, 251, 254,  -36,  -15,   40,  -29
2470.000,   6,  96, 251, 254,   52,  -24,    7,   24
2471.000, 177,  23, 253, 255,  -18,   28,  -45,   18
2472.000,  92, 204, 253, 253,  -28,    9,   35,  -30
2473.000,   7, 129, 253, 252,   45,  -29,    8,    0
2474.000, 177,  50, 250, 252,  -17,   10,  -44,   26
2475.000,  88, 225, 252, 254,  -28,   20,   42,  -19
2476.000, 254, 148, 252, 250,   48,  -25,   -3,  -14
2477.000, 166,  73, 250, 255,  -28,   -7,  -37,   30
2478.000,  77, 255, 250, 254,  -13,   29,   41,    0
2479.000, 245, 180, 251, 252,   40,   -8,  -11,  -26

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
