Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2474.000, 115, 254, 255, 251,  -12,   25,    4,   -2
2475.000,  26, 180, 251, 252,   10,   -7,    8,  -23
2476.000, 191, 104, 252, 252,    0,  -18,  -11,   13
2477.000, 105,  31, 253, 252,   -7,   16,    5,   15
2478.000,  20, 216, 248, 254,    5,   10,    3,  -16
2479.000, 209, 142, 241, 250,    2,  -13,   -4,   -5

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 147,  77, 250, 251,  -50,  -16,  -25,   49
2401.000,  58,   1, 249, 248,    7,   50,   50,    1
2402.000, 227, 184, 253, 249,   35,   -9,  -30,  -46
2403.000, 143, 110, 254, 252,  -38,  -39,  -15,   18
2404.000,  62,  35, 254, 252,    3,   26,   41,   29
2405.000, 234, 213, 252, 249,   37,   17,  -22,  -29
2406.000, 146, 133, 253, 251,  -41,  -34,  -20,   -4
2407.000,  60,  56, 251, 252,    5,    7,   46,   36
2408.000, 228, 238, 252, 251,   37,   35,  -30,  -16
2409.000, 141, 165, 254, 252,  -44,  -24,  -14,  -31
2410.000,  53,  92, 252, 253,   12,  -26,   43,   31
2411.000, 224,  22, 254, 253,   30,   34,  -30,   20
2412.000, 137, 204, 255, 250,  -42,   11,   -9,  -37
2413.000,  48, 127, 252, 253,   17,  -36,   39,    0
2414.000, 214,  53, 255, 253,   20,    9,  -33,   35
2415.000, 129, 237, 253, 253,  -35,   32,    0,  -16
2416.000,  45, 164, 252, 252,   15,  -21,   31,  -25
2417.000, 213,  87, 253, 251,   17,  -16,  -29,   25
2418.000, 124,   8, 255, 253,  -34,   29,    3,    5
2419.000,  35, 191, 253, 252,   21,   -1,   24,  -29
2420.000, 204, 118, 253, 252,    8,  -28,  -28,    7
2421.000, 120,  47, 254, 251,  -25,   11,    5,   25
2422.000,  39, 230, 251, 251,   14,   20,   20,  -15
2423.000, 214, 155, 252, 253,   13,  -17,  -21,  -13
2424.000, 127,  76, 253, 254,  -29,   -6,    1,   19
2425.000,  38, 250, 254, 252,   18,   21,   24,   -3
2426.000, 200, 176, 253, 252,    6,  -10,  -30,  -22
2427.000, 110, 102, 253, 252,  -26,  -21,   13,   15
2428.000,  18,  35, 254, 252,   24,   17,   11,   19
2429.000, 187, 218, 252, 251,   -3,   14,  -22,  -19
2430.000, 103, 146, 254, 252,  -18,  -20,   13,  -10
2431.000,  13,  73, 253, 253,   24,   -4,    7,   19
2432.000, 177, 252, 253, 253,   -9,   19,  -24,   -2
2433.000,  81, 180, 255, 253,  -11,   -6,   25,  -20
2434.000, 241, 111, 253, 252,   23,  -20,   -9,    9
2435.000, 145,  48, 253, 250,  -21,    9,   -9,   21
2436.000,  47, 239, 250, 252,    8,   19,   18,   -8
2437.000, 210, 173, 254, 252,    7,   -9,  -15,  -17
2438.000, 114, 110, 252, 252,  -16,  -15,    6,    7
2439.000,  16,  42, 251, 252,   14,    8,    6,   13
2440.000, 176, 232, 251, 253,   -5,   12,  -13,   -8
2441.000,  79, 166, 251, 250,   -4,   -8,   11,  -11
2442.000, 244, 104, 252, 247,   12,  -10,   -4,    7
2443.000, 146,  34, 251, 252,   -9,    7,   -4,    8
2444.000,  63, 226, 249, 249,    0,    8,    6,   -7
2445.000,  15, 160, 239, 253,    5,   -6,    2,   -6
2446.000, 196,  85, 251, 251,    1,   -3,  -13,    5
2447.000,  97, 225, 253, 243,  -14,    3,   14,   -3
2448.000,   1, 141, 254, 252,   25,  -10,    0,   -3
2449.000, 159,  78, 252, 254,  -21,   -6,  -20,   16
2450.000,  63,  13, 248, 252,    0,   21,   30,    7
2451.000, 228, 205, 253, 255,   23,    8,  -20,  -24
2452.000, 138, 138, 251, 248,  -27,  -25,   -6,   -6
2453.000,  53,  69, 253, 253,    7,   -3,   26,   26
2454.000, 223, 250, 254, 255,   21,   23,  -22,   -4
2455.000, 136, 173, 252, 252,  -36,  -11,   -7,  -21
2456.000,  45,  98, 252, 250,   18,  -19,   36,   17
2457.000, 211,  25, 253, 251,   19,   26,  -38,   18
2458.000, 121, 212, 254, 251,  -42,   16,    7,  -30
2459.000,  31, 141, 253, 254,   31,  -34,   29,  -11
2460.000, 197,  72, 253, 253,    5,   -7,  -40,   36
2461.000, 111,   0, 254, 252,  -36,   36,   16,    0
2462.000,  25, 184, 253, 252,   31,   -7,   21,  -33
2463.000, 196, 108, 253, 252,    3,  -29,  -37,   15
2464.000, 110,  34, 252, 249,  -34,   21,   17,   23
2465.000,  25, 213, 254, 253,   34,   15,   23,  -28
2466.000, 190, 135, 252, 254,   -2,  -32,  -44,   -5
2467.000, 103,  58, 253, 253,  -38,    5,   26,   35
2468.000,  16, 244, 251, 251,   44,   36,   18,  -11
2469.000, 182, 170, 254, 250,  -11,  -20,  -48,  -34
2470.000,  94, 101, 253, 250,  -33,  -32,   36,   25
2471.000,   6,  27, 252, 252,   47,   33,    7,   25
2472.000, 173, 211, 253, 252,  -21,   19,  -40,  -37
2473.000,  87, 139, 254, 253,  -23,  -39,   37,  -11
2474.000, 255,  66, 252, 252,   42,   -2,   -1,   38
2475.000, 170, 248, 253, 252,  -21,   36,  -35,   -7
2476.000,  82, 173, 254, 251,  -18,  -16,   37,  -31
2477.000, 251,  97, 253, 253,   38,  -25,   -5,   23
2478.000, 164,  24, 251, 252,  -24,   29,  -28,   19
2479.000,  77, 205, 254, 251,  -10,   10,   33,  -31

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 186, 208, 253, 251,   -5,   11,  -36,  -26
2401.000,  95, 136, 255, 254,  -25,  -29,   26,   -6
2402.000,   5,  63, 251, 250,   35,    1,    4,   30
2403.000, 173, 246, 253, 254,  -15,   29,  -30,   -7
2404.000,  86, 174, 252, 252,  -17,  -13,   28,  -27
2405.000, 254, 100, 253, 253,   31,  -21,   -2,   18
2406.000, 168,  26, 253, 252,  -17,   22,  -25,   16
2407.000,  80, 209, 254, 252,  -11,   10,   26,  -24
2408.000, 252, 135, 252, 252,   26,  -24,   -3,   -4
2409.000, 168,  61, 252, 252,  -13,    2,  -20,   23
2410.000,  87, 242, 251, 254,  -12,   20,   19,   -7
2411.000,   7, 166, 252, 251,   22,  -12,    4,  -16
2412.000, 180,  86, 253, 251,   -7,   -9,  -23,   16
2413.000,  98,   5, 254, 251,  -19,   19,   17,    2
2414.000,  11, 182, 253, 251,   27,   -5,    8,  -19
2415.000, 180, 103, 254, 250,   -9,  -17,  -30,   12
2416.000,  90,  27, 253, 253,  -21,   19,   28,   14
2417.000, 255, 209, 253, 253,   36,   10,    0,  -23
2418.000, 165, 135, 250, 253,  -21,  -28,  -28,   -5
2419.000,  75,  63, 254, 250,   -8,    1,   32,   29
2420.000, 243, 249, 252, 254,   27,   28,   -9,   -5
2421.000, 161, 179, 252, 253,  -17,   -8,  -18,  -25
2422.000,  81, 107, 253, 251,   -9,  -20,   21,   12
2423.000,   2,  28, 253, 253,   24,   16,    1,   13
2424.000, 173, 204, 252, 253,  -13,    5,  -25,  -17
2425.000,  85, 120, 252, 253,  -16,  -19,   27,    4
2426.000, 250,  43, 252, 251,   33,   11,   -5,   20
2427.000, 159, 226, 252, 252,  -24,   19,  -23,  -17
2428.000,  67, 154, 251, 252,   -2,  -21,   30,  -16
2429.000, 237,  84, 252, 253,   24,  -12,  -12,   23
2430.000, 146,  12, 254, 252,  -23,   23,  -11,    7
2431.000,  59, 193, 253, 252,    3,    1,   22,  -22
2432.000, 228, 121, 253, 251,   14,  -20,  -12,    3
2433.000, 146,  49, 253, 253,  -12,    6,   -6,   17
2434.000,  70, 232, 251, 252,   -1,   13,   11,   -8
2435.000, 254, 153, 253, 253,    9,   -9,    0,   -6
2436.000, 187,  69, 248, 245,   -1,   -1,  -11,    9
2437.000, 107, 235, 253, 249,  -13,    6,    8,   -4
2438.000,  20, 139, 251, 253,   18,   -9,    9,   -2
2439.000, 185,  58, 251, 249,   -4,    2,  -21,   12
2440.000, 101, 238, 252, 251,  -17,   14,   14,   -7
2441.000,  10, 164, 253, 251,   24,  -11,    6,  -13
2442.000, 179,  88, 253, 255,   -8,  -10,  -23,   15
2443.000,  97,  14, 252, 253,  -18,   18,   17,    6
2444.000,  13, 193, 253, 252,   24,    1,    8,  -19
2445.000, 188, 119, 254, 251,   -3,  -20,  -29,    4
2446.000, 102,  43, 253, 254,  -27,   10,   20,   18
2447.000,  14, 220, 254, 252,   32,   15,   11,  -18
2448.000, 184, 146, 252, 254,   -7,  -24,  -36,  -11
2449.000,  98,  73, 254, 251,  -29,   -6,   27,   27
2450.000,   9, 252, 254, 253,   42,   29,   10,   -3
2451.000, 176, 178, 254, 249,  -17,  -11,  -41,  -30
2452.000,  88, 105, 255, 251,  -25,  -29,   38,   19
2453.000,   1,  32, 251, 251,   47,   26,    1,   25
2454.000, 166, 211, 255, 251,  -29,   16,  -39,  -33
2455.000,  79, 138, 253, 251,  -18,  -37,   47,   -9
2456.000, 246,  66, 255, 249,   50,   -2,  -12,   40
2457.000, 159, 248, 255, 252,  -38,   40,  -36,   -8
2458.000,  70, 177, 249, 250,   -8,  -15,   52,  -39
2459.000, 236, 106, 254, 252,   44,  -37,  -23,   22
2460.000, 148,  34, 254, 252,  -42,   28,  -23,   32
2461.000,  60, 217, 254, 252,    4,   23,   45,  -33
2462.000, 228, 144, 253, 250,   34,  -36,  -27,  -15
2463.000, 141,  70, 251, 252,  -38,   -5,  -13,   37
2464.000,  53, 253, 253, 253,   10,   35,   37,   -3
2465.000, 222, 178, 251, 251,   22,  -11,  -25,  -31
2466.000, 134, 102, 254, 253,  -28,  -25,   -4,   19
2467.000,  54,  31, 255, 251,    6,   20,   25,   19
2468.000, 233, 208, 255, 253,   22,    9,  -14,  -22
2469.000, 149, 130, 253, 253,  -24,  -22,  -13,   -1
2470.000,  65,  49, 251, 253,   -1,    8,   28,   20
2471.000, 237, 228, 254, 254,   28,   17,  -14,  -14
2472.000, 149, 151, 253, 252,  -27,  -20,  -16,  -12
2473.000,  63,  74, 253, 250,    0,   -6,   30,   25
2474.000, 235,   2, 253, 251,   27,   26,  -15,    1
2475.000, 150, 181, 252, 251,  -27,   -6,  -16,  -24
2476.000,  63, 105, 254, 252,    0,  -21,   34,   14
2477.000, 230,  28, 251, 252,   28,   20,  -21,   17
2478.000, 140, 210, 254, 255,  -33,   12,   -9,  -25
2479.000,  49, 138, 255, 252,   12,  -28,   30,   -7

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  22,  93, 253, 249,   12,   -9,    7,   10
2401.000, 193,  15, 254, 248,    0,   12,  -14,    4
2402.000, 110, 191, 254, 248,  -13,    0,    6,  -12
2403.000,  28, 111, 251, 250,   11,  -11,    9,    5
2404.000, 199,  33, 251, 251,    3,    8,  -16,    9
2405.000, 113, 209, 253, 254,  -16,    5,    7,  -12
2406.000,  26, 133, 254, 253,   15,  -14,   11,   -2
2407.000, 192,  58, 249, 252,    0,    2,  -20,   15
2408.000, 103, 242, 253, 252,  -16,   15,   11,   -6
2409.000,  15, 170, 253, 253,   18,   -9,    7,  -15
2410.000, 183,  99, 253, 251,   -4,  -13,  -17,   11
2411.000,  99,  29, 251, 253,  -11,   13,   10,   11
2412.000,  17, 212, 253, 252,   13,    7,    6,  -13
2413.000, 189, 136, 249, 250,   -1,  -12,  -14,   -2
2414.000, 105,  56, 254, 250,  -12,    2,    8,   12
2415.000,  20, 234, 252, 253,   14,   10,    7,   -6
2416.000, 181, 155, 254, 252,   -4,  -10,  -16,   -8
2417.000,  91,  81, 252, 253,   -9,   -5,   12,   13
2418.000,   0,  10, 249, 252,   12,   13,    0,    3
2419.000, 174, 196, 253, 249,   -4,    1,   -9,  -13
2420.000,  92, 125, 253, 245,   -5,  -11,    6,    1
2421.000,  12,  47, 252, 249,    7,    3,    2,    8
2422.000, 194, 227, 244, 251,    0,    6,   -6,   -5
2423.000, 114, 145, 253, 248,   -6,   -6,    2,   -2
2424.000,  34,  60, 245, 247,    3,    1,    3,    5
2425.000, 224, 238, 245, 245,    4,    5,   -4,   -2
2426.000, 159, 152, 249, 245,   -5,   -3,   -4,   -2
2427.000,  74,  57, 250, 245,   -3,    1,   11,    4
2428.000, 239, 218, 253, 241,   13,    3,   -6,   -4
2429.000, 145, 141, 251, 248,  -15,   -9,   -7,   -3
2430.000,  52,  69, 251, 252,    5,   -1,   16,   12
2431.000, 222, 255, 251, 249,   11,   14,  -12,    0
2432.000, 139, 187, 255, 253,  -15,   -2,   -4,  -14
2433.000,  60, 114, 251, 252,    2,  -13,   15,    5
2434.000, 238,  38, 254, 251,   16,    8,   -8,   10
2435.000, 154, 210, 254, 248,  -18,    5,  -13,  -11
2436.000,  63, 129, 255, 251,    0,  -15,   28,    0
2437.000, 228,  51, 252, 253,   24,    6,  -20,   18
2438.000, 136, 237, 254, 254,  -32,   21,   -6,  -11
2439.000,  46, 166, 253, 251,   14,  -15,   29,  -21
2440.000, 212,  97, 251, 251,   15,  -20,  -28,   19
2441.000, 121,  24, 251, 254,  -28,   23,    5,   15
2442.000,  36, 208, 255, 250,   17,   10,   21,  -25
2443.000, 211, 137, 253, 250,   12,  -23,  -24,   -5
2444.000, 127,  58, 255, 252,  -29,    3,    0,   22
2445.000,  43, 239, 251, 252,   15,   21,   26,  -10
2446.000, 216, 163, 252, 252,   17,  -16,  -25,  -18
2447.000, 131,  88, 255, 253,  -33,  -14,   -3,   21
2448.000,  44,  11, 253, 251,   17,   24,   31,    7
2449.000, 213, 190, 252, 251,   19,   -2,  -33,  -28
2450.000, 126, 116, 253, 252,  -41,  -29,    3,    9
2451.000,  37,  41, 250, 253,   27,   17,   35,   27
2452.000, 204, 224, 251, 252,   14,   24,  -44,  -25
2453.000, 114, 149, 250, 254,  -44,  -32,   16,  -18
2454.000,  23,  76, 254, 253,   39,  -11,   25,   37
2455.000, 191,   5, 252, 252,   -1,   39,  -46,    4
2456.000, 104, 189, 252, 251,  -37,   -3,   24,  -39
2457.000,  18, 118, 253, 253,   40,  -37,   19,    9
2458.000, 188,  46, 254, 251,   -5,   16,  -43,   34
2459.000, 100, 227, 254, 253,  -33,   28,   27,  -24
2460.000,  12, 153, 253, 254,   39,  -29,   12,  -21
2461.000, 183,  80, 253, 253,   -9,  -13,  -38,   33
2462.000,  96,   6, 253, 252,  -27,   34,   27,    5
2463.000,  10, 186, 253, 252,   37,   -5,    9,  -32
2464.000, 180, 111, 253, 251,  -11,  -30,  -35,   13
2465.000,  94,  36, 251, 253,  -25,   20,   27,   24
2466.000,   7, 213, 253, 253,   36,   15,    6,  -27
2467.000, 176, 138, 255, 253,  -14,  -30,  -36,   -7
2468.000,  92,  62, 255, 252,  -25,    2,   30,   31
2469.000,   5, 244, 251, 251,   38,   31,    5,   -9
2470.000, 175, 171, 250, 253,  -16,  -16,  -36,  -28
2471.000,  88,  98, 253, 251,  -21,  -24,   33,   22
2472.000,   1,  23, 255, 250,   39,   28,    1,   17
2473.000, 170, 205, 252, 251,  -21,   10,  -33,  -31
2474.000,  82, 130, 252, 253,  -17,  -33,   35,   -1
2475.000, 252,  56, 254, 252,   40,    6,   -4,   32
2476.000, 163, 239, 251, 252,  -27,   29,  -30,  -13
2477.000,  74, 162, 250, 251,  -10,  -22,   39,  -25
2478.000, 239,  90, 254, 251,   36,  -20,  -15,   27
2479.000, 150,  18, 251, 253,  -31,   30,  -19,   14

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
