Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2473.000, 101,  23, 252, 254,  -16,   22,   12,   14
2474.000, 207, 134, 252, 254,    7,  -25,  -19,   -4
2475.000,  58, 245, 253, 252,    3,   25,   20,   -7
2476.000, 164, 100, 253, 252,  -13,  -20,  -15,   16
2477.000,  14, 212, 254, 250,   19,   12,    7,  -23
2478.000, 120,  67, 252, 250,  -19,   -2,    4,   25
2479.000, 227, 179, 253, 252,   15,   -8,  -13,  -24

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 231, 135, 253, 251,   27,  -26,  -19,   -4
2401.000,  79, 243, 254, 253,  -12,   25,   31,   -8
2402.000, 184,  97, 254, 254,   -6,  -19,  -33,   19
2403.000,  35, 208, 253, 254,   22,   10,   25,  -25
2404.000, 140,  61, 253, 251,  -33,    2,  -10,   27
2405.000, 245, 172, 254, 254,   34,  -13,   -9,  -24
2406.000,  95,  26, 253, 254,  -25,   23,   26,   17
2407.000, 201, 137, 254, 252,    8,  -28,  -36,   -6
2408.000,  50, 248, 253, 253,   13,   29,   34,   -6
2409.000, 155, 104, 251, 252,  -29,  -25,  -23,   17
2410.000,   7, 217, 251, 254,   36,   17,    6,  -25
2411.000, 114,  73, 252, 254,  -35,   -6,   12,   30
2412.000, 219, 183, 251, 251,   23,   -6,  -30,  -30
2413.000,  69,  38, 253, 252,   -4,   18,   38,   25
2414.000, 175, 150, 254, 253,  -16,  -27,  -34,  -16
2415.000,  24,   5, 249, 254,   32,   31,   21,    4
2416.000, 127, 116, 255, 251,  -39,  -30,    1,    9
2417.000, 235, 226, 254, 254,   33,   24,  -20,  -21
2418.000,  86,  80, 255, 252,  -20,  -12,   34,   30
2419.000, 190, 191, 255, 253,   -2,    0,  -39,  -32
2420.000,  40,  48, 255, 254,   22,   13,   33,   30
2421.000, 145, 158, 254, 252,  -37,  -24,  -16,  -22
2422.000, 251,  15, 254, 250,   40,   31,   -5,   12
2423.000, 101, 127, 253, 255,  -31,  -33,   25,    1
2424.000, 207, 238, 250, 248,   14,   30,  -37,  -14
2425.000,  57,  94, 252, 251,    7,  -22,   39,   25
2426.000, 162, 205, 252, 252,  -26,   10,  -29,  -31
2427.000,  12,  61, 254, 252,   38,    3,   12,   33
2428.000, 118, 172, 253, 254,  -38,  -15,    9,  -29
2429.000, 225,  28, 253, 254,   28,   25,  -27,   21
2430.000,  75, 139, 255, 252,  -10,  -31,   37,   -8
2431.000, 181, 251, 249, 254,  -11,   32,  -38,   -4
2432.000,  31, 105, 253, 250,   29,  -27,   27,   17
2433.000, 136, 216, 252, 254,  -38,   18,   -7,  -27
2434.000, 243,  74, 252, 253,   37,   -7,  -12,   32
2435.000,  93, 184, 251, 252,  -25,   -6,   30,  -32
2436.000, 199,  41, 253, 252,    6,   18,  -38,   27
2437.000,  49, 153, 254, 252,   14,  -26,   36,  -19
2438.000, 156,   9, 250, 252,  -29,   31,  -24,    7
2439.000,   6, 120, 251, 253,   36,  -31,    6,    6
2440.000, 113, 232, 254, 254,  -34,   26,   13,  -17
2441.000, 220,  87, 255, 252,   23,  -16,  -28,   26
2442.000,  68, 198, 252, 252,   -4,    4,   36,  -30
2443.000, 176,  53, 253, 254,  -14,    8,  -34,   29
2444.000,  25, 164, 252, 253,   30,  -19,   21,  -24
2445.000, 132,  20, 253, 254,  -36,   27,   -3,   14
2446.000, 239, 132, 254, 252,   32,  -30,  -14,   -3
2447.000,  90, 245, 254, 250,  -21,   28,   28,   -8
2448.000, 198, 100, 254, 253,    5,  -22,  -34,   19
2449.000,  48, 211, 253, 252,   13,   13,   32,  -25
2450.000, 156,  67, 252, 252,  -27,   -2,  -21,   28
2451.000,   6, 177, 255, 251,   33,  -10,    5,  -26
2452.000, 114,  33, 250, 252,  -32,   19,   11,   20
2453.000, 220, 144, 253, 252,   22,  -26,  -26,  -10
2454.000,  71, 255, 253, 254,   -6,   28,   33,   -1
2455.000, 178, 111, 254, 253,  -11,  -25,  -32,   11
2456.000,  29, 222, 254, 253,   26,   19,   22,  -20
2457.000, 135,  77, 253, 253,  -33,   -8,   -6,   26
2458.000, 243, 189, 255, 254,   32,   -2,  -11,  -28
2459.000,  95,  47, 253, 254,  -23,   11,   24,   25
2460.000, 202, 158, 253, 251,    8,  -21,  -32,  -18
2461.000,  53,  14, 253, 250,    9,   26,   32,    9
2462.000, 159, 126, 254, 252,  -24,  -27,  -23,    2
2463.000,  11, 237, 254, 254,   32,   24,    9,  -12
2464.000, 118,  93, 252, 254,  -32,  -18,    8,   21
2465.000, 225, 205, 252, 254,   24,    8,  -23,  -26
2466.000,  76,  60, 252, 252,   -9,    2,   31,   27
2467.000, 183, 174, 250, 253,   -7,  -12,  -31,  -24
2468.000,  36,  27, 253, 254,   21,   21,   24,   17
2469.000, 142, 139, 253, 254,  -30,  -25,  -10,   -7
2470.000, 251, 250, 253, 253,   32,   26,   -4,   -4
2471.000, 102, 108, 251, 253,  -26,  -23,   19,   12
2472.000, 209, 220, 254, 254,   13,   17,  -30,  -21
2473.000,  59,  76, 253, 253,    4,   -7,   32,   25
2474.000, 166, 187, 254, 253,  -19,   -3,  -26,  -26
2475.000,  18,  44, 254, 253,   29,   12,   14,   23
2476.000, 126, 157, 252, 253,  -31,  -20,    2,  -17
2477.000, 234,  13, 254, 251,   27,   25,  -16,    8
2478.000,  86, 124, 253, 252,  -16,  -25,   27,    2
2479.000, 194, 236, 254, 251,    1,   22,  -31,  -12

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  81, 102, 249, 252,  -10,  -24,   23,   18
2401.000, 186, 213, 253, 252,   -4,   15,  -25,  -27
2402.000,  35,  67, 251, 253,   17,   -2,   20,   31
2403.000, 140, 178, 254, 252,  -25,  -10,   -8,  -30
2404.000, 246,  35, 251, 252,   26,   21,   -6,   24
2405.000,  97, 147, 254, 253,  -19,  -29,   18,  -14
2406.000, 202,   2, 254, 254,    7,   32,  -26,    2
2407.000,  53, 114, 254, 252,    7,  -31,   26,   11
2408.000, 161, 227, 252, 254,  -19,   25,  -20,  -21
2409.000,  12,  84, 254, 249,   26,  -15,    8,   29
2410.000, 118, 196, 251, 253,  -27,    3,    7,  -33
2411.000, 226,  53, 253, 253,   21,    9,  -19,   32
2412.000,  76, 164, 254, 254,   -8,  -21,   27,  -26
2413.000, 183,  21, 252, 250,   -6,   29,  -28,   17
2414.000,  34, 134, 251, 253,   19,  -33,   21,   -5
2415.000, 141, 245, 254, 252,  -27,   33,   -9,   -9
2416.000, 246, 104, 252, 254,   28,  -28,   -7,   19
2417.000,  99, 214, 252, 252,  -22,   17,   19,  -30
2418.000, 205,  72, 251, 253,    9,   -6,  -28,   34
2419.000,  55, 182, 251, 253,    6,   -8,   29,  -34
2420.000, 163,  38, 253, 254,  -20,   21,  -22,   28
2421.000,  12, 149, 252, 252,   29,  -31,    9,  -17
2422.000, 119,   6, 253, 254,  -30,   35,    6,    5
2423.000, 226, 117, 250, 251,   23,  -34,  -21,    9
2424.000,  77, 230, 252, 255,  -10,   29,   29,  -21
2425.000, 184,  86, 251, 251,   -6,  -19,  -31,   31
2426.000,  35, 199, 252, 253,   21,    6,   24,  -36
2427.000, 142,  55, 255, 254,  -30,    8,  -11,   36
2428.000, 249, 169, 253, 250,   32,  -20,   -6,  -31
2429.000,  99,  24, 251, 253,  -24,   31,   22,   21
2430.000, 206, 137, 253, 250,   11,  -37,  -31,   -8
2431.000,  56, 250, 253, 253,    6,   37,   32,   -6
2432.000, 163, 106, 252, 254,  -21,  -33,  -25,   19
2433.000,  12, 218, 253, 254,   32,   23,   10,  -31
2434.000, 120,  76, 251, 253,  -32,  -11,    7,   36
2435.000, 227, 189, 251, 251,   25,   -3,  -22,  -38
2436.000,  78,  46, 255, 254,  -11,   17,   31,   35
2437.000, 184, 159, 253, 253,   -6,  -28,  -33,  -26
2438.000,  36,  16, 254, 254,   21,   35,   25,   15
2439.000, 143, 129, 253, 247,  -31,  -38,  -12,   -1
2440.000, 250, 242, 253, 252,   32,   36,   -5,  -13
2441.000, 101,  99, 252, 252,  -26,  -29,   20,   25
2442.000, 206, 211, 253, 253,   11,   17,  -31,  -34
2443.000,  59,  68, 253, 252,    4,   -4,   32,   37
2444.000, 164, 179, 253, 252,  -20,  -12,  -25,  -35
2445.000,  16,  38, 252, 253,   30,   22,   12,   30
2446.000, 124, 152, 255, 251,  -31,  -31,    3,  -20
2447.000, 232,   9, 254, 253,   26,   36,  -17,    8
2448.000,  83, 123, 253, 252,  -14,  -36,   27,    5
2449.000, 190, 235, 255, 250,   -2,   31,  -30,  -17
2450.000,  42,  93, 254, 253,   16,  -23,   26,   27
2451.000, 150, 205, 251, 252,  -26,   11,  -15,  -33
2452.000,   0,  62, 249, 252,   30,    2,    0,   35
2453.000, 108, 175, 255, 254,  -25,  -14,   14,  -32
2454.000, 216,  32, 250, 254,   16,   24,  -24,   24
2455.000,  67, 145, 253, 253,   -2,  -31,   28,  -14
2456.000, 175,   2, 254, 252,  -12,   33,  -26,    2
2457.000,  25, 113, 253, 251,   23,  -31,   16,   12
2458.000, 134, 228, 253, 252,  -27,   25,   -4,  -21
2459.000, 243,  85, 250, 252,   25,  -15,   -9,   28
2460.000,  94, 197, 250, 251,  -17,    4,   20,  -31
2461.000, 202,  54, 255, 253,    6,    8,  -25,   30
2462.000,  54, 166, 255, 254,    7,  -19,   25,  -25
2463.000, 162,  23, 254, 252,  -17,   26,  -19,   16
2464.000,  15, 136, 253, 252,   24,  -30,    9,   -6
2465.000, 123, 248, 254, 253,  -25,   30,    3,   -6
2466.000, 231, 106, 252, 251,   21,  -26,  -14,   16
2467.000,  84, 219, 253, 250,  -12,   18,   22,  -24
2468.000, 191,  75, 255, 254,   -1,   -8,  -25,   29
2469.000,  43, 187, 252, 249,   12,   -3,   22,  -30
2470.000, 153,  47, 254, 250,  -20,   12,  -14,   27
2471.000,   6, 159, 254, 254,   25,  -22,    3,  -20
2472.000, 113,  16, 253, 254,  -23,   28,    9,   11
2473.000, 221, 130, 253, 254,   16,  -30,  -19,   -1
2474.000,  74, 242, 251, 252,   -6,   28,   24,  -10
2475.000, 182, 100, 253, 254,   -6,  -23,  -23,   19
2476.000,  34, 213, 252, 254,   16,   14,   18,  -25
2477.000, 144,  70, 251, 253,  -22,   -4,   -9,   29
2478.000, 251, 183, 252, 253,   24,   -6,   -3,  -28
2479.000, 104,  40, 253, 253,  -20,   16,   13,   24

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 106, 152, 253, 253,  -11,  -12,    7,   -8
2401.000, 212,   6, 254, 252,    6,   15,  -11,    2
2402.000,  63, 118, 250, 251,    0,  -14,   13,    4
2403.000, 173, 230, 251, 251,   -6,   12,  -11,   -9
2404.000,  25,  85, 251, 250,   11,   -7,    8,   13
2405.000, 133, 197, 252, 252,  -14,    2,   -2,  -15
2406.000, 241,  53, 255, 250,   13,    4,   -5,   15
2407.000,  92, 166, 253, 253,   -9,  -10,   11,  -13
2408.000, 200,  23, 252, 253,    3,   14,  -15,    9
2409.000,  51, 137, 253, 252,    5,  -17,   14,   -4
2410.000, 161, 251, 253, 250,  -10,   17,  -11,   -2
2411.000,  15, 109, 254, 253,   14,  -15,    5,    8
2412.000, 123, 223, 254, 252,  -15,   12,    2,  -13
2413.000, 232,  79, 254, 252,   13,   -6,   -8,   16
2414.000,  85, 191, 251, 254,   -7,    0,   14,  -17
2415.000, 193,  48, 252, 253,    1,    7,  -16,   16
2416.000,  44, 159, 253, 253,    8,  -13,   14,  -12
2417.000, 154,  16, 254, 252,  -14,   17,  -10,    7
2418.000,   8, 127, 252, 253,   17,  -19,    3,    1
2419.000, 114, 241, 254, 252,  -17,   18,    6,   -7
2420.000, 221,  97, 253, 251,   12,  -15,  -14,   14
2421.000,  72, 210, 251, 254,   -3,    9,   18,  -18
2422.000, 181,  68, 251, 251,   -5,   -2,  -18,   21
2423.000,  33, 181, 253, 251,   14,   -5,   14,  -21
2424.000, 141,  38, 253, 253,  -19,   13,   -6,   17
2425.000, 248, 151, 251, 252,   20,  -19,   -4,  -12
2426.000, 101,   9, 255, 252,  -17,   22,   13,    5
2427.000, 208, 122, 253, 252,    8,  -23,  -20,    3
2428.000,  60, 236, 254, 252,    2,   21,   22,  -12
2429.000, 168,  95, 253, 253,  -12,  -17,  -18,   18
2430.000,  20, 208, 253, 253,   20,   10,   11,  -23
2431.000, 127,  65, 252, 253,  -23,   -1,    1,   25
2432.000, 235, 179, 252, 251,   20,   -8,  -12,  -24
2433.000,  85,  36, 251, 254,  -11,   17,   21,   20
2434.000, 194, 151, 252, 251,    1,  -22,  -24,  -14
2435.000,  46,  10, 253, 254,   10,   26,   22,    6
2436.000, 154, 125, 255, 253,  -19,  -27,  -14,    2
2437.000,   6, 239, 252, 253,   24,   25,    3,  -11
2438.000, 115,  97, 253, 254,  -23,  -19,    8,   19
2439.000, 223, 210, 253, 252,   17,   12,  -18,  -24
2440.000,  73,  68, 252, 254,   -6,   -3,   24,   27
2441.000, 182, 182, 253, 253,   -6,   -7,  -24,  -27
2442.000,  32,  41, 252, 253,   18,   15,   17,   24
2443.000, 141, 154, 250, 252,  -23,  -22,   -8,  -17
2444.000, 248,  14, 253, 252,   24,   26,   -5,    9
2445.000, 100, 127, 252, 253,  -18,  -27,   15,    1
2446.000, 210, 242, 251, 252,   10,   26,  -21,   -9
2447.000,  63, 100, 254, 253,    1,  -21,   24,   17
2448.000, 173, 214, 252, 254,  -11,   14,  -21,  -23
2449.000,  25,  72, 251, 251,   19,   -5,   13,   26
2450.000, 133, 186, 253, 251,  -23,   -4,   -3,  -26
2451.000, 242,  44, 254, 252,   22,   12,   -8,   23
2452.000,  95, 158, 254, 252,  -16,  -19,   17,  -17
2453.000, 203,  15, 255, 253,    6,   24,  -22,    9
2454.000,  56, 129, 255, 249,    5,  -26,   23,    0
2455.000, 164, 242, 252, 253,  -14,   24,  -17,   -9
2456.000,  18, 100, 253, 254,   20,  -20,    9,   16
2457.000, 126, 214, 251, 254,  -22,   13,    1,  -22
2458.000, 236,  72, 254, 252,   19,   -5,  -10,   24
2459.000,  91, 186, 254, 251,  -13,   -4,   17,  -24
2460.000, 199,  44, 252, 252,    4,   12,  -22,   22
2461.000,  53, 156, 251, 252,    6,  -19,   21,  -15
2462.000, 161,  13, 251, 252,  -15,   23,  -16,    8
2463.000,  15, 127, 253, 252,   21,  -25,    8,    1
2464.000, 125, 241, 251, 252,  -23,   23,    2,   -9
2465.000, 234,  99, 252, 254,   20,  -19,  -12,   17
2466.000,  88, 212, 252, 253,  -12,   12,   19,  -22
2467.000, 197,  70, 252, 253,    3,   -3,  -23,   25
2468.000,  53, 183, 248, 254,    6,   -6,   23,  -25
2469.000, 159,  40, 253, 252,  -17,   14,  -17,   21
2470.000,  15, 153, 251, 251,   23,  -22,    9,  -15
2471.000, 123,  14, 254, 254,  -25,   25,    3,    9
2472.000, 232, 127, 252, 252,   21,  -27,  -14,    1
2473.000,  85, 241, 252, 252,  -13,   26,   23,  -10
2474.000, 193, 100, 253, 252,    1,  -22,  -26,   18
2475.000,  47, 215, 251, 254,   11,   16,   24,  -24
2476.000, 156,  74, 255, 250,  -21,   -7,  -17,   29
2477.000,   8, 188, 252, 253,   27,   -3,    5,  -30
2478.000, 117,  47, 252, 252,  -27,   13,    7,   28
2479.000, 226, 162, 253, 252,   21,  -21,  -19,  -23

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
