Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2467.000, 205, 161, 247, 254,    3,  -10,  -10,  -11
2468.000, 175, 137, 247, 251,   -4,  -14,  -10,   -3
2469.000, 145, 118, 250, 254,   -9,  -13,   -4,    3
2470.000, 114,  97, 254, 252,   -9,  -10,    3,    9
2471.000,  85,  78, 251, 251,   -5,   -4,    8,   12
2472.000,  56,  56, 252, 250,    2,    3,    9,   12
2473.000,  29,  36, 250, 250,    6,    8,    5,    9
2474.000,   5,  13, 253, 253,    8,   10,    1,    3
2475.000, 234, 246, 248, 250,    8,   10,   -5,   -3
2476.000, 202, 217, 255, 252,    2,    6,  -10,   -8
2477.000, 168, 191, 248, 248,   -6,    0,   -9,  -11
2478.000, 135, 170, 252, 253,  -11,   -7,   -2,  -11
2479.000, 104, 151, 251, 252,   -9,  -11,    6,   -7

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 105,  64, 252, 254,  -37,    0,   24,   38
2401.000,  71,  40, 254, 252,   -8,   20,   48,   31
2402.000,  36,  17, 251, 251,   32,   35,   39,   16
2403.000,   3, 252, 255, 252,   50,   41,    4,   -4
2404.000, 226, 233, 251, 252,   38,   37,  -34,  -23
2405.000, 194, 215, 252, 249,    3,   23,  -51,  -36
2406.000, 162, 194, 251, 250,  -33,    3,  -37,  -44
2407.000, 131, 176, 253, 253,  -49,  -17,   -4,  -41
2408.000, 101, 157, 253, 250,  -39,  -33,   31,  -28
2409.000,  71, 137, 254, 250,   -9,  -41,   51,   -9
2410.000,  42, 115, 254, 250,   29,  -41,   47,   13
2411.000,   9,  95, 254, 252,   58,  -31,   12,   32
2412.000, 230,  75, 253, 251,   49,  -12,  -37,   46
2413.000, 196,  54, 251, 248,    5,   12,  -62,   49
2414.000, 161,  37, 253, 253,  -40,   33,  -43,   42
2415.000, 130,  18, 251, 252,  -56,   48,   -2,   23
2416.000,  97, 255, 254, 252,  -40,   51,   38,   -1
2417.000,  67, 236, 251, 251,   -4,   43,   55,  -22
2418.000,  33, 214, 255, 254,   39,   25,   42,  -41
2419.000,   3, 192, 254, 254,   60,    1,    4,  -48
2420.000, 227, 171, 253, 250,   48,  -25,  -42,  -43
2421.000, 194, 153, 251, 253,    3,  -43,  -66,  -29
2422.000, 162, 134, 254, 250,  -44,  -55,  -50,   -8
2423.000, 129, 116, 252, 255,  -68,  -55,   -1,   16
2424.000,  95,  98, 254, 251,  -45,  -43,   48,   39
2425.000,  62,  80, 250, 251,    3,  -23,   64,   54
2426.000,  28,  62, 254, 250,   49,    3,   41,   57
2427.000, 252,  42, 251, 253,   61,   28,   -6,   48
2428.000, 219,  23, 254, 248,   38,   46,  -48,   30
2429.000, 188,   3, 253, 249,   -7,   53,  -60,    4
2430.000, 154, 238, 252, 250,  -50,   48,  -37,  -23
2431.000, 119, 218, 254, 250,  -62,   31,   13,  -42
2432.000,  86, 199, 252, 251,  -33,    9,   55,  -53
2433.000,  52, 181, 254, 251,   18,  -14,   57,  -53
2434.000,  19, 166, 254, 253,   50,  -33,   25,  -44
2435.000, 240, 150, 251, 251,   46,  -45,  -18,  -26
2436.000, 212, 131, 255, 254,   21,  -48,  -38,   -4
2437.000, 184, 113, 253, 253,   -8,  -39,  -40,   15
2438.000, 157,  90, 254, 251,  -32,  -22,  -27,   31
2439.000, 127,  65, 249, 253,  -46,   -1,    2,   35
2440.000,  94,  40, 250, 253,  -33,   20,   36,   30
2441.000,  59,  18, 253, 251,    7,   36,   53,   17
2442.000,  18, 254, 253, 250,   47,   43,   23,   -2
2443.000, 242, 237, 255, 250,   47,   41,  -17,  -21
2444.000, 207, 221, 252, 252,   16,   29,  -44,  -34
2445.000, 176, 205, 252, 251,  -17,   14,  -40,  -41
2446.000, 141, 190, 254, 251,  -37,   -2,  -12,  -40
2447.000, 109, 172, 252, 251,  -28,  -17,   15,  -33
2448.000,  79, 156, 252, 251,  -10,  -26,   26,  -21
2449.000,  51, 136, 254, 252,    7,  -27,   23,   -5
2450.000,  25, 113, 252, 249,   19,  -22,   14,    8
2451.000, 253,  89, 252, 253,   23,  -12,   -2,   17
2452.000, 224,  63, 253, 253,   16,    1,  -16,   20
2453.000, 194,  38, 255, 251,    1,   12,  -23,   16
2454.000, 162,  13, 254, 254,  -15,   18,  -16,    6
2455.000, 132, 247, 254, 253,  -22,   19,   -2,   -4
2456.000, 102, 227, 251, 253,  -17,   14,   13,  -13
2457.000,  73, 205, 253, 251,   -4,    6,   21,  -18
2458.000,  41, 185, 253, 250,   11,   -3,   17,  -18
2459.000,  13, 163, 252, 252,   17,  -12,    6,  -14
2460.000, 244, 144, 253, 253,   17,  -16,   -5,   -6
2461.000, 216, 119, 251, 252,   10,  -15,  -15,    3
2462.000, 187,  94, 254, 250,   -3,  -10,  -18,   11
2463.000, 157,  70, 254, 250,  -12,   -2,  -11,   15
2464.000, 135,  46, 255, 251,  -18,    7,   -3,   14
2465.000, 104,  23, 254, 251,  -16,   12,   11,    8
2466.000,  73, 247, 252, 247,   -4,   15,   20,   -3
2467.000,  46, 227, 250, 251,    9,   13,   20,  -11
2468.000,  19, 205, 253, 251,   22,    5,   11,  -16
2469.000, 241, 180, 254, 251,   27,   -5,  -10,  -18
2470.000, 208, 158, 254, 254,   11,  -16,  -27,  -14
2471.000, 176, 141, 253, 252,  -11,  -23,  -26,   -8
2472.000, 145, 126, 253, 251,  -26,  -25,  -12,    2
2473.000, 116, 105, 253, 254,  -27,  -20,    8,   13
2474.000,  87,  84, 252, 254,  -17,  -12,   27,   22
2475.000,  55,  62, 254, 252,    7,    1,   33,   24
2476.000,  23,  38, 252, 253,   31,   16,   19,   22
2477.000, 244,  18, 249, 251,   37,   26,  -11,   12
2478.000, 211, 255, 252, 254,   18,   31,  -35,   -1
2479.000, 179, 235, 252, 250,  -13,   28,  -38,  -16

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  26, 166, 254, 253,   25,  -15,   19,  -20
2401.000, 242, 152, 252, 252,   31,  -27,  -11,  -18
2402.000, 207, 139, 250, 250,   12,  -37,  -31,  -10
2403.000, 176, 125, 252, 252,  -13,  -40,  -30,    3
2404.000, 145, 107, 252, 251,  -33,  -35,  -15,   20
2405.000, 111,  85, 253, 250,  -38,  -20,   16,   34
2406.000,  77,  63, 254, 248,  -14,    1,   43,   44
2407.000,  42,  46, 253, 252,   25,   22,   40,   45
2408.000,   8,  29, 255, 251,   47,   41,    9,   35
2409.000, 230,  15, 255, 251,   39,   53,  -28,   19
2410.000, 197, 253, 252, 251,    6,   57,  -47,   -4
2411.000, 167, 237, 252, 252,  -26,   51,  -38,  -25
2412.000, 133, 219, 255, 251,  -45,   35,   -6,  -44
2413.000, 103, 199, 253, 251,  -36,   10,   25,  -54
2414.000,  72, 180, 252, 248,   -9,  -15,   44,  -51
2415.000,  41, 159, 254, 250,   25,  -38,   39,  -35
2416.000,  10, 137, 251, 247,   48,  -52,   12,  -12
2417.000, 230, 116, 254, 252,   40,  -52,  -29,   16
2418.000, 198,  92, 254, 252,    7,  -37,  -50,   45
2419.000, 164,  76, 255, 247,  -32,  -17,  -39,   55
2420.000, 134,  57, 250, 251,  -50,   10,   -7,   58
2421.000, 104,  39, 252, 252,  -44,   34,   29,   49
2422.000,  75,  19, 253, 250,  -15,   53,   55,   27
2423.000,  41, 254, 255, 253,   34,   62,   54,   -4
2424.000,   6, 233, 255, 252,   67,   56,   10,  -36
2425.000, 226, 214, 252, 251,   52,   37,  -46,  -63
2426.000, 191, 198, 252, 252,   -2,   10,  -70,  -78
2427.000, 156, 180, 251, 252,  -53,  -23,  -43,  -77
2428.000, 122, 164, 252, 253,  -65,  -52,   10,  -63
2429.000,  91, 148, 254, 253,  -39,  -70,   51,  -36
2430.000,  56, 127, 255, 250,   13,  -76,   66,    2
2431.000,  22, 107, 252, 251,   61,  -64,   36,   36
2432.000, 243,  88, 252, 252,   68,  -43,  -22,   64
2433.000, 208,  72, 254, 251,   27,  -16,  -66,   79
2434.000, 173,  57, 249, 251,  -31,   14,  -61,   81
2435.000, 136,  41, 251, 249,  -62,   44,  -12,   69
2436.000, 101,  25, 254, 251,  -45,   64,   35,   45
2437.000,  68,   9, 253, 249,   -6,   70,   51,   16
2438.000,  37, 247, 254, 250,   29,   64,   38,  -14
2439.000,   3, 228, 255, 247,   47,   45,    4,  -37
2440.000, 225, 206, 254, 250,   31,   19,  -30,  -51
2441.000, 191, 187, 254, 250,   -1,   -6,  -41,  -53
2442.000, 157, 166, 252, 251,  -27,  -30,  -23,  -40
2443.000, 124, 150, 254, 251,  -32,  -40,    3,  -23
2444.000,  97, 134, 253, 251,  -21,  -40,   21,   -6
2445.000,  66, 111, 253, 255,   -1,  -34,   30,   15
2446.000,  32,  91, 252, 248,   22,  -21,   22,   27
2447.000, 252,  69, 252, 251,   29,   -4,   -3,   34
2448.000, 216,  51, 252, 249,   15,   11,  -22,   33
2449.000, 178,  35, 251, 251,   -8,   22,  -22,   26
2450.000, 143,  19, 255, 252,  -18,   27,   -7,   14
2451.000, 106,   4, 254, 250,  -13,   27,    8,    2
2452.000,  68, 244, 253, 253,   -1,   21,   11,   -7
2453.000,  37, 228, 241, 254,    3,   13,    4,  -11
2454.000,  40, 211, 223, 247,    1,    5,    2,  -11
2455.000,  60, 191, 251, 240,    1,    0,    5,   -6
2456.000,  20, 134, 249, 227,    7,   -2,    4,    0
2457.000, 245,  66, 251, 247,    9,    0,   -2,    5
2458.000, 209,  54, 247, 251,    4,    2,  -11,    9
2459.000, 169,  32, 251, 253,   -6,    7,  -10,    7
2460.000, 127,  18, 251, 246,  -10,   12,    0,    6
2461.000,  79,   7, 250, 251,   -2,   13,    6,    2
2462.000,  62, 252, 243, 250,    0,   12,    2,   -1
2463.000, 106, 246, 247, 247,   -2,    7,    1,   -2
2464.000,  74, 212, 245, 223,   -1,    1,    6,   -2
2465.000,  44, 115, 250, 251,    3,   -3,    6,    1
2466.000,  16,  94, 252, 250,    9,   -4,    4,    5
2467.000, 244,  70, 253, 251,   14,   -1,   -4,    8
2468.000, 204,  45, 253, 251,    6,    5,  -19,   10
2469.000, 167,  22, 252, 249,  -13,   15,  -19,    9
2470.000, 129,  12, 252, 254,  -26,   22,    0,    6
2471.000,  91, 254, 253, 253,  -17,   27,   22,   -1
2472.000,  56, 241, 254, 253,    6,   28,   26,  -11
2473.000,  20, 228, 251, 252,   22,   24,   12,  -20
2474.000, 243, 211, 249, 251,   22,   14,   -7,  -27
2475.000, 214, 194, 253, 248,   12,    2,  -20,  -29
2476.000, 182, 174, 252, 253,   -6,  -11,  -24,  -24
2477.000, 149, 150, 252, 250,  -22,  -23,  -12,  -14
2478.000, 115, 131, 251, 252,  -26,  -29,    9,   -2
2479.000,  80, 111, 252, 249,  -10,  -28,   26,   12

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 191, 100, 253, 250,   -1,   -8,  -15,    7
2401.000, 161,  71, 254, 248,  -12,   -1,  -12,    9
2402.000, 131,  42, 251, 251,  -19,    5,   -1,    8
2403.000, 100,  17, 254, 251,  -16,   10,   13,    4
2404.000,  69, 251, 253, 251,   -2,   11,   22,   -1
2405.000,  37, 228, 253, 252,   15,   10,   19,   -8
2406.000,   5, 208, 254, 253,   25,    5,    3,  -13
2407.000, 231, 187, 253, 253,   22,   -2,  -15,  -15
2408.000, 200, 168, 253, 251,    5,   -8,  -28,  -12
2409.000, 169, 147, 251, 250,  -16,  -14,  -26,   -7
2410.000, 138, 129, 253, 250,  -32,  -17,   -8,    0
2411.000, 107, 108, 253, 253,  -31,  -16,   18,    8
2412.000,  73,  87, 254, 253,   -8,  -11,   37,   17
2413.000,  40,  67, 249, 252,   22,   -2,   33,   22
2414.000,   7,  50, 253, 252,   41,    8,    7,   21
2415.000, 230,  31, 251, 253,   35,   18,  -26,   16
2416.000, 195,  13, 250, 251,    4,   23,  -45,    8
2417.000, 162, 246, 251, 253,  -31,   25,  -35,   -6
2418.000, 127, 224, 255, 251,  -49,   19,    1,  -19
2419.000,  92, 207, 252, 253,  -31,   10,   39,  -26
2420.000,  58, 190, 253, 254,    7,   -1,   51,  -29
2421.000,  25, 173, 254, 252,   41,  -14,   29,  -27
2422.000, 249, 155, 254, 250,   48,  -24,   -9,  -19
2423.000, 218, 138, 253, 251,   28,  -30,  -38,   -7
2424.000, 187, 120, 250, 252,   -5,  -29,  -47,    6
2425.000, 156,  99, 255, 252,  -39,  -21,  -32,   19
2426.000, 123,  77, 254, 251,  -53,   -9,    6,   27
2427.000,  90,  56, 255, 250,  -34,    6,   45,   30
2428.000,  55,  37, 255, 253,   13,   20,   58,   25
2429.000,  20,  17, 250, 250,   55,   31,   28,   13
2430.000, 238, 254, 252, 252,   57,   35,  -27,   -2
2431.000, 202, 237, 253, 252,   14,   33,  -59,  -16
2432.000, 167, 222, 253, 251,  -33,   25,  -46,  -28
2433.000, 134, 207, 246, 253,  -52,   13,   -8,  -34
2434.000, 104, 191, 253, 250,  -40,   -1,   28,  -34
2435.000,  71, 172, 253, 252,   -8,  -15,   45,  -27
2436.000,  40, 152, 253, 250,   25,  -24,   37,  -16
2437.000,   9, 132, 251, 254,   44,  -27,    9,   -3
2438.000, 232, 110, 251, 251,   38,  -24,  -26,   12
2439.000, 198,  90, 252, 251,    7,  -16,  -45,   22
2440.000, 164,  70, 254, 247,  -28,   -4,  -33,   27
2441.000, 131,  51, 253, 254,  -42,    9,   -3,   26
2442.000,  95,  30, 251, 251,  -27,   19,   29,   17
2443.000,  65,  13, 250, 254,   -1,   24,   37,    7
2444.000,  34, 251, 248, 253,   25,   23,   27,   -3
2445.000,   0, 230, 253, 251,   35,   18,    0,  -13
2446.000, 223, 212, 255, 254,   23,   10,  -24,  -20
2447.000, 190, 192, 254, 249,   -2,    0,  -29,  -21
2448.000, 157, 175, 254, 253,  -20,   -8,  -17,  -18
2449.000, 127, 156, 246, 253,  -22,  -13,    0,  -11
2450.000, 100, 137, 252, 251,  -15,  -15,   12,   -3
2451.000,  76, 114, 253, 255,   -5,  -12,   17,    4
2452.000,  51,  88, 252, 251,    6,   -6,   17,    9
2453.000,  23,  61, 253, 249,   16,    1,   10,   10
2454.000, 245,  31, 254, 251,   20,    8,   -6,    7
2455.000, 212,   7, 255, 250,    9,   11,  -18,    2
2456.000, 181, 244, 251, 251,   -4,   12,  -16,   -4
2457.000, 161, 227, 254, 246,   -9,    9,   -9,   -8
2458.000, 149, 208, 251, 250,  -12,    4,   -7,   -9
2459.000, 126, 177, 253, 250,  -20,   -3,    1,   -7
2460.000,  92, 138, 250, 250,  -18,   -8,   21,   -2
2461.000,  58, 108, 253, 251,    5,  -11,   33,    6
2462.000,  22,  89, 254, 251,   32,   -9,   19,   13
2463.000, 243,  73, 254, 254,   35,   -4,  -12,   19
2464.000, 210,  56, 248, 253,   17,    4,  -37,   21
2465.000, 176,  38, 253, 252,  -16,   13,  -39,   18
2466.000, 138,  17, 254, 252,  -44,   22,  -11,    9
2467.000, 105, 255, 253, 251,  -39,   25,   25,   -1
2468.000,  71, 236, 254, 251,   -8,   23,   46,  -13
2469.000,  39, 220, 255, 252,   28,   17,   40,  -21
2470.000,   5, 204, 255, 253,   48,    8,    6,  -27
2471.000, 229, 185, 255, 253,   38,   -5,  -30,  -28
2472.000, 196, 167, 254, 252,    4,  -17,  -49,  -23
2473.000, 162, 148, 252, 253,  -32,  -25,  -36,  -13
2474.000, 129, 129, 253, 248,  -48,  -29,   -1,   -1
2475.000,  96, 111, 254, 250,  -33,  -26,   34,   12
2476.000,  63,  92, 253, 253,    0,  -18,   47,   22
2477.000,  30,  73, 254, 253,   35,   -6,   31,   27
2478.000, 252,  52, 254, 251,   45,    8,   -5,   27
2479.000, 220,  34, 253, 254,   27,   18,  -34,   21

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
