Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2450.000, 175, 209, 254, 253,   -9,   17,  -21,  -37
2451.000, 171, 223, 251, 253,  -11,   28,  -19,  -29
2452.000, 168, 236, 254, 255,  -12,   36,  -18,  -19
2453.000, 164, 250, 252, 254,  -13,   40,  -16,   -6
2454.000, 161,   6, 254, 253,  -14,   40,  -14,    6
2455.000, 161,  22, 253, 253,  -13,   33,  -13,   19
2456.000, 161,  35, 252, 254,  -13,   24,  -13,   27
2457.000, 160,  48, 252, 255,  -12,   13,  -13,   32
2458.000, 160,  60, 253, 253,  -12,    3,  -12,   33
2459.000, 159,  74, 253, 254,  -11,   -7,  -11,   31
2460.000, 159,  86, 251, 254,  -11,  -15,  -10,   26
2461.000, 158,  97, 249, 253,  -11,  -21,   -9,   20
2462.000, 156, 108, 254, 253,  -10,  -24,   -9,   13
2463.000, 156, 121, 245, 254,   -9,  -25,   -8,    5
2464.000, 158, 132, 251, 252,   -9,  -24,   -8,   -3
2465.000, 158, 143, 252, 252,   -8,  -21,   -7,   -8
2466.000, 159, 150, 254, 253,   -8,  -18,   -7,  -11
2467.000, 160, 160, 252, 254,   -7,  -14,   -7,  -14
2468.000, 160, 168, 247, 253,   -7,  -11,   -7,  -16
2469.000, 163, 181, 252, 253,   -6,   -5,   -7,  -18
2470.000, 164, 193, 249, 253,   -6,    1,   -7,  -18
2471.000, 168, 205, 246, 252,   -5,    5,   -7,  -16
2472.000, 169, 213, 250, 252,   -4,    8,   -6,  -14
2473.000, 176, 224, 248, 252,   -3,   10,   -6,  -10
2474.000, 186, 233, 245, 251,   -1,   11,   -7,   -7
2475.000, 193, 238, 253, 250,    0,   11,   -9,   -5
2476.000, 192, 238, 251, 253,    0,   11,  -10,   -5
2477.000, 190, 243, 251, 250,    0,   14,  -11,   -5
2478.000, 188, 254, 254, 252,   -1,   18,  -11,   -1
2479.000, 187,  10, 252, 254,   -1,   18,  -11,    5

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 223, 223, 252, 253,   22,   27,  -23,  -28
2401.000, 221, 230, 251, 252,   22,   30,  -25,  -22
2402.000, 219, 239, 253, 254,   22,   35,  -28,  -16
2403.000, 217, 249, 252, 253,   21,   40,  -29,   -7
2404.000, 217,   5, 252, 254,   21,   43,  -30,    6
2405.000, 215,  17, 251, 254,   20,   40,  -31,   18
2406.000, 215,  30, 253, 251,   19,   33,  -31,   30
2407.000, 214,  43, 252, 254,   18,   22,  -30,   39
2408.000, 218,  55, 253, 253,   21,   10,  -29,   43
2409.000, 220,  66, 253, 254,   24,   -2,  -29,   43
2410.000, 221,  77, 253, 250,   26,  -14,  -31,   41
2411.000, 220,  88, 252, 251,   27,  -25,  -34,   38
2412.000, 217,  99, 253, 252,   26,  -37,  -37,   32
2413.000, 214, 112, 254, 252,   23,  -49,  -39,   21
2414.000, 212, 126, 253, 253,   20,  -55,  -39,    3
2415.000, 210, 140, 252, 252,   17,  -54,  -37,  -16
2416.000, 212, 154, 253, 253,   19,  -43,  -36,  -31
2417.000, 211, 165, 253, 254,   18,  -31,  -36,  -39
2418.000, 211, 172, 251, 254,   19,  -23,  -38,  -44
2419.000, 209, 183, 251, 254,   18,  -11,  -39,  -48
2420.000, 209, 194, 253, 253,   19,    3,  -42,  -51
2421.000, 209, 207, 253, 255,   19,   19,  -43,  -49
2422.000, 207, 220, 251, 255,   17,   36,  -44,  -43
2423.000, 205, 234, 253, 253,   15,   49,  -46,  -30
2424.000, 202, 246, 252, 255,   12,   56,  -45,  -14
2425.000, 201,   4, 251, 252,   10,   58,  -44,    6
2426.000, 200,  17, 250, 253,    9,   52,  -43,   23
2427.000, 200,  30, 254, 251,    9,   41,  -42,   37
2428.000, 199,  42, 252, 252,    7,   28,  -42,   46
2429.000, 200,  53, 252, 253,    8,   14,  -42,   51
2430.000, 196,  62, 249, 251,    4,    3,  -44,   52
2431.000, 195,  74, 252, 255,    3,  -13,  -45,   50
2432.000, 193,  87, 251, 254,    1,  -29,  -45,   46
2433.000, 189, 101, 252, 253,   -3,  -43,  -42,   34
2434.000, 189, 116, 253, 255,   -3,  -53,  -40,   16
2435.000, 187, 130, 254, 249,   -4,  -52,  -36,   -3
2436.000, 190, 143, 252, 252,   -2,  -45,  -32,  -17
2437.000, 191, 156, 252, 251,    0,  -34,  -31,  -28
2438.000, 196, 164, 253, 255,    3,  -25,  -32,  -31
2439.000, 195, 173, 251, 249,    3,  -17,  -34,  -34
2440.000, 194, 180, 253, 255,    2,  -11,  -36,  -37
2441.000, 191, 190, 253, 253,   -1,   -2,  -38,  -42
2442.000, 187, 200, 254, 254,   -4,    8,  -37,  -43
2443.000, 182, 215, 252, 253,   -8,   26,  -35,  -40
2444.000, 180, 234, 249, 251,  -10,   39,  -33,  -24
2445.000, 179, 247, 250, 254,  -10,   43,  -30,  -10
2446.000, 176,   8, 253, 252,  -11,   41,  -26,    8
2447.000, 176,  20, 255, 253,   -9,   34,  -22,   19
2448.000, 178,  35, 254, 253,   -7,   23,  -20,   27
2449.000, 181,  47, 249, 253,   -5,   12,  -18,   26
2450.000, 186,  55, 252, 253,   -3,    5,  -18,   25
2451.000, 188,  62, 249, 251,   -2,    1,  -18,   23
2452.000, 189,  69, 252, 252,   -1,   -3,  -18,   22
2453.000, 191,  79, 250, 253,   -1,   -8,  -18,   21
2454.000, 189,  86, 252, 252,   -1,  -11,  -17,   19
2455.000, 190,  96, 252, 253,   -1,  -15,  -17,   16
2456.000, 190, 107, 253, 253,   -1,  -18,  -16,   10
2457.000, 191, 119, 253, 253,    0,  -20,  -15,    5
2458.000, 190, 132, 254, 253,   -1,  -20,  -14,   -2
2459.000, 195, 143, 246, 251,    1,  -17,  -11,   -7
2460.000, 202, 155, 248, 253,    3,  -13,  -10,  -10
2461.000, 209, 163, 249, 255,    4,   -9,  -10,  -10
2462.000, 213, 166, 252, 254,    5,   -7,  -10,  -10
2463.000, 217, 171, 246, 253,    6,   -6,   -8,  -11
2464.000, 228, 178, 253, 254,    8,   -4,   -7,  -12
2465.000, 230, 183, 252, 252,   10,   -2,   -7,  -11
2466.000, 231, 182, 251, 251,   11,   -3,   -8,  -13
2467.000, 236, 190, 253, 252,   13,   -1,   -7,  -15
2468.000, 236, 199, 255, 252,   16,    3,   -8,  -16
2469.000, 236, 207, 253, 254,   18,    7,  -10,  -17
2470.000, 234, 217, 252, 253,   18,   12,  -11,  -17
2471.000, 234, 233, 252, 253,   18,   21,  -11,  -13
2472.000, 233, 249, 252, 252,   18,   25,  -11,   -5
2473.000, 234,   4, 254, 253,   18,   25,  -11,    2
2474.000, 237,  16, 253, 253,   21,   24,  -10,    9
2475.000, 236,  25, 252, 253,   22,   21,  -12,   15
2476.000, 236,  34, 252, 254,   23,   19,  -12,   21
2477.000, 234,  46, 254, 252,   23,   13,  -14,   27
2478.000, 232,  58, 253, 250,   23,    5,  -16,   31
2479.000, 231,  70, 252, 253,   23,   -4,  -16,   33

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  88,  16, 252, 251,  -19,   25,   28,   10
2401.000,  81,  33, 254, 253,  -14,   24,   33,   26
2402.000,  76,  51, 254, 251,  -10,   13,   35,   39
2403.000,  75,  67, 249, 252,   -9,   -4,   35,   43
2404.000,  77,  82, 253, 254,  -12,  -18,   37,   39
2405.000,  73,  93, 253, 251,  -10,  -28,   43,   32
2406.000,  71, 103, 251, 253,   -8,  -38,   46,   27
2407.000,  68, 117, 253, 254,   -5,  -50,   48,   14
2408.000,  65, 133, 253, 250,   -2,  -55,   49,   -7
2409.000,  63, 148, 250, 254,    1,  -51,   49,  -27
2410.000,  61, 163, 251, 252,    4,  -38,   47,  -44
2411.000,  62, 179, 251, 250,    2,  -18,   45,  -55
2412.000,  60, 191, 251, 248,    4,    0,   44,  -56
2413.000,  62, 203, 253, 255,    3,   14,   42,  -51
2414.000,  63, 215, 252, 251,    1,   28,   43,  -43
2415.000,  63, 225, 252, 252,    1,   35,   45,  -34
2416.000,  63, 235, 254, 252,    2,   44,   48,  -25
2417.000,  61, 244, 251, 252,    4,   50,   48,  -15
2418.000,  57, 252, 253, 253,    9,   56,   49,   -5
2419.000,  57,  11, 253, 252,    9,   54,   49,   14
2420.000,  58,  23, 251, 251,    7,   49,   49,   30
2421.000,  61,  37, 250, 251,    4,   36,   51,   45
2422.000,  62,  48, 252, 253,    3,   22,   55,   53
2423.000,  61,  58, 252, 254,    5,    9,   62,   59
2424.000,  56,  68, 250, 253,   12,   -6,   66,   64
2425.000,  53,  81, 255, 252,   18,  -29,   67,   65
2426.000,  47,  97, 251, 252,   28,  -55,   63,   54
2427.000,  44, 111, 252, 255,   32,  -73,   58,   32
2428.000,  42, 127, 253, 251,   33,  -79,   54,    3
2429.000,  42, 141, 251, 252,   32,  -72,   51,  -24
2430.000,  39, 152, 251, 253,   36,  -60,   52,  -40
2431.000,  37, 165, 252, 252,   40,  -42,   52,  -54
2432.000,  34, 176, 254, 253,   45,  -27,   50,  -67
2433.000,  30, 191, 252, 255,   50,   -1,   44,  -75
2434.000,  27, 209, 252, 254,   50,   31,   39,  -71
2435.000,  22, 224, 251, 254,   50,   53,   30,  -54
2436.000,  19, 240, 254, 252,   46,   67,   23,  -28
2437.000,  18, 255, 251, 255,   42,   66,   19,   -2
2438.000,  19,  13, 253, 252,   38,   56,   19,   18
2439.000,  17,  26, 251, 254,   38,   42,   17,   31
2440.000,  15,  35, 252, 252,   37,   32,   14,   37
2441.000,  12,  47, 252, 254,   35,   19,   11,   44
2442.000,  10,  57, 247, 255,   31,    8,    8,   44
2443.000,  10,  72, 252, 254,   28,   -8,    7,   41
2444.000,  11,  85, 254, 252,   25,  -17,    7,   31
2445.000,  16,  97, 254, 254,   25,  -23,   10,   22
2446.000,  13, 107, 253, 253,   26,  -26,    9,   15
2447.000,   8, 117, 253, 252,   26,  -30,    5,    8
2448.000,   2, 133, 253, 249,   23,  -31,    1,   -3
2449.000, 251, 149, 250, 253,   19,  -26,   -2,  -15
2450.000, 245, 165, 252, 253,   13,  -16,   -4,  -21
2451.000, 240, 183, 246, 253,    8,   -5,   -3,  -21
2452.000, 230, 201, 249, 253,    4,    4,   -3,  -16
2453.000, 124, 217, 235, 252,   -1,    6,    0,   -8
2454.000,  96, 235, 239, 243,   -4,    5,    4,   -3
2455.000,  90,  92, 249, 211,   -6,   -1,    8,    1
2456.000,  81, 134, 251, 236,   -5,   -6,   11,   -1
2457.000,  80, 155, 255, 251,   -5,   -9,   13,   -7
2458.000,  73, 176, 250, 251,   -3,   -5,   16,  -13
2459.000,  66, 189, 253, 254,   -1,   -1,   16,  -16
2460.000,  62, 208, 248, 253,    1,    7,   15,  -18
2461.000,  59, 227, 252, 252,    1,   14,   11,  -12
2462.000,  72, 243, 251, 253,   -2,   16,   10,   -5
2463.000,  81, 255, 250, 253,   -4,   13,   10,    0
2464.000,  86, 253, 253, 248,   -6,   11,   10,   -1
2465.000,  90, 255, 250, 253,   -7,   12,   10,    0
2466.000,  92,   4, 253, 251,   -8,   13,   10,    1
2467.000, 101,  12, 250, 247,  -13,   14,   10,    4
2468.000,  98,  18, 251, 252,  -16,   14,   15,    7
2469.000,  97,  22, 252, 252,  -18,   16,   17,    9
2470.000,  92,  36, 252, 254,  -17,   16,   22,   19
2471.000,  88,  53, 253, 254,  -16,    8,   25,   28
2472.000,  83,  68, 253, 252,  -13,   -3,   26,   32
2473.000,  80,  87, 252, 251,  -11,  -18,   25,   29
2474.000,  80, 102, 253, 254,  -10,  -27,   24,   20
2475.000,  82, 117, 251, 253,  -11,  -30,   23,    9
2476.000,  81, 129, 250, 252,  -11,  -30,   24,    0
2477.000,  80, 138, 252, 252,  -10,  -28,   25,   -7
2478.000,  79, 148, 255, 254,  -10,  -27,   26,  -14
2479.000,  76, 160, 252, 253,   -8,  -22,   27,  -22

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 224, 170, 252, 253,    7,   -5,   -7,   -9
2401.000, 228, 173, 254, 253,    9,   -4,   -7,   -8
2402.000, 229, 175, 251, 253,   10,   -4,   -8,   -8
2403.000, 230, 179, 252, 248,   12,   -3,   -9,  -10
2404.000, 230, 190, 254, 253,   13,   -1,  -10,  -11
2405.000, 231, 199, 253, 253,   14,    2,  -10,  -12
2406.000, 231, 211, 251, 248,   14,    6,  -10,  -12
2407.000, 231, 222, 254, 254,   15,   10,  -11,  -11
2408.000, 232, 234, 252, 253,   17,   13,  -11,   -8
2409.000, 234, 245, 254, 254,   19,   16,  -11,   -4
2410.000, 235,   2, 254, 252,   21,   18,  -12,    1
2411.000, 235,  14, 254, 254,   23,   18,  -13,    6
2412.000, 232,  25, 252, 252,   23,   17,  -15,   12
2413.000, 230,  37, 251, 253,   24,   14,  -17,   18
2414.000, 228,  51, 253, 254,   24,    8,  -19,   23
2415.000, 227,  63, 252, 251,   24,    0,  -21,   25
2416.000, 225,  75, 252, 251,   24,   -7,  -23,   25
2417.000, 222,  88, 251, 254,   23,  -15,  -25,   23
2418.000, 218,  97, 253, 254,   21,  -20,  -29,   20
2419.000, 216, 112, 253, 253,   20,  -27,  -30,   11
2420.000, 215, 127, 251, 254,   20,  -30,  -31,    1
2421.000, 213, 142, 252, 254,   18,  -29,  -32,  -10
2422.000, 212, 156, 252, 253,   16,  -24,  -31,  -20
2423.000, 213, 170, 253, 253,   16,  -16,  -29,  -27
2424.000, 214, 184, 253, 253,   18,   -6,  -29,  -29
2425.000, 216, 195, 252, 253,   20,    2,  -30,  -29
2426.000, 214, 205, 253, 253,   20,    9,  -33,  -27
2427.000, 213, 215, 251, 254,   20,   17,  -36,  -26
2428.000, 208, 227, 251, 252,   17,   25,  -40,  -21
2429.000, 206, 240, 255, 251,   15,   32,  -42,  -14
2430.000, 199, 253, 252, 252,    8,   36,  -45,   -3
2431.000, 195,  11, 253, 254,    4,   36,  -44,   10
2432.000, 192,  27, 252, 252,    0,   30,  -42,   24
2433.000, 191,  44, 253, 250,   -1,   17,  -38,   33
2434.000, 192,  60, 253, 254,    0,    4,  -36,   35
2435.000, 192,  74, 251, 252,    0,   -8,  -34,   31
2436.000, 193,  85, 252, 250,    0,  -15,  -33,   26
2437.000, 192,  96, 253, 254,    0,  -21,  -33,   20
2438.000, 191, 107, 249, 254,    0,  -24,  -33,   14
2439.000, 190, 119, 252, 252,   -2,  -27,  -33,    6
2440.000, 187, 131, 253, 253,   -4,  -28,  -32,   -2
2441.000, 186, 144, 252, 253,   -5,  -26,  -30,  -11
2442.000, 182, 157, 252, 252,   -7,  -20,  -28,  -18
2443.000, 184, 169, 252, 254,   -5,  -14,  -27,  -22
2444.000, 183, 182, 253, 253,   -6,   -6,  -27,  -24
2445.000, 184, 194, 251, 253,   -5,    1,  -25,  -23
2446.000, 182, 207, 252, 253,   -6,    8,  -24,  -21
2447.000, 181, 220, 254, 255,   -6,   14,  -21,  -17
2448.000, 181, 233, 252, 252,   -5,   17,  -19,  -11
2449.000, 183, 247, 250, 251,   -4,   18,  -17,   -4
2450.000, 188,   2, 251, 251,   -2,   16,  -15,    1
2451.000, 193,  12, 251, 255,    0,   14,  -15,    4
2452.000, 197,  19, 253, 245,    2,   12,  -15,    6
2453.000, 202,  24, 252, 253,    4,   10,  -15,    7
2454.000, 198,  29, 254, 248,    2,    9,  -16,    8
2455.000, 196,  37, 251, 254,    2,    8,  -16,   10
2456.000, 195,  50, 252, 255,    1,    5,  -14,   13
2457.000, 203,  65, 254, 251,    3,    0,  -10,   14
2458.000, 220,  79, 246, 253,    6,   -4,   -8,   10
2459.000, 234,  85, 252, 255,   11,   -4,   -7,    8
2460.000, 236,  79, 251, 249,   16,   -3,   -8,    8
2461.000, 234,  78, 251, 253,   18,   -4,  -11,   10
2462.000, 230,  89, 252, 251,   19,   -8,  -14,   12
2463.000, 228, 102, 253, 254,   19,  -14,  -16,   11
2464.000, 227, 117, 253, 250,   20,  -19,  -17,    5
2465.000, 225, 130, 252, 252,   20,  -20,  -19,   -1
2466.000, 221, 140, 252, 253,   19,  -21,  -22,   -6
2467.000, 220, 153, 253, 253,   19,  -19,  -23,  -13
2468.000, 221, 169, 252, 254,   20,  -13,  -24,  -20
2469.000, 217, 181, 249, 255,   19,   -7,  -26,  -24
2470.000, 216, 195, 252, 253,   18,    2,  -27,  -26
2471.000, 216, 211, 252, 252,   18,   12,  -27,  -24
2472.000, 214, 224, 248, 252,   17,   19,  -28,  -19
2473.000, 213, 236, 252, 251,   16,   24,  -28,  -12
2474.000, 213, 251, 254, 252,   15,   27,  -28,   -4
2475.000, 212,   7, 250, 254,   15,   26,  -28,    4
2476.000, 212,  20, 253, 254,   15,   23,  -28,   12
2477.000, 210,  31, 254, 253,   14,   19,  -29,   18
2478.000, 208,  44, 251, 253,   12,   13,  -29,   24
2479.000, 208,  56, 253, 252,   11,    5,  -28,   26

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
