Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2476.000, 191, 223, 253, 253,    0,   20,  -15,  -21
2477.000, 157, 195, 251, 253,  -12,    2,  -10,  -29
2478.000, 123, 168, 254, 251,  -15,  -16,    2,  -24
2479.000,  89, 140, 251, 252,   -9,  -27,   12,   -8

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 110, 182, 247, 252,  -37,  -11,   17,  -42
2401.000,  73, 153, 250, 252,   -9,  -37,   40,  -25
2402.000,  37, 125, 253, 248,   26,  -45,   33,    3
2403.000,   0,  97, 252, 253,   44,  -34,    0,   32
2404.000, 220,  70, 253, 253,   28,   -7,  -35,   48
2405.000, 183,  42, 254, 254,  -10,   25,  -45,   42
2406.000, 146,  16, 254, 253,  -42,   47,  -20,   19
2407.000, 110, 245, 251, 252,  -42,   50,   20,  -13
2408.000,  75, 219, 255, 253,  -12,   33,   44,  -41
2409.000,  39, 194, 253, 254,   26,    2,   38,  -53
2410.000,   5, 167, 252, 251,   46,  -30,    6,  -42
2411.000, 227, 141, 254, 255,   35,  -49,  -31,  -16
2412.000, 191, 114, 253, 253,   -2,  -49,  -47,   18
2413.000, 155,  87, 253, 250,  -38,  -28,  -29,   46
2414.000, 118,  61, 252, 252,  -46,    5,   11,   54
2415.000,  82,  34, 250, 254,  -20,   37,   43,   40
2416.000,  46,   6, 254, 252,   21,   54,   42,    8
2417.000,  10, 237, 253, 251,   45,   48,   12,  -24
2418.000, 232, 209, 251, 253,   39,   21,  -26,  -49
2419.000, 194, 182, 253, 250,    3,  -13,  -46,  -52
2420.000, 156, 154, 250, 253,  -35,  -43,  -28,  -31
2421.000, 120, 129, 254, 252,  -43,  -53,    8,   -1
2422.000,  86, 104, 250, 252,  -22,  -43,   37,   29
2423.000,  51,  78, 255, 253,   13,  -17,   39,   47
2424.000,  17,  51, 255, 251,   36,   15,   16,   46
2425.000, 238,  24, 253, 254,   35,   39,  -16,   25
2426.000, 203, 253, 253, 251,   11,   45,  -38,   -4
2427.000, 167, 225, 252, 252,  -22,   32,  -31,  -31
2428.000, 131, 198, 251, 250,  -37,    7,   -3,  -44
2429.000,  95, 172, 252, 252,  -24,  -21,   26,  -39
2430.000,  58, 145, 254, 252,    5,  -39,   33,  -17
2431.000,  26, 119, 254, 254,   25,  -39,   18,    9
2432.000, 247,  90, 255, 252,   29,  -22,   -7,   30
2433.000, 214,  62, 252, 253,   15,    1,  -25,   35
2434.000, 180,  35, 254, 252,   -8,   22,  -27,   25
2435.000, 145,   7, 254, 253,  -25,   33,  -11,    5
2436.000, 111, 235, 252, 250,  -23,   28,   11,  -16
2437.000,  78, 209, 252, 252,   -8,   12,   22,  -28
2438.000,  46, 181, 251, 253,    9,   -7,   19,  -27
2439.000,  16, 152, 254, 251,   19,  -22,    8,  -15
2440.000, 242, 122, 253, 253,   20,  -24,   -7,    4
2441.000, 209,  90, 252, 254,    9,  -14,  -19,   19
2442.000, 176,  62, 253, 251,   -8,    1,  -20,   24
2443.000, 144,  30, 251, 252,  -19,   18,   -8,   16
2444.000, 113,   2, 252, 252,  -19,   24,    7,    1
2445.000,  83, 228, 252, 251,  -10,   18,   19,  -15
2446.000,  53, 197, 253, 254,    6,    3,   22,  -23
2447.000,  19, 166, 253, 253,   23,  -14,   11,  -19
2448.000, 242, 137, 255, 250,   25,  -26,   -9,   -5
2449.000, 207, 108, 251, 253,   10,  -25,  -26,   13
2450.000, 174,  81, 254, 250,  -13,  -12,  -26,   28
2451.000, 139,  54, 253, 251,  -30,    7,   -8,   31
2452.000, 105,  27, 254, 253,  -27,   26,   17,   20
2453.000,  70,   0, 255, 252,   -5,   35,   33,    0
2454.000,  34, 229, 255, 252,   23,   29,   25,  -22
2455.000, 255, 203, 251, 254,   35,   10,   -1,  -36
2456.000, 219, 176, 253, 250,   22,  -14,  -28,  -36
2457.000, 185, 151, 250, 253,   -6,  -33,  -35,  -21
2458.000, 150, 126, 255, 252,  -31,  -40,  -19,    2
2459.000, 116, 102, 254, 252,  -35,  -32,   10,   24
2460.000,  81,  74, 253, 253,  -14,   -9,   34,   40
2461.000,  46,  48, 252, 254,   16,   16,   33,   38
2462.000,  11,  22, 253, 253,   35,   36,    9,   21
2463.000, 231, 252, 253, 252,   29,   41,  -20,   -4
2464.000, 197, 227, 251, 254,    4,   31,  -34,  -27
2465.000, 164, 202, 253, 253,  -22,    9,  -26,  -39
2466.000, 130, 175, 251, 254,  -33,  -16,   -1,  -35
2467.000,  96, 148, 251, 254,  -24,  -34,   24,  -18
2468.000,  63, 118, 254, 255,    1,  -36,   33,    9
2469.000,  27,  93, 252, 252,   27,  -24,   21,   28
2470.000, 251,  65, 253, 252,   34,   -1,   -4,   37
2471.000, 216,  42, 253, 252,   19,   20,  -28,   32
2472.000, 181,  15, 254, 253,   -9,   35,  -32,   14
2473.000, 146, 246, 252, 251,  -30,   36,  -14,   -9
2474.000, 112, 220, 253, 253,  -30,   23,   13,  -29
2475.000,  77, 193, 251, 253,  -10,    1,   30,  -37
2476.000,  42, 167, 254, 252,   16,  -21,   26,  -30
2477.000,  10, 142, 254, 254,   28,  -33,    7,  -12
2478.000, 232, 116, 254, 253,   24,  -32,  -16,   10
2479.000, 198,  89, 252, 251,    4,  -19,  -28,   27

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 150, 186, 253, 251,  -27,   -4,  -16,  -26
2401.000, 113, 158, 253, 253,  -29,  -19,   11,  -17
2402.000,  77, 131, 253, 254,   -9,  -26,   29,   -2
2403.000,  43, 104, 254, 250,   15,  -21,   26,   14
2404.000,   9,  77, 255, 251,   29,   -7,    6,   24
2405.000, 231,  50, 251, 253,   24,    8,  -17,   23
2406.000, 198,  22, 254, 253,    5,   21,  -29,   13
2407.000, 164, 250, 253, 255,  -19,   24,  -24,   -4
2408.000, 131, 223, 251, 252,  -31,   17,   -2,  -17
2409.000,  97, 195, 255, 254,  -23,    2,   22,  -24
2410.000,  62, 170, 254, 251,    2,  -13,   33,  -21
2411.000,  29, 144, 253, 252,   25,  -24,   21,  -10
2412.000, 248, 118, 252, 253,   32,  -26,   -6,    6
2413.000, 214,  92, 254, 252,   16,  -17,  -28,   21
2414.000, 179,  67, 255, 252,  -10,   -2,  -30,   26
2415.000, 145,  41, 251, 251,  -28,   14,  -12,   22
2416.000, 112,  13, 252, 250,  -27,   24,   11,    8
2417.000,  79, 243, 252, 253,  -11,   23,   27,   -8
2418.000,  47, 214, 254, 255,   12,   12,   27,  -20
2419.000,  12, 187, 253, 253,   29,   -3,    8,  -23
2420.000, 232, 157, 254, 252,   25,  -18,  -17,  -15
2421.000, 198, 130, 255, 254,    4,  -23,  -30,   -1
2422.000, 164, 104, 253, 253,  -19,  -20,  -23,   13
2423.000, 130,  78, 254, 253,  -29,   -8,   -1,   23
2424.000,  97,  53, 254, 251,  -21,    6,   20,   23
2425.000,  63,  26, 255, 254,    1,   19,   28,   13
2426.000,  30, 254, 252, 252,   21,   22,   19,   -1
2427.000, 254, 227, 252, 253,   28,   17,   -2,  -15
2428.000, 220, 199, 253, 253,   17,    4,  -21,  -22
2429.000, 186, 171, 251, 254,   -4,  -11,  -27,  -19
2430.000, 154, 144, 254, 253,  -21,  -20,  -16,   -8
2431.000, 122, 116, 253, 253,  -27,  -20,    4,    6
2432.000,  88,  86, 252, 253,  -15,  -11,   23,   18
2433.000,  56,  59, 253, 251,    5,    3,   28,   21
2434.000,  24,  32, 254, 254,   24,   15,   16,   15
2435.000, 247,   3, 251, 253,   29,   22,   -6,    2
2436.000, 214, 232, 254, 252,   15,   19,  -26,  -12
2437.000, 182, 205, 254, 253,   -7,    7,  -30,  -22
2438.000, 148, 177, 254, 252,  -29,   -8,  -15,  -22
2439.000, 115, 150, 255, 252,  -32,  -21,   10,  -13
2440.000,  81, 123, 251, 254,  -14,  -25,   32,    3
2441.000,  46,  97, 252, 252,   15,  -19,   32,   18
2442.000,  13,  73, 253, 252,   34,   -6,   11,   26
2443.000, 234,  46, 251, 252,   30,   12,  -19,   25
2444.000, 199,  20, 254, 255,    6,   24,  -34,   13
2445.000, 166, 249, 252, 253,  -21,   27,  -28,   -4
2446.000, 134, 224, 254, 253,  -35,   19,   -5,  -19
2447.000, 101, 197, 254, 254,  -28,    3,   22,  -27
2448.000,  67, 170, 252, 254,   -3,  -14,   36,  -23
2449.000,  35, 143, 251, 252,   25,  -26,   28,  -10
2450.000,   0, 115, 251, 251,   39,  -27,    0,    9
2451.000, 222,  89, 254, 253,   27,  -17,  -29,   24
2452.000, 188,  63, 254, 255,   -4,    0,  -40,   31
2453.000, 154,  39, 253, 251,  -32,   18,  -24,   25
2454.000, 120,  13, 254, 253,  -40,   30,    8,   10
2455.000,  86, 243, 254, 252,  -21,   30,   35,  -10
2456.000,  50, 215, 253, 252,   14,   17,   39,  -27
2457.000,  18, 191, 251, 253,   37,   -1,   17,  -32
2458.000, 241, 166, 249, 254,   39,  -19,  -15,  -26
2459.000, 209, 143, 255, 252,   17,  -30,  -38,  -11
2460.000, 174, 115, 251, 252,  -18,  -31,  -39,   11
2461.000, 140,  88, 253, 252,  -41,  -19,  -12,   27
2462.000, 106,  63, 253, 254,  -38,    0,   23,   33
2463.000,  72,  38, 253, 250,   -9,   21,   44,   27
2464.000,  37,  13, 250, 252,   28,   33,   35,   11
2465.000,   2, 244, 249, 254,   45,   34,    2,  -11
2466.000, 223, 219, 253, 248,   30,   22,  -32,  -28
2467.000, 189, 195, 253, 252,   -4,    3,  -42,  -35
2468.000, 153, 171, 252, 254,  -34,  -17,  -24,  -30
2469.000, 118, 144, 254, 252,  -39,  -31,    9,  -13
2470.000,  87, 119, 251, 253,  -21,  -32,   33,    7
2471.000,  53,  97, 253, 253,   10,  -23,   36,   23
2472.000,  19,  72, 253, 250,   32,   -6,   16,   31
2473.000, 242,  46, 252, 253,   33,   13,  -12,   27
2474.000, 210,  21, 255, 252,   15,   25,  -30,   14
2475.000, 177, 251, 254, 252,  -12,   28,  -31,   -3
2476.000, 145, 225, 249, 252,  -31,   19,  -13,  -19
2477.000, 110, 197, 253, 253,  -30,    4,   14,  -27
2478.000,  76, 172, 254, 253,   -9,  -12,   30,  -24
2479.000,  43, 148, 254, 252,   15,  -23,   26,  -12

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 250, 238, 250, 254,   27,   27,   -4,  -13
2401.000, 214, 211, 254, 252,   14,   14,  -24,  -28
2402.000, 178, 186, 252, 255,   -9,   -5,  -27,  -32
2403.000, 144, 160, 253, 253,  -27,  -24,  -11,  -23
2404.000, 108, 134, 254, 253,  -26,  -34,   14,   -5
2405.000,  74, 108, 253, 252,   -7,  -31,   29,   16
2406.000,  39,  84, 250, 252,   17,  -16,   24,   31
2407.000,   6,  58, 255, 253,   29,    5,    4,   35
2408.000, 230,  33, 253, 254,   24,   24,  -18,   26
2409.000, 198,   8, 253, 252,    4,   35,  -31,    7
2410.000, 165, 238, 253, 254,  -20,   32,  -25,  -16
2411.000, 131, 213, 254, 254,  -34,   18,   -2,  -33
2412.000,  96, 187, 253, 254,  -24,   -4,   25,  -39
2413.000,  61, 162, 253, 253,    3,  -27,   35,  -30
2414.000,  26, 137, 255, 252,   28,  -40,   21,   -9
2415.000, 247, 113, 254, 254,   35,  -39,   -8,   15
2416.000, 211,  86, 251, 255,   16,  -22,  -32,   36
2417.000, 178,  63, 254, 253,  -12,    0,  -33,   42
2418.000, 142,  42, 253, 253,  -32,   22,  -11,   36
2419.000, 109,  15, 253, 254,  -30,   39,   15,   15
2420.000,  74, 244, 255, 253,   -8,   39,   31,  -12
2421.000,  42, 220, 252, 252,   16,   25,   26,  -30
2422.000,  10, 196, 253, 252,   30,    4,    7,  -38
2423.000, 234, 170, 251, 253,   26,  -20,  -16,  -32
2424.000, 201, 143, 253, 254,    7,  -34,  -30,  -13
2425.000, 167, 116, 249, 254,  -18,  -35,  -26,   11
2426.000, 133,  91, 254, 254,  -31,  -23,   -4,   29
2427.000,  98,  65, 253, 251,  -23,   -1,   20,   38
2428.000,  65,  41, 253, 253,   -1,   20,   29,   32
2429.000,  33,  16, 250, 251,   20,   34,   21,   14
2430.000, 255, 247, 254, 253,   28,   34,   -1,   -8
2431.000, 223, 220, 252, 254,   19,   22,  -19,  -26
2432.000, 188, 192, 252, 253,   -2,    0,  -27,  -33
2433.000, 157, 167, 253, 251,  -20,  -19,  -17,  -26
2434.000, 125, 142, 251, 254,  -25,  -30,    2,  -10
2435.000,  95, 116, 254, 252,  -16,  -30,   18,    9
2436.000,  63,  91, 255, 253,    0,  -18,   23,   24
2437.000,  33,  63, 252, 252,   16,    0,   17,   29
2438.000,   2,  36, 254, 254,   24,   18,    1,   21
2439.000, 228,   7, 253, 253,   19,   27,  -15,    5
2440.000, 195, 236, 252, 252,    2,   25,  -25,  -13
2441.000, 163, 207, 253, 254,  -16,   10,  -19,  -27
2442.000, 132, 184, 253, 252,  -25,   -6,   -2,  -29
2443.000, 102, 155, 252, 253,  -21,  -24,   16,  -18
2444.000,  70, 125, 253, 254,   -4,  -30,   27,    2
2445.000,  38, 100, 252, 254,   18,  -24,   23,   20
2446.000,   6,  73, 255, 254,   31,   -7,    5,   32
2447.000, 228,  47, 252, 254,   25,   14,  -21,   32
2448.000, 194,  21, 253, 254,    2,   32,  -33,   18
2449.000, 162, 253, 255, 253,  -23,   38,  -25,   -3
2450.000, 129, 229, 251, 253,  -34,   31,    0,  -24
2451.000,  96, 205, 255, 251,  -25,   12,   25,  -38
2452.000,  63, 178, 254, 253,    1,  -13,   35,  -38
2453.000,  30, 154, 249, 251,   27,  -33,   24,  -24
2454.000, 254, 129, 253, 254,   37,  -41,   -2,    0
2455.000, 221, 103, 252, 253,   25,  -34,  -29,   24
2456.000, 186,  75, 254, 254,   -6,  -11,  -40,   41
2457.000, 152,  50, 248, 253,  -35,   14,  -23,   42
2458.000, 120,  28, 255, 255,  -42,   36,    8,   30
2459.000,  86,   6, 255, 253,  -22,   48,   37,    7
2460.000,  50, 238, 251, 252,   15,   45,   41,  -22
2461.000,  15, 215, 255, 252,   39,   27,   15,  -43
2462.000, 237, 191, 254, 250,   35,    0,  -18,  -51
2463.000, 203, 170, 250, 253,   10,  -25,  -35,  -41
2464.000, 172, 146, 255, 251,  -17,  -41,  -31,  -20
2465.000, 141, 122, 252, 252,  -32,  -42,  -10,    7
2466.000, 109,  95, 250, 254,  -30,  -28,   15,   30
2467.000,  78,  70, 253, 253,  -11,   -5,   31,   39
2468.000,  47,  41, 255, 252,   14,   21,   30,   33
2469.000,  13,  16, 254, 251,   32,   36,   11,   15
2470.000, 236, 248, 252, 253,   31,   38,  -16,   -7
2471.000, 205, 223, 253, 252,   11,   27,  -33,  -29
2472.000, 171, 198, 251, 253,  -17,    6,  -30,  -39
2473.000, 136, 174, 253, 252,  -32,  -18,   -7,  -36
2474.000, 104, 151, 251, 250,  -26,  -34,   17,  -21
2475.000,  72, 129, 254, 252,   -5,  -38,   27,    0
2476.000,  43, 105, 252, 252,   13,  -30,   23,   19
2477.000,  15,  78, 252, 254,   25,  -11,    9,   30
2478.000, 241,  50, 252, 253,   25,   10,  -10,   29
2479.000, 210,  22, 250, 253,   12,   26,  -25,   16

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
