Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2477.000, 119,  74, 252, 250,  -21,   -9,    5,   36
2478.000,  23, 241, 252, 255,   19,   34,   12,  -13
2479.000, 181, 151, 253, 254,   -6,  -30,  -22,  -19

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  99,  87, 253, 251,  -27,  -17,   24,   27
2401.000, 255, 252, 249, 251,   36,   32,    0,   -3
2402.000, 157, 161, 253, 253,  -27,  -21,  -23,  -22
2403.000,  59,  71, 250, 254,    5,   -5,   35,   30
2404.000, 217, 235, 252, 250,   20,   26,  -28,  -15
2405.000, 120, 146, 250, 253,  -34,  -27,    7,  -13
2406.000,  22,  56, 254, 248,   29,    6,   18,   29
2407.000, 181, 221, 253, 252,   -9,   19,  -33,  -22
2408.000,  84, 132, 253, 253,  -16,  -29,   29,   -2
2409.000, 244,  43, 254, 253,   31,   14,  -10,   25
2410.000, 147, 209, 254, 252,  -29,   11,  -15,  -26
2411.000,  51, 119, 252, 255,   10,  -27,   30,    6
2412.000, 211,  30, 252, 252,   13,   21,  -27,   18
2413.000, 115, 195, 254, 252,  -28,    2,    9,  -27
2414.000,  22, 104, 251, 249,   26,  -21,   15,   14
2415.000, 182,  11, 254, 250,   -8,   24,  -30,    7
2416.000,  87, 172, 253, 254,  -17,  -12,   27,  -22
2417.000, 245,  82, 253, 255,   32,  -11,   -9,   24
2418.000, 149, 244, 252, 253,  -31,   26,  -17,   -8
2419.000,  49, 156, 252, 252,   13,  -22,   34,  -18
2420.000, 207,  65, 253, 251,   14,    0,  -36,   30
2421.000, 108, 230, 252, 253,  -35,   25,   18,  -18
2422.000,  12, 142, 254, 252,   39,  -31,   12,  -11
2423.000, 170,  53, 253, 252,  -21,    9,  -36,   33
2424.000,  72, 221, 250, 253,   -8,   23,   42,  -26
2425.000, 229, 132, 253, 252,   34,  -36,  -26,   -3
2426.000, 131,  44, 253, 254,  -42,   18,   -3,   32
2427.000,  34, 211, 254, 254,   28,   17,   30,  -33
2428.000, 193, 122, 252, 253,    1,  -36,  -41,    5
2429.000,  96,  32, 253, 250,  -29,   25,   30,   25
2430.000, 255, 198, 253, 252,   44,    5,   -2,  -35
2431.000, 157, 106, 253, 251,  -35,  -31,  -30,   18
2432.000,  56,  16, 251, 254,    9,   35,   46,   14
2433.000, 215, 184, 252, 253,   25,   -8,  -40,  -38
2434.000, 117,  96, 250, 251,  -47,  -29,   13,   28
2435.000,  20,   9, 249, 254,   43,   40,   23,    9
2436.000, 176, 176, 252, 252,  -19,  -16,  -44,  -39
2437.000,  78,  88, 253, 254,  -16,  -23,   45,   35
2438.000, 236, 255, 254, 255,   42,   41,  -22,    0
2439.000, 139, 166, 255, 255,  -46,  -24,  -12,  -33
2440.000,  39,  76, 252, 255,   28,  -12,   39,   39
2441.000, 196, 243, 252, 252,    4,   39,  -47,  -13
2442.000,  98, 156, 251, 253,  -35,  -32,   31,  -26
2443.000, 253,  63, 251, 250,   46,    0,   -4,   40
2444.000, 155, 234, 250, 252,  -36,   34,  -28,  -21
2445.000,  58, 145, 252, 254,    6,  -36,   44,  -16
2446.000, 217,  57, 252, 252,   25,    7,  -36,   39
2447.000, 118, 226, 252, 251,  -41,   28,   10,  -26
2448.000,  20, 137, 254, 253,   35,  -36,   19,   -8
2449.000, 179,  49, 254, 254,  -12,   13,  -37,   34
2450.000,  82, 215, 253, 251,  -16,   18,   33,  -29
2451.000, 243, 126, 254, 254,   34,  -33,  -11,    2
2452.000, 147,  35, 253, 252,  -32,   20,  -16,   24
2453.000,  50, 201, 255, 252,   12,    6,   35,  -30
2454.000, 207, 109, 252, 253,   13,  -27,  -35,   14
2455.000, 110,  21, 253, 252,  -33,   28,   16,   15
2456.000,  10, 186, 252, 254,   34,   -5,    8,  -31
2457.000, 167,  98, 253, 251,  -19,  -23,  -27,   21
2458.000,  71,  11, 251, 253,   -5,   29,   30,    8
2459.000, 233, 181, 251, 253,   24,   -8,  -15,  -28
2460.000, 138,  92, 249, 253,  -27,  -16,   -7,   20
2461.000,  43, 255, 252, 255,   14,   24,   24,    0
2462.000, 204, 164, 253, 254,    8,  -15,  -26,  -18
2463.000, 108,  72, 254, 252,  -25,   -4,   13,   23
2464.000,  12, 237, 251, 251,   27,   20,    8,  -11
2465.000, 171, 146, 255, 252,  -14,  -22,  -25,  -10
2466.000,  73,  56, 253, 250,   -6,    5,   28,   24
2467.000, 234, 222, 255, 252,   24,   16,  -14,  -18
2468.000, 137, 133, 252, 251,  -27,  -24,   -6,   -3
2469.000,  40,  42, 252, 255,   16,   13,   24,   20
2470.000, 201, 207, 250, 253,    6,    8,  -29,  -22
2471.000, 103, 118, 252, 251,  -25,  -24,   17,    6
2472.000,   5,  30, 252, 254,   28,   19,    4,   17
2473.000, 166, 198, 255, 253,  -16,    4,  -22,  -25
2474.000,  71, 109, 251, 254,   -5,  -21,   27,   11
2475.000, 231,  18, 253, 252,   23,   21,  -16,   10
2476.000, 136, 183, 254, 252,  -28,   -5,   -6,  -22
2477.000,  39,  91, 252, 253,   17,  -14,   24,   18
2478.000, 197, 255, 252, 253,    4,   24,  -31,    0
2479.000,  98, 166, 253, 250,  -23,  -15,   21,  -20

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 182,  89, 250, 252,  -15,  -28,  -59,   39
2401.000,  84, 255, 253, 254,  -29,   50,   54,   -2
2402.000, 243, 164, 252, 254,   60,  -31,  -19,  -39
2403.000, 146,  74, 251, 254,  -60,  -12,  -28,   49
2404.000,  49, 238, 251, 250,   25,   47,   66,  -22
2405.000, 208, 148, 252, 254,   29,  -48,  -71,  -25
2406.000, 109,  57, 255, 252,  -74,    9,   37,   57
2407.000,   9, 224, 254, 251,   84,   44,   20,  -45
2408.000, 166, 137, 252, 253,  -53,  -66,  -72,  -15
2409.000,  68,  50, 255, 254,   -9,   23,   89,   67
2410.000, 226, 220, 252, 254,   67,   45,  -60,  -56
2411.000, 130, 133, 250, 252,  -92,  -73,   -4,   -9
2412.000,  31,  46, 255, 250,   68,   32,   65,   66
2413.000, 189, 212, 253, 250,   -8,   35,  -96,  -66
2414.000,  90, 123, 254, 253,  -58,  -76,   80,    9
2415.000, 246,  35, 252, 250,   97,   51,  -25,   59
2416.000, 145, 202, 252, 255,  -92,   19,  -41,  -77
2417.000,  47, 116, 249, 252,   40,  -77,   90,   23
2418.000, 205,  28, 252, 255,   31,   63,  -91,   52
2419.000, 105, 198, 253, 252,  -79,   11,   50,  -79
2420.000,   6, 108, 249, 252,   90,  -68,   12,   36
2421.000, 164,  20, 253, 253,  -56,   66,  -69,   36
2422.000,  68, 189, 252, 253,   -8,   -5,   85,  -73
2423.000, 228, 101, 252, 253,   66,  -56,  -54,   44
2424.000, 129,  12, 249, 255,  -85,   65,   -3,   20
2425.000,  32, 178, 252, 250,   60,  -22,   59,  -65
2426.000, 190,  90, 254, 251,   -4,  -40,  -83,   55
2427.000,  92,   1, 254, 248,  -53,   67,   63,    1
2428.000, 250, 168, 248, 251,   79,  -37,  -11,  -55
2429.000, 153,  79, 249, 252,  -64,  -24,  -45,   61
2430.000,  56, 247, 253, 252,   16,   62,   76,  -14
2431.000, 213, 158, 255, 252,   38,  -46,  -66,  -41
2432.000, 114,  67, 250, 248,  -69,   -5,   25,   61
2433.000,  18, 236, 255, 254,   63,   54,   29,  -28
2434.000, 177, 150, 250, 254,  -24,  -51,  -63,  -30
2435.000,  81,  61, 253, 254,  -25,    4,   58,   55
2436.000, 240, 227, 251, 254,   56,   40,  -23,  -34
2437.000, 145, 138, 253, 251,  -52,  -49,  -24,  -12
2438.000,  51,  47, 252, 254,   18,   19,   53,   44
2439.000, 213, 212, 254, 252,   28,   21,  -50,  -40
2440.000, 116, 120, 252, 253,  -56,  -44,   17,    8
2441.000,  18,  29, 255, 253,   53,   34,   25,   29
2442.000, 175, 197, 252, 251,  -23,    5,  -52,  -46
2443.000,  78, 104, 249, 252,  -17,  -39,   51,   26
2444.000, 241,  18, 252, 254,   48,   41,  -18,   19
2445.000, 148, 182, 252, 253,  -45,  -10,  -24,  -41
2446.000,  56,  91, 247, 252,   10,  -25,   52,   32
2447.000, 217, 255, 253, 252,   33,   40,  -46,    0
2448.000, 122, 162, 253, 252,  -62,  -28,    9,  -31
2449.000,  24,  71, 253, 252,   57,   -8,   39,   45
2450.000, 182, 236, 248, 252,  -18,   45,  -70,  -23
2451.000,  81, 149, 248, 252,  -31,  -48,   68,  -27
2452.000, 240,  61, 254, 251,   70,    4,  -30,   57
2453.000, 140, 231, 251, 251,  -74,   48,  -21,  -35
2454.000,  41, 144, 253, 254,   40,  -56,   63,  -22
2455.000, 198,  56, 252, 255,   11,   12,  -71,   60
2456.000, 100, 224, 255, 255,  -53,   42,   43,  -42
2457.000,   3, 138, 252, 254,   65,  -56,    5,  -13
2458.000, 166,  50, 253, 254,  -38,   19,  -50,   51
2459.000,  71, 218, 252, 250,  -11,   31,   63,  -42
2460.000, 230, 127, 254, 252,   51,  -50,  -38,    1
2461.000, 133,  38, 248, 248,  -65,   31,   -8,   40
2462.000,  36, 205, 251, 252,   41,   15,   51,  -49
2463.000, 194, 115, 252, 255,    3,  -50,  -67,   16
2464.000,  95,  26, 254, 255,  -45,   43,   49,   31
2465.000, 252, 195, 253, 254,   63,    4,   -6,  -54
2466.000, 156, 108, 250, 251,  -47,  -47,  -37,   25
2467.000,  60,  21, 254, 251,    6,   45,   57,   24
2468.000, 220, 187, 255, 253,   36,   -6,  -44,  -48
2469.000, 122,  98, 251, 255,  -55,  -34,    9,   31
2470.000,  28,   9, 249, 254,   43,   44,   34,   10
2471.000, 185, 178, 254, 253,   -9,  -15,  -52,  -42
2472.000,  88,  89, 251, 253,  -28,  -25,   43,   36
2473.000, 247,   1, 252, 250,   47,   43,  -11,    1
2474.000, 149, 170, 251, 254,  -39,  -22,  -22,  -36
2475.000,  52,  82, 250, 252,   12,  -17,   38,   35
2476.000, 213, 250, 254, 251,   18,   36,  -31,   -5
2477.000, 119, 161, 252, 253,  -30,  -23,    7,  -24
2478.000,  29,  70, 252, 253,   21,   -4,   18,   29
2479.000, 196, 235, 251, 253,    3,   22,  -27,  -12

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 175,  58, 255, 252,  -11,    4,  -26,   23
2401.000,  78, 222, 254, 252,  -10,   16,   28,  -17
2402.000, 236, 132, 253, 255,   28,  -24,  -15,   -2
2403.000, 139,  42, 252, 253,  -32,   13,   -8,   22
2404.000,  40, 207, 253, 253,   19,   10,   28,  -25
2405.000, 199, 119, 253, 252,    6,  -28,  -35,    6
2406.000, 101,  30, 254, 251,  -29,   22,   22,   20
2407.000,   3, 199, 253, 254,   37,    5,    3,  -30
2408.000, 163, 111, 253, 251,  -25,  -29,  -29,   13
2409.000,  66,  24, 254, 253,   -2,   27,   39,   18
2410.000, 225, 192, 252, 253,   29,    0,  -27,  -33
2411.000, 129, 105, 253, 253,  -40,  -28,   -1,   18
2412.000,  32,  17, 252, 251,   29,   31,   29,   13
2413.000, 190, 185, 252, 254,   -2,   -6,  -42,  -34
2414.000,  92,  97, 251, 254,  -27,  -25,   33,   25
2415.000, 251,   8, 254, 253,   42,   35,   -5,    7
2416.000, 151, 175, 253, 251,  -35,  -15,  -22,  -33
2417.000,  56,  88, 253, 254,    9,  -20,   41,   30
2418.000, 215,   1, 253, 252,   23,   36,  -36,    1
2419.000, 119, 165, 251, 253,  -43,  -22,   10,  -28
2420.000,  19,  75, 253, 253,   40,   -9,   20,   35
2421.000, 178, 242, 251, 253,  -15,   35,  -43,  -13
2422.000,  81, 156, 255, 253,  -18,  -30,   42,  -24
2423.000, 241,  69, 253, 254,   43,   -4,  -17,   39
2424.000, 144, 236, 254, 253,  -43,   34,  -17,  -18
2425.000,  45, 148, 255, 254,   21,  -34,   42,  -19
2426.000, 205,  60, 252, 253,   14,    3,  -43,   39
2427.000, 108, 228, 251, 252,  -39,   30,   21,  -25
2428.000,  11, 140, 254, 254,   43,  -37,   12,  -11
2429.000, 172,  52, 254, 251,  -22,   11,  -40,   36
2430.000,  74, 218, 253, 254,  -11,   23,   45,  -30
2431.000, 232, 127, 253, 252,   40,  -38,  -26,    1
2432.000, 132,  38, 252, 250,  -47,   23,   -5,   32
2433.000,  35, 208, 251, 250,   30,   15,   35,  -37
2434.000, 195, 122, 254, 254,    4,  -40,  -44,    6
2435.000, 100,  35, 255, 252,  -33,   26,   27,   29
2436.000,   5, 203, 253, 252,   42,    9,    5,  -36
2437.000, 165, 113, 254, 254,  -27,  -33,  -34,   13
2438.000,  68,  22, 253, 253,   -5,   30,   44,   19
2439.000, 227, 189, 252, 252,   33,   -3,  -28,  -36
2440.000, 131, 100, 250, 254,  -43,  -29,   -3,   24
2441.000,  35,  13, 255, 253,   28,   35,   33,   11
2442.000, 195, 179, 252, 252,    4,  -11,  -45,  -34
2443.000,  97,  87, 254, 249,  -34,  -19,   32,   31
2444.000,   2, 253, 251, 253,   48,   37,    2,   -3
2445.000, 159, 167, 250, 253,  -35,  -22,  -34,  -32
2446.000,  62,  80, 253, 253,    2,  -15,   48,   38
2447.000, 221, 250, 255, 250,   30,   41,  -35,   -6
2448.000, 124, 162, 253, 254,  -45,  -27,    4,  -30
2449.000,  30,  75, 254, 252,   34,  -10,   30,   38
2450.000, 190, 241, 248, 254,   -3,   35,  -46,  -13
2451.000,  94, 152, 254, 254,  -31,  -31,   35,  -20
2452.000, 253,  62, 252, 250,   48,    2,   -4,   38
2453.000, 155, 229, 252, 254,  -39,   31,  -30,  -24
2454.000,  57, 141, 255, 253,    9,  -38,   50,  -12
2455.000, 214,  53, 250, 254,   26,   11,  -44,   40
2456.000, 115, 221, 253, 251,  -48,   27,   16,  -32
2457.000,  17, 136, 254, 252,   44,  -42,   19,   -8
2458.000, 176,  51, 253, 254,  -17,   14,  -41,   40
2459.000,  81, 222, 254, 253,  -18,   27,   38,  -30
2460.000, 241, 134, 254, 253,   37,  -37,  -14,   -6
2461.000, 146,  46, 250, 253,  -34,   15,  -17,   32
2462.000,  53, 213, 252, 253,    9,   16,   35,  -29
2463.000, 215, 123, 252, 252,   20,  -31,  -31,    4
2464.000, 120,  31, 252, 255,  -38,   22,    8,   21
2465.000,  23, 196, 254, 253,   33,    3,   21,  -31
2466.000, 182, 107, 252, 254,  -10,  -28,  -38,   16
2467.000,  85,  18, 254, 250,  -20,   30,   34,   14
2468.000, 243, 182, 253, 250,   37,   -8,  -12,  -32
2469.000, 148,  96, 250, 252,  -33,  -23,  -17,   23
2470.000,  54,  12, 254, 253,    9,   31,   36,    9
2471.000, 216, 178, 252, 254,   20,  -10,  -30,  -29
2472.000, 120,  88, 253, 250,  -37,  -17,    7,   25
2473.000,  23, 254, 253, 255,   32,   31,   21,   -2
2474.000, 183, 164, 253, 255,   -8,  -20,  -38,  -24
2475.000,  86,  76, 252, 253,  -20,   -9,   34,   31
2476.000, 246, 244, 251, 251,   37,   31,   -9,   -9
2477.000, 150, 156, 255, 251,  -33,  -25,  -20,  -21
2478.000,  53,  68, 253, 254,   11,   -3,   37,   32
2479.000, 211, 235, 252, 251,   16,   28,  -33,  -16

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
