Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2465.000,  12,  21, 253, 252,   29,   40,    9,   22
2466.000, 176, 200, 250, 254,  -10,    8,  -25,  -42
2467.000,  82, 121, 251, 253,  -11,  -36,   24,    6
2468.000, 247,  36, 250, 252,   22,   21,   -5,   25
2469.000, 155, 213, 252, 253,  -17,   15,  -13,  -28
2470.000,  69, 129, 252, 255,   -2,  -28,   19,   -1
2471.000, 234,  46, 252, 254,   20,   11,  -12,   23
2472.000, 136, 213, 253, 252,  -25,   12,   -5,  -21
2473.000,  40, 125, 250, 253,   14,  -28,   21,    2
2474.000, 199,  47, 253, 253,    5,   13,  -26,   28
2475.000, 102, 222, 253, 252,  -20,   21,   15,  -23
2476.000,   7, 142, 252, 251,   25,  -30,    4,  -10
2477.000, 167,  61, 252, 254,  -14,    3,  -20,   30
2478.000,  72, 235, 251, 252,   -5,   27,   27,  -16
2479.000, 227, 154, 253, 251,   21,  -24,  -19,  -18

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  16, 161, 253, 253,   33,  -53,   14,  -57
2401.000, 173,  83, 254, 249,  -16,  -31,  -32,   61
2402.000,  74, 255, 253, 254,   -9,   59,   34,   -1
2403.000, 230, 173, 252, 250,   29,  -27,  -21,  -54
2404.000, 125,  95, 252, 248,  -29,  -40,    3,   43
2405.000,  31,  17, 252, 254,   13,   54,   12,   25
2406.000, 214, 202, 252, 250,    5,   12,   -9,  -46
2407.000, 154, 120, 250, 250,  -14,  -29,  -10,    6
2408.000,  60,  19, 253, 251,    3,   15,   30,    8
2409.000, 216, 157, 250, 252,   24,  -21,  -35,  -19
2410.000, 113,  76, 250, 255,  -49,  -14,   19,   48
2411.000,  11,   2, 254, 251,   56,   70,   15,    3
2412.000, 164, 184, 252, 251,  -38,  -16,  -47,  -87
2413.000,  62, 111, 249, 253,    3,  -87,   60,   39
2414.000, 218,  36, 250, 252,   34,   64,  -47,   77
2415.000, 118, 216, 249, 251,  -56,   55,   14,  -83
2416.000,  17, 138, 254, 255,   51,  -94,   22,  -23
2417.000, 176,  59, 251, 251,  -21,   11,  -52,   94
2418.000,  74, 239, 253, 252,  -14,   83,   55,  -38
2419.000, 233, 159, 251, 250,   46,  -68,  -30,  -63
2420.000, 132,  83, 251, 251,  -55,  -42,   -6,   83
2421.000,  29,   7, 250, 254,   40,   89,   34,   16
2422.000, 184, 188, 252, 252,   -9,   -8,  -46,  -91
2423.000,  78, 116, 252, 251,  -14,  -82,   39,   26
2424.000, 230,  41, 252, 253,   25,   41,  -18,   65
2425.000, 125, 226, 250, 254,  -27,   50,    2,  -46
2426.000,   4, 153, 254, 253,   20,  -41,    2,  -29
2427.000, 131,  82, 251, 253,  -16,  -19,   -1,   40
2428.000,   3,  25, 249, 252,   23,   27,    1,   19
2429.000, 135, 231, 253, 253,  -33,   22,   -5,  -15
2430.000,  22, 183, 251, 253,   36,   -8,   22,  -36
2431.000, 167, 127, 248, 255,  -31,  -54,  -44,    1
2432.000,  56,  64, 252, 251,   13,   -1,   60,   70
2433.000, 202,   0, 250, 253,   14,   89,  -59,    1
2434.000,  95, 193, 250, 252,  -38,    2,   41, -100
2435.000, 243, 126, 250, 254,   47,  -99,  -16,    4
2436.000, 136,  59, 252, 252,  -41,   11,   -8,   92
2437.000,  31, 245, 253, 247,   25,   79,   24,  -21
2438.000, 180, 175, 253, 253,   -8,  -28,  -26,  -63
2439.000,  72, 103, 253, 252,   -4,  -47,   19,   32
2440.000, 225,  33, 250, 248,   11,   30,  -10,   32
2441.000, 110, 218, 248, 249,  -14,   18,    7,  -26
2442.000, 240, 146, 251, 250,   15,  -22,   -6,  -10
2443.000, 126,  81, 252, 254,  -19,  -10,    1,   23
2444.000,  10,  29, 254, 252,   24,   20,    6,   17
2445.000, 152, 227, 253, 249,  -22,   23,  -14,  -20
2446.000,  46, 168, 252, 253,   11,  -23,   24,  -34
2447.000, 191, 105, 254, 255,    0,  -35,  -26,   22
2448.000,  90,  35, 250, 253,  -10,   28,   14,   32
2449.000,   5, 224, 250, 253,   15,   29,    2,  -30
2450.000, 168, 149, 250, 254,   -8,  -25,  -12,  -14
2451.000,  88,  56, 251, 254,   -9,    4,   14,   24
2452.000, 246, 228, 254, 250,   23,   18,   -6,  -15
2453.000, 147, 127, 252, 255,  -24,  -26,  -12,    1
2454.000,  44,  49, 251, 251,   16,   14,   31,   35
2455.000, 194, 225, 253, 249,    2,   32,  -37,  -30
2456.000,  89, 152, 255, 253,  -21,  -46,   29,  -32
2457.000, 237,  82, 252, 253,   28,  -26,  -14,   54
2458.000, 129,  13, 252, 254,  -19,   55,    0,   18
2459.000,  50, 201, 245, 251,    3,   11,    7,  -51
2460.000, 242, 134, 243, 253,    6,  -30,   -2,   -4
2461.000, 175,  35, 248, 249,   -5,    8,  -11,    9
2462.000,  77, 176, 251, 249,   -5,   -4,   16,  -10
2463.000, 239,  72, 253, 253,   23,   -4,  -10,   19
2464.000, 137, 244, 251, 252,  -32,   26,   -7,   -8
2465.000,  33, 159, 253, 255,   24,  -29,   25,  -28
2466.000, 190,  84, 253, 253,   -2,  -24,  -41,   46
2467.000,  90,   7, 252, 251,  -27,   55,   37,   10
2468.000, 245, 186, 252, 253,   49,  -10,  -14,  -65
2469.000, 138, 111, 245, 255,  -50,  -68,  -12,   30
2470.000,  34,  41, 253, 250,   32,   44,   35,   70
2471.000, 187, 225, 253, 252,   -5,   61,  -43,  -57
2472.000,  82, 152, 254, 252,  -17,  -64,   35,  -42
2473.000, 226,  79, 254, 253,   24,  -26,  -22,   65
2474.000, 103,   7, 252, 249,  -17,   62,   12,   10
2475.000, 211, 197, 252, 253,    5,    7,   -9,  -52
2476.000,  69, 143, 252, 251,   -2,  -32,   14,  -12
2477.000, 207, 111, 254, 253,    8,  -16,  -21,    7
2478.000, 101,  75, 252, 253,  -18,   -6,   14,   21
2479.000,   6,  18, 254, 252,   30,   32,    4,   15

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
