Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2431.000, 114, 198, 254, 254,  -19,    3,    7,  -19
2432.000, 206,  47, 253, 251,    7,    8,  -19,   19
2433.000,  41, 153, 255, 253,   11,  -19,   17,  -13
2434.000, 134,   5, 252, 252,  -20,   23,   -3,    3
2435.000, 224, 111, 253, 252,   14,  -21,  -14,   10
2436.000,  59, 217, 252, 253,    2,   13,   18,  -19
2437.000, 152,  67, 250, 253,  -14,   -2,   -9,   22
2438.000, 245, 172, 250, 254,   14,  -10,   -4,  -18
2439.000,  88,  21, 249, 253,   -7,   16,   11,    9
2440.000, 186, 123, 252, 253,   -2,  -16,  -12,    2
2441.000,  28, 220, 249, 252,   10,    9,    8,  -11
2442.000, 123,  65, 251, 253,  -14,    0,    2,   14
2443.000, 219, 161, 252, 255,   10,  -10,  -12,  -10
2444.000,  56,   4, 251, 251,    3,   16,   17,    1
2445.000, 149, 109, 254, 253,  -15,  -16,   -8,    8
2446.000, 243, 215, 252, 252,   16,   10,   -5,  -16
2447.000,  78,  66, 254, 253,   -6,   -1,   15,   19
2448.000, 174, 170, 250, 254,   -7,  -10,  -14,  -16
2449.000,  13,  17, 252, 254,   15,   17,    5,    8
2450.000, 109, 119, 250, 254,  -14,  -17,    7,    4
2451.000, 203, 222, 251, 251,    4,   11,  -16,  -13
2452.000,  41,  66, 253, 254,    9,   -1,   14,   18
2453.000, 135, 168, 252, 253,  -16,  -10,   -3,  -15
2454.000, 228,  14, 252, 254,   13,   17,  -10,    6
2455.000,  67, 117, 255, 251,   -1,  -18,   17,    5
2456.000, 161, 220, 253, 253,  -12,   12,  -13,  -14
2457.000, 255,  68, 253, 252,   18,   -2,   -1,   20
2458.000,  95, 173, 252, 250,  -12,   -9,   12,  -18
2459.000, 191,  22, 251, 253,    0,   18,  -18,   10
2460.000,  30, 123, 252, 253,   15,  -20,   13,    2
2461.000, 123, 224, 251, 253,  -21,   15,    3,  -15
2462.000, 214,  71, 254, 252,   12,   -4,  -19,   22
2463.000,  49, 176, 252, 252,    8,  -10,   22,  -22
2464.000, 139,  25, 252, 252,  -22,   21,   -6,   14
2465.000, 230, 129, 255, 252,   17,  -27,  -13,   -1
2466.000,  66, 234, 252, 254,   -1,   23,   20,  -14
2467.000, 162,  85, 252, 252,  -13,  -12,  -14,   22
2468.000,   4, 189, 253, 251,   20,   -2,    2,  -23
2469.000,  96,  34, 252, 253,  -15,   15,   15,   17
2470.000, 190, 137, 252, 253,   -1,  -23,  -20,   -5
2471.000,  29, 242, 251, 253,   16,   22,   13,   -8
2472.000, 123,  90, 252, 254,  -21,  -14,    3,   19
2473.000, 216, 193, 252, 253,   12,    0,  -18,  -24
2474.000,  54,  41, 252, 254,    5,   13,   20,   21
2475.000, 149, 144, 252, 252,  -18,  -23,  -10,  -10
2476.000, 242, 249, 254, 249,   21,   24,   -8,   -4
2477.000,  77,  94, 253, 253,   -8,  -17,   22,   18
2478.000, 168, 197, 249, 254,  -13,    3,  -20,  -26
2479.000,   4,  47, 252, 255,   23,   11,    2,   26

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 143,  17, 252, 252,  -15,   11,   -5,    5
2401.000, 236, 115, 250, 250,   14,  -10,   -7,    3
2402.000,  74, 213, 254, 253,   -4,    5,   15,   -8
2403.000, 172,  58, 250, 252,   -6,    2,  -12,    9
2404.000,  19, 160, 253, 250,   13,   -6,    6,   -6
2405.000, 114,   3, 252, 255,  -15,    8,    6,    1
2406.000, 206,  97, 253, 252,    6,   -6,  -16,    6
2407.000,  41, 200, 253, 252,   10,    2,   15,  -10
2408.000, 133,  49, 253, 246,  -18,    4,   -2,   10
2409.000, 221, 156, 251, 249,   11,   -9,  -13,   -7
2410.000,  54,   7, 251, 248,    3,   11,   13,    2
2411.000, 158, 117, 251, 255,   -6,  -10,   -6,    3
2412.000,  14, 226, 249, 250,    7,    6,    3,   -5
2413.000, 123,  66, 253, 252,  -10,    0,    1,    5
2414.000, 219, 150, 252, 249,    8,   -4,  -10,   -2
2415.000,  57, 236, 252, 245,    3,    5,   14,   -3
2416.000, 148,  81, 252, 251,  -14,   -3,   -7,    7
2417.000, 243, 185, 250, 248,   15,   -1,   -5,   -8
2418.000,  81,  34, 252, 255,   -6,    6,   15,    7
2419.000, 181, 136, 253, 250,   -4,   -9,  -16,   -2
2420.000,  23, 238, 252, 247,   18,    9,   11,   -4
2421.000, 113,  82, 252, 250,  -22,   -4,    9,    9
2422.000, 205, 183, 251, 254,    8,   -3,  -23,  -12
2423.000,  42,  35, 252, 251,   13,   10,   21,   11
2424.000, 136, 141, 251, 248,  -23,  -14,   -5,   -5
2425.000, 231, 246, 253, 254,   21,   14,  -15,   -4
2426.000,  67,  93, 252, 251,   -2,   -9,   26,   11
2427.000, 161, 195, 250, 253,  -18,    1,  -19,  -15
2428.000, 255,  42, 253, 253,   26,    8,   -1,   14
2429.000,  95, 147, 253, 255,  -19,  -14,   20,   -7
2430.000, 186, 247, 253, 252,   -4,   15,  -29,   -3
2431.000,  25,  93, 254, 249,   24,  -11,   17,   13
2432.000, 121, 197, 252, 254,  -30,    2,    5,  -17
2433.000, 217,  46, 254, 254,   19,    8,  -27,   16
2434.000,  56, 150, 254, 252,    7,  -15,   33,   -9
2435.000, 150, 252, 250, 254,  -30,   19,  -18,   -2
2436.000, 245, 100, 251, 255,   36,  -16,  -10,   13
2437.000,  84, 202, 254, 254,  -19,    5,   37,  -20
2438.000, 176,  48, 250, 251,  -18,    9,  -44,   20
2439.000,  10, 151, 254, 253,   51,  -21,   12,  -13
2440.000,  99, 255, 251, 252,  -41,   28,   36,   -1
2441.000, 185, 104, 254, 253,  -10,  -26,  -54,   17
2442.000,  19, 213, 251, 255,   47,   16,   24,  -28
2443.000, 112,  66, 252, 251,  -46,   -1,   19,   33
2444.000, 208, 172, 252, 253,   18,  -15,  -43,  -28
2445.000,  46,  24, 255, 255,   20,   24,   40,   16
2446.000, 142, 129, 250, 251,  -41,  -27,  -14,   -1
2447.000, 236, 233, 254, 253,   38,   22,  -20,  -14
2448.000,  77,  79, 253, 253,  -13,   -9,   40,   24
2449.000, 173, 182, 253, 252,  -20,   -6,  -39,  -25
2450.000,  12,  27, 248, 254,   45,   20,   13,   15
2451.000, 106, 129, 253, 255,  -44,  -26,   28,    0
2452.000, 196, 230, 253, 251,    6,   22,  -57,  -17
2453.000,  30,  77, 252, 249,   45,   -9,   40,   29
2454.000, 117, 180, 254, 252,  -59,  -10,   16,  -33
2455.000, 208,  33, 254, 254,   22,   25,  -53,   25
2456.000,  46, 141, 249, 252,   24,  -34,   49,  -11
2457.000, 141, 248, 251, 253,  -50,   33,  -16,   -7
2458.000, 237,  98, 254, 255,   46,  -24,  -23,   22
2459.000,  75, 203, 252, 253,  -14,    8,   51,  -30
2460.000, 168,  49, 248, 252,  -30,   11,  -45,   28
2461.000,   4, 152, 252, 253,   54,  -26,    6,  -17
2462.000,  96, 255, 250, 253,  -38,   32,   39,    0
2463.000, 190, 105, 252, 253,   -2,  -27,  -53,   17
2464.000,  26, 210, 253, 252,   43,   14,   31,  -28
2465.000, 119,  57, 251, 254,  -52,    6,   12,   31
2466.000, 208, 160, 252, 253,   21,  -22,  -49,  -22
2467.000,  45,   9, 251, 252,   24,   30,   47,    6
2468.000, 139, 113, 254, 252,  -50,  -29,  -14,   11
2469.000, 230, 220, 253, 253,   40,   19,  -29,  -24
2470.000,  68,  72, 254, 250,   -4,   -6,   47,   30
2471.000, 160, 177, 252, 251,  -31,  -11,  -31,  -27
2472.000,   0,  27, 249, 251,   40,   22,    0,   17
2473.000,  98, 132, 252, 253,  -28,  -25,   26,   -2
2474.000, 192, 233, 252, 254,    0,   20,  -39,  -13
2475.000,  30,  78, 251, 254,   32,   -8,   28,   21
2476.000, 120, 178, 250, 252,  -41,   -8,    8,  -22
2477.000, 213,  26, 253, 251,   20,   20,  -35,   15
2478.000,  47, 132, 253, 255,   16,  -24,   35,   -3
2479.000, 139, 239, 252, 254,  -34,   22,   -9,  -10

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
