Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2474.000, 144, 113, 254, 254,  -11,  -14,   -4,    5
2475.000,  75,  47, 246, 253,   -3,    6,   13,   13
2476.000,   1, 234, 254, 248,   15,   12,    0,   -7
2477.000, 185, 167, 251, 254,   -3,   -9,  -15,  -13
2478.000, 111, 106, 254, 251,  -14,  -16,    7,   10
2479.000,  40,  44, 253, 254,    9,    9,   13,   17

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 153,  88, 252, 250,  -29,  -17,  -21,   25
2401.000,  78,  23, 253, 252,  -13,   25,   35,   16
2402.000,   3, 216, 254, 250,   38,   17,    3,  -25
2403.000, 185, 155, 253, 252,   -6,  -25,  -37,  -19
2404.000, 112,  95, 253, 251,  -35,  -22,   15,   24
2405.000,  37,  34, 251, 254,   23,   21,   30,   23
2406.000, 220, 228, 252, 252,   23,   25,  -28,  -20
2407.000, 148, 170, 249, 252,  -31,  -17,  -17,  -27
2408.000,  78, 109, 254, 252,  -12,  -28,   33,   14
2409.000,   7,  48, 253, 253,   37,   12,    6,   28
2410.000, 191, 241, 250, 250,   -1,   28,  -39,  -11
2411.000, 119, 180, 254, 254,  -42,   -9,   10,  -30
2412.000,  42, 118, 254, 253,   23,  -32,   38,    8
2413.000, 221,  58, 254, 253,   29,    6,  -34,   36
2414.000, 145, 255, 254, 254,  -39,   38,  -17,    0
2415.000,  71, 198, 250, 254,   -6,    5,   39,  -38
2416.000, 252, 140, 250, 252,   37,  -35,   -4,  -10
2417.000, 180,  80, 253, 254,  -11,  -12,  -34,   31
2418.000, 105,  15, 252, 251,  -29,   30,   18,   11
2419.000,  35, 211, 254, 253,   22,   13,   25,  -27
2420.000, 221, 149, 252, 251,   22,  -26,  -26,  -14
2421.000, 148,  88, 254, 253,  -30,  -16,  -16,   24
2422.000,  76,  26, 253, 252,  -10,   23,   33,   17
2423.000,   4, 222, 254, 254,   35,   19,    3,  -22
2424.000, 185, 159, 255, 253,   -6,  -21,  -34,  -20
2425.000, 112,  98, 253, 250,  -31,  -22,   13,   20
2426.000,  38,  38, 248, 254,   19,   17,   26,   24
2427.000, 223, 233, 251, 252,   22,   24,  -23,  -15
2428.000, 150, 171, 252, 253,  -28,  -14,  -17,  -24
2429.000,  78, 108, 253, 251,  -11,  -24,   31,   13
2430.000,   2,  44, 254, 254,   34,   13,    1,   24
2431.000, 184, 239, 253, 252,   -6,   25,  -33,  -11
2432.000, 108, 179, 253, 251,  -30,   -9,   16,  -27
2433.000,  34, 121, 250, 250,   21,  -28,   23,    5
2434.000, 218,  63, 253, 252,   17,    1,  -23,   29
2435.000, 144,   4, 253, 252,  -23,   26,  -10,    3
2436.000,  77, 199, 253, 253,   -7,    4,   21,  -24
2437.000,  10, 139, 250, 251,   21,  -21,    5,   -5
2438.000, 199,  72, 252, 254,    4,   -3,  -24,   19
2439.000, 126,   5, 254, 253,  -28,   19,    1,    2
2440.000,  51, 193, 252, 252,    9,    1,   29,  -21
2441.000, 229, 131, 252, 254,   25,  -24,  -20,   -1
2442.000, 149,  69, 255, 252,  -26,   -3,  -15,   25
2443.000,  76,  13, 253, 254,   -8,   26,   28,    8
2444.000,   1, 211, 253, 253,   27,   11,    1,  -23
2445.000, 184, 153, 252, 253,   -4,  -20,  -24,  -14
2446.000, 112,  97, 251, 253,  -20,  -17,    8,   16
2447.000,  43,  36, 253, 252,    9,   13,   15,   16
2448.000, 234, 232, 252, 254,   15,   15,   -9,  -10
2449.000, 166, 165, 254, 251,  -11,   -9,  -14,  -12
2450.000,  95,  97, 251, 251,  -13,  -10,   14,   10
2451.000,  23,  30, 252, 252,   17,   11,   10,   10
2452.000, 206, 222, 253, 254,    7,   11,  -19,  -12
2453.000, 134, 160, 254, 253,  -20,  -12,   -3,  -12
2454.000,  57,  95, 255, 254,    3,  -12,   20,   12
2455.000, 241,  35, 254, 251,   19,   12,   -7,   13
2456.000, 169, 229, 250, 255,  -10,   14,  -16,  -11
2457.000,  99, 170, 253, 253,  -14,   -9,   12,  -15
2458.000,  26, 110, 252, 251,   14,  -15,   10,    7
2459.000, 215,  47, 250, 250,    8,    6,  -13,   15
2460.000, 148, 243, 252, 252,  -14,   14,   -7,   -5
2461.000,  81, 175, 252, 253,   -7,   -5,   15,  -12
2462.000,  10, 108, 253, 251,   18,  -11,    4,    6
2463.000, 194,  41, 254, 250,    1,    8,  -18,   12
2464.000, 124, 234, 252, 252,  -20,   13,    2,   -8
2465.000,  51, 169, 252, 252,    7,   -8,   21,  -13
2466.000, 233, 102, 254, 254,   19,  -14,  -12,   10
2467.000, 161,  42, 253, 253,  -16,    9,  -18,   16
2468.000,  90, 236, 254, 252,  -15,   17,   21,   -9
2469.000,  17, 176, 251, 253,   26,   -8,   11,  -19
2470.000, 198, 116, 250, 253,    4,  -21,  -28,    6
2471.000, 126,  56, 254, 252,  -27,    5,    1,   23
2472.000,  53, 253, 252, 253,    7,   24,   26,   -2
2473.000, 239, 191, 254, 252,   25,    0,  -11,  -23
2474.000, 168, 129, 254, 254,  -16,  -23,  -25,    0
2475.000,  94,  66, 253, 251,  -21,   -1,   23,   23
2476.000,  21,   2, 254, 253,   29,   25,   17,    1
2477.000, 202, 197, 250, 253,    8,    3,  -34,  -26
2478.000, 127, 136, 253, 253,  -36,  -28,    0,   -5
2479.000,  53,  76, 253, 251,   10,   -8,   35,   28

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  46, 186, 254, 253,   16,   -3,   33,  -19
2401.000, 223, 127, 253, 254,   27,  -26,  -29,    1
2402.000, 144,  69, 252, 251,  -38,   -4,  -16,   31
2403.000,  70,  13, 251, 253,   -5,   32,   39,   10
2404.000, 255, 212, 253, 255,   41,   16,   -2,  -30
2405.000, 180, 152, 250, 252,  -13,  -28,  -43,  -18
2406.000, 105,  89, 252, 251,  -40,  -20,   25,   28
2407.000,  29,  30, 254, 251,   37,   28,   32,   25
2408.000, 212, 227, 252, 253,   22,   29,  -42,  -26
2409.000, 138, 170, 255, 253,  -45,  -21,  -11,  -34
2410.000,  64, 112, 250, 253,    0,  -37,   45,   15
2411.000, 250,  53, 253, 250,   42,   10,   -7,   37
2412.000, 176, 249, 250, 253,  -15,   37,  -38,   -6
2413.000, 107, 186, 253, 249,  -35,   -5,   20,  -35
2414.000,  36, 123, 252, 251,   27,  -34,   33,    4
2415.000, 220,  59, 253, 252,   29,    4,  -35,   33
2416.000, 145, 250, 252, 253,  -46,   35,  -21,   -5
2417.000,  71, 188, 254, 253,   -9,   -3,   52,  -37
2418.000, 252, 124, 254, 253,   54,  -41,   -5,    4
2419.000, 175,  66, 252, 253,  -22,   -2,  -50,   43
2420.000, 103,   6, 251, 252,  -43,   44,   31,    7
2421.000,  32, 204, 254, 254,   37,   13,   38,  -42
2422.000, 217, 144, 252, 252,   32,  -40,  -46,  -16
2423.000, 144,  81, 252, 254,  -56,  -18,  -23,   39
2424.000,  67,  19, 252, 253,   -5,   40,   65,   21
2425.000, 247, 214, 253, 255,   65,   25,  -14,  -42
2426.000, 170, 156, 254, 253,  -34,  -41,  -57,  -33
2427.000,  95,  97, 255, 253,  -44,  -38,   46,   37
2428.000,  20,  40, 253, 250,   54,   30,   29,   45
2429.000, 203, 237, 254, 253,   15,   46,  -56,  -23
2430.000, 127, 174, 252, 255,  -60,  -21,    0,  -44
2431.000,  54, 113, 249, 253,   15,  -44,   60,   16
2432.000, 235,  53, 252, 254,   55,   13,  -31,   46
2433.000, 160, 250, 251, 251,  -44,   49,  -44,   -7
2434.000,  85, 192, 253, 253,  -29,    0,   53,  -50
2435.000,   9, 134, 254, 252,   56,  -49,   12,   -8
2436.000, 190,  76, 251, 254,   -3,  -13,  -52,   46
2437.000, 116,  19, 255, 248,  -46,   41,   14,   20
2438.000,  44, 214, 249, 253,   21,   22,   39,  -35
2439.000, 225, 154, 250, 250,   32,  -30,  -30,  -23
2440.000, 151,  92, 252, 252,  -35,  -22,  -22,   28
2441.000,  77,  31, 253, 254,  -12,   26,   37,   24
2442.000, 255, 225, 254, 254,   35,   24,   -1,  -22
2443.000, 184, 165, 254, 252,   -6,  -19,  -32,  -24
2444.000, 111, 105, 253, 253,  -27,  -24,   12,   15
2445.000,  44,  45, 253, 251,   14,   12,   26,   23
2446.000, 228, 240, 251, 253,   22,   21,  -19,   -9
2447.000, 151, 174, 253, 253,  -24,  -10,  -15,  -21
2448.000,  75, 115, 253, 254,   -6,  -22,   24,    8
2449.000, 255,  56, 252, 251,   21,    4,    0,   22
2450.000, 183, 254, 251, 252,   -3,   20,  -15,   -1
2451.000, 120, 195, 255, 255,  -12,    1,    2,  -16
2452.000,  58, 132, 249, 251,    1,  -12,   10,   -1
2453.000,   4,  63, 253, 249,   11,    0,    1,    9
2454.000, 193, 241, 253, 251,    0,    7,  -14,   -3
2455.000, 122, 162, 250, 250,  -17,   -6,    2,   -6
2456.000,  47,  94, 248, 249,    8,   -7,   18,    8
2457.000, 231,  31, 254, 250,   17,   10,  -12,    9
2458.000, 155, 230, 251, 255,  -17,   13,  -14,   -9
2459.000,  79, 169, 250, 252,   -8,   -9,   21,  -14
2460.000,   3, 111, 253, 252,   21,  -17,    1,    7
2461.000, 183,  54, 253, 251,   -4,    4,  -17,   17
2462.000, 119, 252, 252, 252,  -14,   17,    3,   -2
2463.000,  51, 193, 253, 249,    5,    0,   13,  -14
2464.000, 240, 125, 251, 251,   13,  -12,   -6,    1
2465.000, 170,  55, 254, 253,   -8,    2,  -13,   11
2466.000, 100, 241, 252, 252,  -11,   11,   10,   -4
2467.000,  36, 178, 252, 253,   11,   -4,   13,  -11
2468.000, 225, 110, 253, 254,   15,  -11,  -15,    5
2469.000, 149,  41, 251, 252,  -22,    7,  -12,   11
2470.000,  74, 237, 252, 252,   -7,   15,   27,   -8
2471.000, 253, 177, 253, 253,   29,   -7,   -2,  -18
2472.000, 177, 119, 253, 253,  -11,  -22,  -27,    5
2473.000, 102,  61, 255, 252,  -23,    2,   17,   24
2474.000,  28,   3, 254, 252,   22,   24,   18,    2
2475.000, 212, 200, 252, 252,   13,    4,  -24,  -23
2476.000, 138, 140, 254, 254,  -29,  -22,   -7,   -6
2477.000,  63,  76, 253, 251,    0,   -6,   30,   22
2478.000, 243,  16, 252, 251,   29,   23,   -9,   10
2479.000, 169, 212, 252, 254,  -16,   11,  -24,  -22

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 154,  49, 251, 253,  -11,    4,   -8,   10
2401.000,  88, 234, 253, 251,   -9,    8,   13,   -4
2402.000,  18, 161, 251, 251,   16,   -6,    8,   -6
2403.000, 203,  89, 254, 252,    5,   -5,  -19,    8
2404.000, 129,  26, 251, 253,  -22,    9,    0,    6
2405.000,  56, 217, 252, 252,    5,    7,   24,  -10
2406.000, 239, 156, 253, 253,   23,  -10,  -10,   -8
2407.000, 168,  94, 253, 253,  -14,  -10,  -21,   11
2408.000,  96,  35, 252, 251,  -19,   10,   19,   11
2409.000,  25, 230, 252, 253,   23,   12,   16,   -9
2410.000, 212, 169, 251, 253,   14,   -9,  -27,  -13
2411.000, 140, 107, 253, 251,  -32,  -15,  -10,    8
2412.000,  65,  44, 251, 253,   -1,    9,   37,   16
2413.000, 247, 238, 251, 250,   38,   18,   -9,   -9
2414.000, 172, 178, 251, 251,  -19,   -8,  -36,  -21
2415.000,  98, 117, 251, 253,  -31,  -22,   28,    6
2416.000,  24,  58, 253, 250,   37,    4,   24,   24
2417.000, 205, 252, 250, 249,   14,   25,  -42,   -2
2418.000, 131, 190, 253, 252,  -46,   -2,   -3,  -26
2419.000,  55, 131, 254, 253,   10,  -26,   46,   -2
2420.000, 238,  71, 250, 254,   44,   -5,  -21,   27
2421.000, 166,  12, 252, 250,  -29,   27,  -39,    8
2422.000,  93, 209, 253, 253,  -31,   12,   36,  -26
2423.000,  20, 149, 253, 255,   42,  -25,   23,  -14
2424.000, 205,  88, 252, 253,   16,  -16,  -47,   24
2425.000, 133,  26, 253, 252,  -54,   23,   -6,   17
2426.000,  58, 219, 252, 253,    9,   18,   57,  -23
2427.000, 239, 157, 254, 253,   56,  -24,  -26,  -21
2428.000, 162,  98, 255, 249,  -43,  -25,  -48,   23
2429.000,  87,  38, 253, 253,  -35,   22,   56,   29
2430.000,   8, 235, 255, 252,   66,   33,   13,  -19
2431.000, 188, 175, 253, 253,   -6,  -16,  -65,  -36
2432.000, 113, 119, 254, 254,  -57,  -39,   23,    9
2433.000,  40,  62, 251, 252,   32,    2,   48,   38
2434.000, 224,   4, 251, 250,   38,   36,  -39,    4
2435.000, 151, 201, 252, 253,  -44,    7,  -27,  -33
2436.000,  80, 139, 252, 251,  -19,  -31,   48,   -8
2437.000,   7,  77, 250, 253,   52,   -9,    9,   29
2438.000, 189,  15, 252, 253,   -4,   29,  -54,   11
2439.000, 115, 208, 255, 252,  -51,   12,   17,  -29
2440.000,  40, 147, 252, 253,   29,  -28,   45,  -14
2441.000, 223,  86, 254, 254,   36,  -17,  -38,   27
2442.000, 149,  24, 253, 253,  -45,   26,  -25,   17
2443.000,  75, 222, 252, 252,  -14,   21,   50,  -23
2444.000, 255, 162, 250, 255,   53,  -20,    0,  -22
2445.000, 183, 101, 254, 253,  -11,  -24,  -51,   19
2446.000, 108,  43, 255, 254,  -45,   15,   23,   27
2447.000,  33, 239, 253, 253,   33,   28,   34,  -13
2448.000, 214, 180, 254, 251,   22,   -8,  -37,  -28
2449.000, 143, 122, 251, 255,  -36,  -27,  -14,    4
2450.000,  72,  62, 254, 252,   -7,    2,   36,   25
2451.000,   1, 255, 254, 252,   35,   23,    1,   -1
2452.000, 185, 191, 252, 252,   -6,    0,  -33,  -22
2453.000, 115, 129, 250, 253,  -31,  -20,   11,    0
2454.000,  40,  63, 254, 254,   19,    1,   27,   20
2455.000, 222, 255, 253, 254,   21,   19,  -23,    0
2456.000, 151, 195, 253, 254,  -23,    1,  -15,  -19
2457.000,  85, 136, 254, 253,  -12,  -18,   21,   -4
2458.000,  23,  75, 253, 252,   20,   -4,   12,   16
2459.000, 215,   9, 250, 253,   15,   14,  -23,    3
2460.000, 145, 193, 249, 252,  -30,    0,  -13,  -14
2461.000,  71, 123, 252, 253,   -6,  -16,   38,    2
2462.000, 251,  59, 254, 253,   41,    2,   -5,   19
2463.000, 176, 255, 249, 252,  -16,   23,  -39,   -1
2464.000, 104, 196, 253, 252,  -36,    2,   24,  -24
2465.000,  30, 135, 250, 250,   34,  -24,   31,   -4
2466.000, 211,  72, 252, 252,   21,   -5,  -44,   25
2467.000, 136,  11, 250, 254,  -49,   26,  -10,    7
2468.000,  62, 206, 253, 252,    3,   10,   52,  -27
2469.000, 245, 148, 254, 250,   52,  -26,  -14,  -13
2470.000, 170,  89, 250, 251,  -28,  -18,  -47,   25
2471.000,  97,  30, 253, 254,  -40,   24,   37,   21
2472.000,  23, 227, 254, 254,   47,   24,   30,  -21
2473.000, 205, 167, 253, 254,   18,  -19,  -52,  -26
2474.000, 131, 107, 254, 251,  -55,  -28,   -4,   16
2475.000,  56,  47, 254, 254,   10,   13,   53,   30
2476.000, 239, 242, 253, 254,   49,   30,  -22,  -11
2477.000, 164, 181, 255, 255,  -34,   -8,  -40,  -31
2478.000,  90, 122, 252, 254,  -31,  -31,   41,    5
2479.000,  16,  61, 254, 249,   46,    2,   19,   31

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
