Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2476.000, 132, 229, 251, 253,  -14,   14,   -1,  -11
2477.000, 168,  16, 254, 250,   -8,   16,  -12,    6
2478.000, 198,  60, 252, 253,    2,    2,  -15,   18
2479.000, 229, 105, 252, 253,   13,  -15,  -10,   10

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  39, 247, 252, 251,   17,   24,   25,   -5
2401.000,  69,  30, 251, 253,   -4,   18,   32,   16
2402.000,  99,  74, 253, 252,  -26,   -6,   23,   26
2403.000, 127, 120, 255, 253,  -36,  -27,    1,    6
2404.000, 154, 167, 253, 250,  -28,  -17,  -20,  -24
2405.000, 182, 217, 253, 248,   -7,   18,  -29,  -25
2406.000, 218,  13, 253, 253,   13,   29,  -19,    9
2407.000,   7,  63, 253, 252,   20,    0,    4,   26
2408.000,  52, 108, 254, 251,    7,  -18,   23,   10
2409.000,  86, 141, 254, 252,  -17,  -17,   28,   -5
2410.000, 115, 176, 250, 253,  -38,   -8,   12,  -20
2411.000, 142, 222, 252, 252,  -41,   19,  -15,  -21
2412.000, 167,  16, 252, 252,  -26,   33,  -36,   13
2413.000, 195,  69, 255, 250,    3,   -5,  -43,   38
2414.000, 223, 119, 251, 253,   27,  -38,  -28,    8
2415.000, 254, 171, 251, 249,   36,  -18,   -2,  -33
2416.000,  28, 221, 252, 254,   27,   23,   22,  -26
2417.000,  62,   9, 252, 249,    2,   31,   33,    7
2418.000,  96,  54, 254, 253,  -23,    7,   24,   29
2419.000, 127, 100, 253, 252,  -35,  -22,    0,   19
2420.000, 157, 146, 253, 254,  -28,  -27,  -24,  -13
2421.000, 186, 193, 254, 253,   -5,    0,  -36,  -31
2422.000, 215, 243, 252, 253,   18,   31,  -28,  -10
2423.000, 244,  37, 252, 251,   29,   19,   -9,   25
2424.000,  19,  87, 253, 254,   21,  -16,   10,   25
2425.000,  58, 138, 254, 253,    3,  -26,   20,   -6
2426.000,  97, 184, 251, 252,  -14,   -4,   14,  -20
2427.000, 132, 223, 253, 254,  -23,   12,   -2,  -13
2428.000, 162,   5, 254, 254,  -16,   17,  -17,    2
2429.000, 191,  47, 254, 252,    0,    8,  -24,   19
2430.000, 221,  95, 252, 251,   16,  -14,  -18,   15
2431.000, 251, 142, 255, 254,   24,  -20,   -3,   -7
2432.000,  23, 191, 252, 252,   19,    0,   12,  -22
2433.000,  57, 242, 255, 252,    3,   20,   18,   -7
2434.000,  91,  39, 253, 251,  -10,   12,   14,   16
2435.000, 125,  84, 252, 250,  -15,   -8,    1,   14
2436.000, 154, 129, 250, 252,  -12,  -15,   -9,   -1
2437.000, 183, 173, 251, 252,   -3,   -6,  -11,  -12
2438.000, 221, 221, 251, 251,    7,    9,   -8,  -10
2439.000,   3,  14, 245, 248,    7,   10,    0,    4
2440.000,  52,  53, 250, 254,    2,    2,    8,    9
2441.000,  81,  94, 246, 247,   -3,   -4,    8,    5
2442.000, 114, 118, 249, 242,   -9,   -7,    3,    2
2443.000, 131, 168, 253, 247,   -9,   -4,   -1,   -6
2444.000, 156, 217, 245, 251,   -3,    5,   -2,   -7
2445.000,  68,  22, 175, 244,    0,    7,    1,    4
2446.000,  76,  78, 250, 243,   -2,   -1,    7,    3
2447.000,  96, 248, 250, 231,   -9,    1,    9,    0
2448.000, 121,  61, 251, 250,  -18,    1,    3,    6
2449.000, 142, 116, 253, 253,  -22,  -11,   -8,    3
2450.000, 164, 170, 253, 253,  -16,   -8,  -19,  -13
2451.000, 187, 225, 255, 253,   -3,   15,  -25,  -14
2452.000, 211,  26, 250, 253,   10,   18,  -20,   13
2453.000, 239,  78, 252, 253,   17,   -7,   -7,   21
2454.000,  20, 131, 251, 253,   14,  -20,    7,   -1
2455.000,  60, 182, 250, 253,    1,   -4,   14,  -16
2456.000, 105, 224, 252, 249,  -13,   10,    8,  -10
2457.000, 139,   8, 253, 249,  -18,   12,   -5,    2
2458.000, 173,  43, 254, 249,   -9,    7,  -19,   12
2459.000, 205,  87, 254, 248,    7,   -9,  -23,   14
2460.000, 235, 132, 250, 252,   23,  -19,  -13,   -2
2461.000,  10, 179, 252, 251,   29,   -7,    7,  -20
2462.000,  38, 225, 253, 255,   19,   17,   26,  -16
2463.000,  65,  17, 253, 253,   -1,   23,   33,   11
2464.000,  94,  66, 253, 251,  -22,   -1,   25,   28
2465.000, 120, 114, 253, 253,  -31,  -27,    6,    9
2466.000, 152, 164, 252, 250,  -25,  -19,  -17,  -22
2467.000, 184, 214, 254, 249,   -6,   14,  -30,  -24
2468.000, 212,   3, 255, 254,   14,   26,  -27,    2
2469.000, 244,  52, 253, 251,   27,    7,   -8,   25
2470.000,  21, 102, 251, 252,   22,  -21,   12,   15
2471.000,  58, 151, 254, 252,    3,  -21,   22,  -13
2472.000,  93, 198, 252, 252,  -15,    3,   17,  -22
2473.000, 130, 239, 252, 251,  -23,   18,   -1,   -8
2474.000, 164,  25, 254, 254,  -17,   16,  -20,   11
2475.000, 195,  67, 251, 254,    2,   -1,  -28,   20
2476.000, 224, 109, 253, 253,   22,  -20,  -22,   10
2477.000, 253, 156, 253, 251,   31,  -19,   -2,  -16
2478.000,  26, 203, 251, 252,   25,    7,   19,  -26
2479.000,  55, 253, 250, 253,    6,   27,   30,   -2

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  75, 253, 253, 252,   -7,   27,   25,   -2
2401.000, 102,  41, 251, 252,  -26,   16,   19,   25
2402.000, 129,  85, 253, 252,  -37,  -16,   -1,   29
2403.000, 157, 133, 253, 253,  -32,  -41,  -27,   -5
2404.000, 182, 183, 254, 249,  -11,  -10,  -44,  -46
2405.000, 208, 234, 253, 248,   18,   45,  -43,  -28
2406.000, 235,  31, 254, 252,   42,   43,  -23,   39
2407.000,   6,  82, 252, 248,   47,  -26,    7,   55
2408.000,  38, 135, 252, 252,   26,  -60,   35,  -11
2409.000,  72, 187, 253, 249,   -8,   -8,   43,  -60
2410.000, 104, 236, 252, 250,  -39,   49,   26,  -26
2411.000, 134,  27, 251, 251,  -48,   44,   -8,   34
2412.000, 164,  73, 255, 247,  -32,  -13,  -39,   57
2413.000, 193, 121, 253, 250,    1,  -61,  -54,   10
2414.000, 221, 168, 253, 248,   36,  -35,  -42,  -54
2415.000, 249, 218, 252, 252,   55,   40,  -10,  -54
2416.000,  20,  10, 254, 251,   48,   68,   26,   17
2417.000,  46,  60, 252, 245,   22,    7,   45,   70
2418.000,  75, 113, 252, 251,  -13,  -64,   46,   25
2419.000, 109, 161, 254, 250,  -40,  -43,   21,  -45
2420.000, 140, 209, 253, 250,  -44,   25,  -13,  -54
2421.000, 169,   1, 252, 251,  -24,   57,  -37,    2
2422.000, 199,  50, 253, 246,    6,   19,  -39,   54
2423.000, 228, 100, 251, 252,   27,  -43,  -22,   35
2424.000,   6, 149, 253, 252,   29,  -43,    5,  -24
2425.000,  40, 198, 253, 254,   14,    6,   21,  -42
2426.000,  81, 241, 253, 251,   -9,   35,   21,  -13
2427.000, 116,  30, 251, 247,  -23,   23,    7,   21
2428.000, 155,  66, 251, 251,  -19,   -2,  -14,   28
2429.000, 187, 106, 253, 251,   -3,  -25,  -28,   15
2430.000, 218, 145, 254, 250,   18,  -27,  -24,  -12
2431.000, 246, 190, 253, 249,   30,   -2,   -8,  -35
2432.000,  21, 239, 253, 253,   23,   33,   13,  -15
2433.000,  58,  35, 253, 253,    3,   25,   22,   29
2434.000, 103,  84, 253, 251,  -17,  -15,   12,   29
2435.000, 140, 124, 252, 251,  -24,  -27,   -7,    3
2436.000, 178, 158, 252, 251,   -9,  -19,  -24,  -17
2437.000, 215, 199, 250, 251,   18,    5,  -30,  -31
2438.000, 244, 239, 251, 254,   40,   29,  -13,  -13
2439.000,  16,  22, 254, 252,   45,   36,   18,   22
2440.000,  43,  72, 253, 252,   26,  -10,   47,   51
2441.000,  68, 118, 251, 253,   -6,  -58,   58,   14
2442.000,  97, 170, 253, 254,  -45,  -34,   42,  -57
2443.000, 122, 220, 254, 252,  -59,   46,    9,  -54
2444.000, 151,  15, 253, 252,  -47,   70,  -30,   27
2445.000, 182,  70, 255, 250,  -13,  -11,  -54,   72
2446.000, 213, 120, 251, 250,   26,  -67,  -46,   13
2447.000, 241, 169, 253, 249,   47,  -36,  -18,  -57
2448.000,  14, 217, 255, 249,   43,   37,   15,  -53
2449.000,  46,  10, 253, 253,   17,   60,   36,   15
2450.000,  81,  60, 249, 253,  -14,    6,   33,   55
2451.000, 115, 104, 249, 252,  -34,  -41,   11,   27
2452.000, 148, 148, 253, 250,  -31,  -39,  -17,  -21
2453.000, 176, 188, 253, 253,  -13,   -4,  -33,  -43
2454.000, 209, 233, 253, 249,   13,   37,  -30,  -23
2455.000, 244,  25, 252, 249,   30,   36,   -9,   25
2456.000,  23,  72, 252, 252,   26,   -8,   16,   40
2457.000,  56, 117, 252, 252,    6,  -38,   30,   10
2458.000,  90, 161, 253, 253,  -17,  -26,   23,  -28
2459.000, 126, 208, 253, 252,  -27,   14,    1,  -34
2460.000, 166, 251, 253, 252,  -18,   34,  -24,   -4
2461.000, 198,  37, 250, 252,    6,   20,  -37,   27
2462.000, 225,  76, 253, 251,   30,  -10,  -30,   35
2463.000, 250, 121, 252, 251,   42,  -45,   -6,    7
2464.000,  20, 172, 255, 250,   36,  -24,   18,  -46
2465.000,  43, 222, 254, 250,   17,   35,   31,  -39
2466.000,  78,  20, 251, 253,  -10,   43,   28,   23
2467.000, 110,  71, 254, 252,  -24,   -7,   12,   41
2468.000, 143, 118, 252, 251,  -20,  -34,   -8,    8
2469.000, 185, 163, 251, 252,   -3,  -22,  -18,  -25
2470.000, 226, 209, 253, 252,   13,   11,  -12,  -24
2471.000,  11, 248, 254, 253,   20,   22,    5,   -5
2472.000,  43,  28, 253, 253,   11,   17,   20,   14
2473.000,  76,  68, 251, 248,   -6,   -2,   21,   26
2474.000, 111, 114, 253, 254,  -22,  -26,   10,    9
2475.000, 144, 157, 252, 253,  -23,  -20,  -10,  -18
2476.000, 176, 199, 253, 253,  -10,    5,  -25,  -29
2477.000, 209, 243, 252, 251,   12,   29,  -26,   -9
2478.000, 237,  33, 252, 252,   30,   23,  -16,   24
2479.000,   5,  77, 254, 252,   33,  -11,    4,   33

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,   5,  74, 254, 252,   34,  -14,    4,   60
2401.000,  32, 120, 254, 253,   24,  -57,   24,   11
2402.000,  60, 166, 253, 248,    3,  -34,   32,  -46
2403.000,  88, 213, 255, 249,  -17,   28,   25,  -49
2404.000, 116,   5, 254, 251,  -20,   53,    6,    7
2405.000, 172,  55, 254, 253,   -7,   10,  -13,   49
2406.000, 226, 104, 252, 250,   15,  -29,  -14,   19
2407.000,   5, 129, 251, 253,   34,  -24,    4,   -1
2408.000,  33, 153, 249, 251,   32,  -28,   33,  -19
2409.000,  60, 197, 253, 249,    6,    7,   55,  -57
2410.000,  85, 250, 254, 248,  -32,   76,   55,  -12
2411.000, 110,  47, 253, 253,  -60,   38,   29,   83
2412.000, 137,  98, 254, 245,  -66,  -79,  -15,   71
2413.000, 163, 152, 253, 254,  -43,  -91,  -49,  -61
2414.000, 191, 204, 252, 254,   -2,   31,  -60, -107
2415.000, 220, 255, 253, 250,   37,  108,  -43,   -2
2416.000, 253,  47, 253, 251,   51,   41,   -4,   90
2417.000,  28,  94, 255, 251,   41,  -62,   34,   69
2418.000,  61, 139, 254, 252,    4,  -83,   56,  -23
2419.000,  91, 183, 253, 248,  -37,  -19,   46,  -85
2420.000, 121, 231, 252, 249,  -63,   75,   11,  -54
2421.000, 150,  24, 255, 249,  -54,   81,  -32,   53
2422.000, 182,  74, 252, 248,  -15,  -25,  -63,  101
2423.000, 207, 124, 252, 249,   24, -103,  -61,   10
2424.000, 235, 172, 254, 250,   53,  -50,  -31,  -93
2425.000,   6, 223, 253, 250,   59,   75,    8,  -77
2426.000,  32,  17, 255, 252,   38,   94,   38,   40
2427.000,  60,  68, 252, 252,    5,   -9,   46,   97
2428.000,  91, 119, 252, 250,  -22,  -85,   29,   19
2429.000, 127, 166, 255, 250,  -30,  -45,    1,  -61
2430.000, 170, 214, 254, 247,  -15,   31,  -25,  -51
2431.000, 208, 254, 254, 250,   14,   50,  -33,   -3
2432.000, 237,  36, 254, 251,   38,   30,  -19,   36
2433.000,   9,  77, 253, 250,   46,  -18,   10,   56
2434.000,  36, 125, 251, 249,   32,  -68,   38,    5
2435.000,  59, 177, 255, 249,    6,  -28,   49,  -72
2436.000,  85, 230, 253, 247,  -23,   65,   42,  -49
2437.000, 110,  26, 253, 249,  -41,   65,   19,   47
2438.000, 134,  78, 252, 250,  -41,  -26,   -6,   73
2439.000, 158, 130, 251, 250,  -26,  -74,  -24,   -4
2440.000, 187, 183, 253, 250,   -3,  -14,  -28,  -66
2441.000, 217, 235, 254, 250,   17,   50,  -24,  -29
2442.000, 242,  29, 253, 253,   27,   35,  -10,   30
2443.000,   9,  73, 253, 252,   27,  -10,    6,   46
2444.000,  30, 129, 250, 247,   17,  -47,   16,   -1
2445.000,  53, 184, 250, 250,    5,   -9,   16,  -44
2446.000,  84, 245, 248, 249,   -6,   37,   12,  -10
2447.000, 123,  40, 246, 253,  -11,   15,    1,   23
2448.000, 156,  88, 254, 252,  -12,  -12,  -10,   19
2449.000, 174, 129, 249, 253,   -7,  -18,  -14,    0
2450.000, 206, 172, 248, 252,    5,  -11,  -15,  -22
2451.000, 229, 232, 251, 251,   15,   22,  -12,  -15
2452.000, 250,  21, 252, 254,   22,   23,   -3,   13
2453.000,  15,  73, 251, 253,   24,   -7,    9,   32
2454.000,  33, 129, 253, 250,   18,  -37,   19,   -1
2455.000,  53, 185, 253, 254,    7,   -7,   24,  -40
2456.000,  74, 246, 249, 252,   -5,   42,   20,  -10
2457.000,  92,  50, 252, 251,  -10,   14,   12,   37
2458.000, 151, 106, 245, 251,   -3,  -29,   -2,   17
2459.000, 215, 168, 249, 252,    5,  -15,   -8,  -22
2460.000,   4, 188, 252, 237,   14,   -1,    1,   -5
2461.000,  31, 207, 254, 245,   19,    5,   18,  -13
2462.000,  52, 235, 253, 251,   11,   21,   36,  -12
2463.000,  73,  29, 250, 250,  -10,   32,   46,   28
2464.000,  91,  84, 253, 252,  -32,  -28,   41,   53
2465.000, 110, 138, 254, 250,  -47,  -73,   22,  -18
2466.000, 134, 197, 252, 252,  -52,   11,   -8,  -84
2467.000, 157, 254, 251, 248,  -40,   85,  -35,   -5
2468.000, 180,  53, 249, 248,  -16,   22,  -50,   83
2469.000, 196, 108, 252, 251,    5,  -76,  -47,   40
2470.000, 216, 168, 252, 249,   20,  -47,  -30,  -72
2471.000, 235, 228, 250, 252,   23,   59,  -12,  -49
2472.000, 251,  31, 250, 251,   17,   43,   -2,   40
2473.000,   0,  89, 248, 252,   11,  -24,    0,   34
2474.000, 248, 151, 250, 250,   11,  -23,   -2,  -15
2475.000, 247, 222, 252, 253,   16,   12,   -4,  -13
2476.000,  11,  51, 253, 254,   19,    6,    5,   18
2477.000,  36, 130, 253, 253,   15,  -27,   19,   -2
2478.000,  67, 188, 254, 251,   -2,   -3,   31,  -32
2479.000,  93, 239, 253, 251,  -26,   36,   31,  -16

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
