Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2475.000,  25, 114, 252, 253,   14,  -17,    9,    6
2476.000,  85, 181, 252, 253,   -8,   -5,   15,  -17
2477.000, 146, 249, 251, 250,  -15,   18,   -7,   -3
2478.000, 207,  61, 252, 253,    6,    1,  -15,   18
2479.000,  13, 129, 255, 254,   14,  -17,    5,    0

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 149, 250, 254, 254,  -33,   29,  -19,   -4
2401.000, 207,  61, 253, 252,   15,    3,  -38,   30
2402.000,   9, 126, 254, 252,   42,  -32,   10,    2
2403.000,  67, 194, 253, 250,   -4,    1,   45,  -34
2404.000, 125,   6, 250, 253,  -47,   36,    3,    5
2405.000, 183,  74, 253, 252,  -11,   -9,  -47,   37
2406.000, 241, 143, 253, 254,   46,  -37,  -17,  -14
2407.000,  44, 212, 255, 250,   23,   19,   44,  -36
2408.000, 105,  25, 253, 253,  -42,   34,   27,   24
2409.000, 164,  95, 253, 255,  -32,  -29,  -39,   30
2410.000, 225, 164, 254, 255,   37,  -27,  -36,  -33
2411.000,  29, 234, 252, 252,   41,   36,   35,  -22
2412.000,  87,  44, 252, 252,  -29,   20,   47,   39
2413.000, 146, 113, 251, 253,  -51,  -42,  -24,   17
2414.000, 204, 182, 254, 251,   16,  -11,  -54,  -45
2415.000,   7, 250, 252, 252,   56,   47,    9,   -7
2416.000,  67,  63, 250, 252,   -4,    2,   57,   48
2417.000, 124, 133, 251, 255,  -57,  -47,    6,   -6
2418.000, 184, 201, 253, 253,  -11,   10,  -56,  -47
2419.000, 240,  15, 251, 255,   53,   45,  -21,   17
2420.000,  41,  82, 252, 253,   30,  -20,   48,   44
2421.000, 101, 152, 252, 254,  -44,  -40,   34,  -27
2422.000, 160, 223, 252, 254,  -38,   33,  -38,  -34
2423.000, 219,  36, 252, 254,   32,   29,  -40,   36
2424.000,  23, 106, 251, 252,   42,  -38,   27,   24
2425.000,  83, 175, 252, 254,  -22,  -18,   43,  -39
2426.000, 143, 243, 253, 255,  -44,   40,  -17,  -13
2427.000, 202,  55, 251, 253,   11,    9,  -45,   40
2428.000,   5, 124, 251, 254,   44,  -40,    6,    4
2429.000,  64, 191, 254, 255,    0,   -1,   44,  -39
2430.000, 124,   4, 253, 253,  -42,   38,    4,    3
2431.000, 184,  72, 254, 254,   -8,   -7,  -39,   36
2432.000, 242, 140, 254, 253,   36,  -33,  -13,  -10
2433.000,  48, 209, 251, 255,   14,   14,   34,  -31
2434.000, 108,  22, 254, 254,  -31,   28,   16,   17
2435.000, 168,  90, 253, 253,  -18,  -19,  -27,   25
2436.000, 229, 160, 254, 253,   25,  -21,  -19,  -21
2437.000,  35, 228, 254, 254,   19,   21,   22,  -17
2438.000,  96,  40, 252, 253,  -20,   15,   19,   22
2439.000, 159, 107, 252, 253,  -19,  -21,  -17,   12
2440.000, 220, 174, 253, 254,   15,  -10,  -19,  -21
2441.000,  25, 241, 254, 254,   19,   20,   13,   -8
2442.000,  88,  52, 253, 252,  -12,    6,   18,   20
2443.000, 149, 118, 252, 254,  -17,  -19,  -10,    5
2444.000, 215, 184, 251, 254,    9,   -4,  -15,  -18
2445.000,  26, 251, 254, 253,   13,   16,   10,   -2
2446.000,  95,  58, 252, 251,  -12,    2,   12,   14
2447.000, 160, 119, 252, 251,  -13,  -13,  -13,    3
2448.000, 225, 181, 253, 253,   14,   -4,  -14,  -14
2449.000,  31, 244, 254, 254,   16,   15,   15,   -5
2450.000,  94,  53, 251, 253,  -15,    4,   18,   16
2451.000, 155, 120, 252, 252,  -20,  -18,  -16,    4
2452.000, 216, 186, 250, 254,   15,   -3,  -23,  -19
2453.000,  20, 252, 254, 254,   26,   21,   13,   -2
2454.000,  79,  65, 253, 251,  -11,    0,   28,   23
2455.000, 140, 135, 252, 254,  -29,  -24,   -9,   -4
2456.000, 200, 201, 254, 253,    6,    5,  -30,  -24
2457.000,   4,  14, 253, 253,   32,   24,    3,    8
2458.000,  66,  84, 254, 253,   -2,  -12,   33,   23
2459.000, 129, 154, 253, 253,  -34,  -21,    0,  -16
2460.000, 187, 222, 252, 253,   -4,   18,  -35,  -20
2461.000, 247,  35, 254, 254,   34,   19,   -8,   21
2462.000,  51, 104, 254, 250,   11,  -24,   33,   16
2463.000, 112, 174, 252, 255,  -32,  -13,   13,  -26
2464.000, 174, 242, 251, 251,  -15,   27,  -30,   -9
2465.000, 235,  56, 252, 254,   30,    5,  -17,   28
2466.000,  40, 124, 253, 254,   20,  -28,   29,    3
2467.000, 100, 191, 253, 253,  -28,    0,   22,  -29
2468.000, 159,   4, 254, 254,  -26,   29,  -25,    3
2469.000, 220,  72, 254, 255,   23,   -6,  -28,   29
2470.000,  24, 143, 253, 253,   30,  -28,   20,  -10
2471.000,  86, 212, 251, 255,  -18,   14,   31,  -26
2472.000, 146,  26, 255, 253,  -32,   24,  -15,   18
2473.000, 206,  95, 253, 252,   12,  -21,  -33,   21
2474.000,  11, 165, 253, 253,   34,  -18,    9,  -23
2475.000,  71, 234, 254, 253,   -5,   25,   34,  -15
2476.000, 132,  48, 253, 253,  -32,   11,   -3,   26
2477.000, 193, 118, 253, 255,    1,  -27,  -31,    7
2478.000, 255, 187, 255, 253,   30,   -3,   -1,  -27
2479.000,  60, 255, 251, 255,    3,   26,   30,    0

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 190,  21, 253, 253,   -2,   43,  -32,   24
2401.000, 248,  88, 253, 254,   32,  -28,   -6,   42
2402.000,  52, 156, 250, 253,   10,  -39,   31,  -31
2403.000, 112, 224, 253, 250,  -30,   36,   13,  -36
2404.000, 171,  36, 253, 255,  -16,   33,  -28,   40
2405.000, 232, 105, 251, 253,   27,  -43,  -18,   28
2406.000,  36, 173, 252, 248,   20,  -23,   25,  -46
2407.000,  98, 241, 250, 253,  -24,   47,   22,  -18
2408.000, 159,  54, 252, 251,  -25,   12,  -23,   49
2409.000, 220, 122, 253, 253,   22,  -51,  -27,    7
2410.000,  25, 191, 254, 253,   29,   -2,   20,  -52
2411.000,  85,   5, 254, 251,  -18,   53,   31,    6
2412.000, 144,  74, 253, 254,  -33,  -13,  -14,   53
2413.000, 205, 143, 252, 252,   11,  -51,  -33,  -20
2414.000,   9, 213, 253, 254,   34,   26,    7,  -48
2415.000,  70,  25, 254, 254,   -5,   44,   33,   31
2416.000, 133,  95, 251, 254,  -33,  -36,   -4,   39
2417.000, 194, 163, 253, 254,    2,  -34,  -33,  -39
2418.000,   0, 229, 251, 254,   34,   40,    0,  -31
2419.000,  60,  42, 254, 250,    4,   26,   35,   43
2420.000, 117, 108, 253, 254,  -34,  -46,    9,   25
2421.000, 177, 177, 253, 255,  -12,  -19,  -33,  -50
2422.000, 239, 247, 253, 253,   32,   52,  -15,  -11
2423.000,  43,  61, 252, 255,   17,    4,   30,   54
2424.000, 102, 130, 253, 251,  -27,  -53,   19,   -3
2425.000, 164, 200, 254, 255,  -20,   10,  -25,  -51
2426.000, 225,  13, 254, 252,   22,   47,  -22,   15
2427.000,  30,  81, 253, 254,   23,  -19,   20,   44
2428.000,  92, 150, 252, 253,  -18,  -40,   23,  -24
2429.000, 154, 218, 254, 253,  -23,   27,  -18,  -36
2430.000, 215,  29, 252, 251,   15,   33,  -24,   29
2431.000,  20,  97, 252, 248,   25,  -32,   14,   30
2432.000,  80, 163, 253, 253,  -10,  -28,   26,  -33
2433.000, 142, 232, 251, 251,  -26,   36,   -9,  -24
2434.000, 204,  45, 251, 252,    7,   19,  -26,   38
2435.000,  10, 114, 253, 250,   24,  -39,    6,   14
2436.000,  74, 183, 254, 254,   -6,   -9,   23,  -39
2437.000, 139, 250, 255, 250,  -23,   37,   -6,   -6
2438.000, 202,  60, 253, 252,    6,    3,  -25,   36
2439.000,   8, 125, 253, 252,   26,  -36,    5,    2
2440.000,  70, 191, 253, 255,   -4,   -1,   27,  -38
2441.000, 130,   3, 252, 254,  -27,   40,   -1,    3
2442.000, 193,  70, 255, 251,    1,   -6,  -27,   40
2443.000, 252, 141, 253, 253,   27,  -39,   -2,  -13
2444.000,  59, 208, 253, 254,    3,   16,   27,  -38
2445.000, 120,  21, 254, 254,  -27,   35,    5,   20
2446.000, 184,  91, 255, 253,   -5,  -24,  -27,   32
2447.000, 246, 159, 253, 253,   27,  -30,   -7,  -28
2448.000,  52, 227, 252, 250,    8,   30,   27,  -27
2449.000, 115,  39, 252, 252,  -27,   24,    9,   34
2450.000, 179, 107, 253, 250,   -9,  -36,  -28,   21
2451.000, 239, 174, 251, 253,   28,  -18,  -13,  -39
2452.000,  44, 243, 248, 253,   14,   42,   27,  -14
2453.000, 107,  57, 253, 254,  -27,    8,   15,   45
2454.000, 168, 126, 251, 253,  -18,  -46,  -26,    2
2455.000, 229, 194, 251, 255,   25,    2,  -20,  -46
2456.000,  33,   6, 254, 254,   22,   47,   23,    7
2457.000,  95,  76, 253, 251,  -22,  -14,   23,   46
2458.000, 158, 146, 252, 251,  -24,  -44,  -21,  -21
2459.000, 221, 217, 253, 252,   22,   28,  -25,  -39
2460.000,  25,  28, 251, 254,   27,   38,   19,   31
2461.000,  87,  97, 251, 255,  -18,  -36,   29,   34
2462.000, 149, 166, 251, 255,  -31,  -30,  -17,  -41
2463.000, 209, 236, 253, 251,   15,   46,  -34,  -25
2464.000,  13,  49, 253, 250,   35,   19,   12,   50
2465.000,  73, 120, 253, 255,   -8,  -55,   36,   11
2466.000, 133, 191, 250, 253,  -36,   -1,   -5,  -56
2467.000, 194,   6, 252, 251,    2,   56,  -36,    8
2468.000, 252,  76, 253, 250,   36,  -16,   -4,   53
2469.000,  57, 145, 253, 255,    6,  -50,   35,  -23
2470.000, 118, 218, 252, 250,  -33,   33,    8,  -44
2471.000, 181,  34, 251, 252,   -8,   36,  -31,   40
2472.000, 242, 106, 253, 252,   29,  -44,  -10,   27
2473.000,  48, 175, 255, 254,   11,  -20,   27,  -45
2474.000, 111, 245, 252, 254,  -26,   45,   11,  -13
2475.000, 175,  57, 252, 250,  -12,    7,  -25,   44
2476.000, 236, 125, 252, 255,   25,  -43,  -13,    3
2477.000,  42, 195, 251, 254,   15,    3,   24,  -43
2478.000, 102,   8, 252, 254,  -22,   43,   16,    9
2479.000, 162,  79, 252, 255,  -18,  -16,  -20,   41

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  38,  84, 255, 251,   15,  -12,   21,   24
2401.000,  97, 151, 253, 252,  -19,  -24,   18,  -15
2402.000, 157, 219, 254, 254,  -21,   18,  -18,  -23
2403.000, 218,  33, 252, 254,   17,   21,  -23,   22
2404.000,  22, 101, 250, 255,   25,  -25,   15,   19
2405.000,  82, 171, 253, 253,  -12,  -16,   27,  -28
2406.000, 144, 241, 251, 250,  -27,   31,  -11,  -12
2407.000, 207,  55, 253, 251,   11,    8,  -28,   33
2408.000,  13, 125, 253, 254,   29,  -34,    9,    3
2409.000,  74, 194, 253, 252,   -7,    2,   31,  -34
2410.000, 137,   9, 251, 253,  -32,   34,   -7,    8
2411.000, 200,  80, 252, 249,    6,  -13,  -34,   34
2412.000,   3, 148, 254, 253,   35,  -33,    3,  -18
2413.000,  63, 218, 255, 253,    1,   23,   35,  -31
2414.000, 123,  32, 252, 253,  -35,   28,    5,   28
2415.000, 183, 103, 251, 251,   -8,  -33,  -35,   23
2416.000, 245, 172, 253, 251,   34,  -19,   -9,  -36
2417.000,  48, 243, 254, 251,   13,   39,   32,  -13
2418.000, 108,  59, 254, 252,  -31,    5,   16,   40
2419.000, 171, 129, 254, 252,  -17,  -40,  -30,    0
2420.000, 230, 196, 252, 252,   28,    4,  -20,  -39
2421.000,  37,  10, 254, 254,   21,   38,   27,   10
2422.000, 100,  82, 253, 253,  -26,  -16,   21,   35
2423.000, 162, 150, 251, 252,  -22,  -33,  -25,  -20
2424.000, 224, 220, 253, 253,   24,   24,  -24,  -29
2425.000,  29,  34, 254, 251,   25,   25,   22,   28
2426.000,  91, 104, 253, 252,  -20,  -31,   27,   21
2427.000, 152, 174, 252, 253,  -27,  -16,  -18,  -35
2428.000, 214, 244, 252, 253,   16,   36,  -28,  -11
2429.000,  20,  58, 255, 255,   28,    5,   15,   37
2430.000,  81, 127, 253, 250,  -12,  -36,   28,    0
2431.000, 144, 197, 254, 251,  -28,    4,  -11,  -36
2432.000, 204,   9, 253, 255,    8,   34,  -29,    8
2433.000,  12,  79, 254, 254,   28,  -13,    8,   32
2434.000,  75, 149, 254, 253,   -7,  -29,   28,  -17
2435.000, 138, 219, 254, 252,  -27,   20,   -7,  -26
2436.000, 201,  32, 253, 254,    6,   23,  -27,   23
2437.000,   8, 101, 253, 254,   27,  -25,    5,   20
2438.000,  71, 170, 250, 255,   -4,  -16,   27,  -27
2439.000, 134, 239, 253, 250,  -27,   28,   -4,  -13
2440.000, 196,  52, 252, 252,    3,    9,  -27,   29
2441.000,   4, 120, 252, 251,   27,  -30,    2,    6
2442.000,  70, 190, 253, 250,   -4,   -2,   26,  -31
2443.000, 132,   2, 252, 251,  -26,   30,   -2,    2
2444.000, 193,  67, 251, 254,    0,   -2,  -27,   30
2445.000,   2, 138, 255, 251,   28,  -29,    1,   -7
2446.000,  66, 207, 252, 255,   -1,   11,   28,  -28
2447.000, 129,  20, 251, 253,  -29,   27,    0,   14
2448.000, 191,  88, 252, 255,   -1,  -18,  -30,   26
2449.000, 253, 158, 253, 252,   30,  -24,   -2,  -22
2450.000,  60, 228, 253, 253,    3,   26,   31,  -21
2451.000, 123,  42, 253, 253,  -31,   18,    4,   29
2452.000, 184, 111, 252, 254,   -6,  -31,  -31,   14
2453.000, 247, 181, 253, 252,   32,  -10,   -7,  -34
2454.000,  54, 250, 253, 251,    8,   35,   31,   -5
2455.000, 117,  65, 253, 250,  -32,   -1,    8,   36
2456.000, 178, 133, 253, 252,  -11,  -36,  -32,   -4
2457.000, 242, 203, 254, 251,   34,    9,  -12,  -35
2458.000,  48,  17, 254, 253,   15,   35,   34,   15
2459.000, 110,  88, 252, 254,  -35,  -22,   16,   33
2460.000, 169, 158, 254, 253,  -21,  -31,  -33,  -28
2461.000, 229, 230, 253, 253,   30,   35,  -23,  -25
2462.000,  34,  47, 252, 255,   24,   17,   27,   39
2463.000,  97, 119, 253, 250,  -25,  -41,   24,    9
2464.000, 160, 191, 252, 255,  -24,   -1,  -24,  -41
2465.000, 223,   6, 251, 254,   23,   38,  -24,    5
2466.000,  31,  75, 250, 253,   24,   -9,   23,   36
2467.000,  94, 144, 253, 250,  -22,  -34,   25,  -14
2468.000, 154, 213, 253, 253,  -27,   18,  -19,  -31
2469.000, 218,  27, 254, 254,   20,   29,  -27,   22
2470.000,  25,  96, 253, 251,   28,  -26,   19,   26
2471.000,  90, 169, 255, 251,  -20,  -20,   27,  -31
2472.000, 149, 239, 253, 251,  -30,   34,  -16,  -15
2473.000, 211,  55, 254, 253,   15,    9,  -29,   36
2474.000,  16, 127, 254, 253,   29,  -37,   12,    1
2475.000,  79, 197, 253, 252,  -10,    5,   27,  -36
2476.000, 142,  14, 252, 252,  -26,   33,   -9,   12
2477.000, 208,  84, 255, 252,   10,  -15,  -24,   28
2478.000,  17, 154, 253, 253,   24,  -25,   10,  -18
2479.000,  81, 223, 254, 252,  -11,   20,   24,  -21

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
