Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2467.000, 101, 174, 252, 255,  -15,  -16,   12,  -33
2468.000,  31, 113, 255, 252,   14,  -34,   13,   13
2469.000, 215,  46, 250, 255,   10,   15,  -16,   32
2470.000, 147, 240, 248, 253,  -16,   32,   -8,  -13
2471.000,  77, 176, 250, 252,   -6,  -13,   17,  -32
2472.000,   6, 111, 252, 252,   18,  -31,    2,   14
2473.000, 191,  48, 253, 254,   -1,   13,  -18,   31
2474.000, 120, 240, 254, 254,  -18,   31,    4,  -13
2475.000,  49, 176, 255, 254,    6,  -13,   17,  -31
2476.000, 234, 113, 249, 254,   15,  -31,   -9,   12
2477.000, 165,  50, 252, 253,  -11,   11,  -14,   31
2478.000,  95, 242, 253, 253,  -12,   31,   13,  -11
2479.000,  25, 177, 254, 251,   14,  -11,   10,  -30

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  75, 225, 253, 251,  -12,   25,   43,  -23
2401.000,   2, 161, 254, 252,   46,  -24,    2,  -25
2402.000, 184,  96, 255, 253,   -9,  -26,  -47,   26
2403.000, 112,  33, 254, 255,  -45,   26,   19,   27
2404.000,  38, 226, 254, 254,   30,   30,   41,  -27
2405.000, 223, 163, 253, 253,   35,  -27,  -37,  -31
2406.000, 150, 100, 255, 249,  -45,  -32,  -27,   27
2407.000,  78,  37, 253, 254,  -18,   26,   51,   33
2408.000,   7, 230, 253, 251,   55,   35,    9,  -26
2409.000, 191, 168, 255, 252,   -1,  -25,  -57,  -37
2410.000, 120, 106, 255, 253,  -56,  -39,   11,   23
2411.000,  48,  45, 255, 254,   23,   21,   54,   42
2412.000, 231, 238, 251, 250,   49,   43,  -34,  -21
2413.000, 159, 175, 253, 247,  -44,  -19,  -41,  -45
2414.000,  87, 113, 254, 252,  -32,  -46,   51,   18
2415.000,  15,  51, 253, 253,   56,   16,   21,   47
2416.000, 197, 243, 252, 253,    7,   47,  -60,  -15
2417.000, 125, 183, 254, 252,  -59,  -11,    5,  -48
2418.000,  52, 120, 253, 249,   18,  -49,   56,    9
2419.000, 236,  57, 251, 253,   52,    8,  -27,   49
2420.000, 163, 249, 253, 249,  -38,   48,  -43,   -8
2421.000,  91, 188, 252, 254,  -35,   -5,   45,  -48
2422.000,  20, 126, 254, 249,   49,  -48,   26,    2
2423.000, 205,  63, 255, 255,   17,    0,  -51,   47
2424.000, 133,   2, 253, 252,  -53,   46,   -7,    3
2425.000,  62, 194, 255, 252,    3,    3,   52,  -45
2426.000, 247, 131, 250, 251,   50,  -44,  -12,   -4
2427.000, 174,  69, 254, 252,  -21,   -5,  -46,   43
2428.000, 103,   6, 253, 253,  -40,   43,   28,    6
2429.000,  32, 199, 254, 250,   34,    7,   34,  -41
2430.000, 216, 136, 254, 253,   26,  -40,  -39,   -8
2431.000, 146,  74, 253, 252,  -41,   -9,  -19,   38
2432.000,  73,   9, 250, 253,  -10,   37,   44,    8
2433.000,   2, 202, 255, 254,   43,    9,    2,  -36
2434.000, 188, 139, 254, 255,   -4,  -36,  -41,  -10
2435.000, 116,  77, 253, 252,  -38,  -11,   11,   34
2436.000,  45,  14, 251, 253,   17,   33,   34,   12
2437.000, 232, 208, 253, 251,   30,   12,  -20,  -30
2438.000, 163, 144, 254, 251,  -23,  -29,  -26,  -11
2439.000,  93,  80, 253, 253,  -22,  -11,   26,   27
2440.000,  24,  15, 254, 254,   28,   27,   18,   10
2441.000, 209, 207, 255, 252,   13,   10,  -29,  -26
2442.000, 137, 144, 255, 250,  -30,  -25,   -7,  -10
2443.000,  70,  79, 252, 252,   -4,  -10,   29,   25
2444.000,   1,  13, 254, 251,   28,   24,    1,    8
2445.000, 190, 206, 252, 253,   -1,    8,  -28,  -23
2446.000, 124, 140, 253, 250,  -29,  -22,    3,   -6
2447.000,  53,  74, 255, 251,    8,   -5,   30,   23
2448.000, 240,   9, 252, 251,   29,   24,  -12,    5
2449.000, 169, 200, 254, 253,  -17,    5,  -27,  -25
2450.000, 100, 136, 253, 252,  -25,  -25,   21,   -5
2451.000,  30,  73, 252, 253,   24,   -6,   22,   26
2452.000, 215,   9, 252, 253,   18,   26,  -28,    6
2453.000, 146, 201, 252, 251,  -31,    6,  -15,  -26
2454.000,  75, 138, 252, 252,   -9,  -26,   33,   -7
2455.000,   4,  76, 252, 252,   34,   -8,    3,   27
2456.000, 190,  13, 255, 253,   -1,   27,  -34,    8
2457.000, 119, 205, 254, 254,  -34,    8,    7,  -27
2458.000,  50, 142, 253, 251,   12,  -26,   33,  -10
2459.000, 237,  81, 252, 252,   31,  -11,  -16,   26
2460.000, 165,  17, 254, 254,  -22,   26,  -28,   11
2461.000,  95, 210, 255, 253,  -24,   12,   26,  -26
2462.000,  23, 147, 253, 253,   30,  -26,   19,  -13
2463.000, 209,  85, 255, 250,   14,  -14,  -32,   26
2464.000, 140,  24, 253, 253,  -32,   24,   -9,   16
2465.000,  69, 217, 252, 250,   -4,   16,   33,  -23
2466.000, 255, 154, 250, 251,   33,  -22,    0,  -16
2467.000, 186,  89, 253, 253,   -5,  -16,  -33,   22
2468.000, 117,  26, 251, 254,  -32,   22,    9,   16
2469.000,  44, 218, 255, 253,   16,   16,   30,  -22
2470.000, 228, 156, 252, 252,   27,  -21,  -22,  -17
2471.000, 160,  95, 251, 254,  -24,  -19,  -24,   20
2472.000,  89,  33, 252, 252,  -19,   19,   27,   20
2473.000,  18, 228, 250, 253,   29,   21,   14,  -17
2474.000, 204, 166, 252, 253,    9,  -16,  -30,  -21
2475.000, 133, 103, 254, 253,  -29,  -21,   -4,   15
2476.000,  63,  41, 252, 252,    1,   13,   28,   21
2477.000, 250, 234, 253, 251,   27,   21,   -4,  -12
2478.000, 181, 172, 253, 252,   -7,  -11,  -25,  -20
2479.000, 112, 109, 253, 254,  -23,  -20,   10,   10

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  57, 216, 251, 253,   12,   28,   64,  -43
2401.000, 240, 151, 254, 254,   60,  -43,  -25,  -27
2402.000, 168,  88, 254, 254,  -36,  -29,  -54,   44
2403.000,  97,  25, 252, 254,  -46,   43,   45,   31
2404.000,  26, 218, 253, 251,   51,   31,   38,  -42
2405.000, 212, 156, 253, 252,   29,  -41,  -55,  -32
2406.000, 143,  92, 254, 254,  -58,  -33,  -22,   39
2407.000,  74,  30, 255, 253,  -15,   38,   62,   34
2408.000,   4, 221, 254, 250,   66,   33,    7,  -38
2409.000, 189, 159, 250, 251,   -4,  -38,  -68,  -35
2410.000, 118,  97, 254, 253,  -67,  -38,   16,   37
2411.000,  49,  35, 252, 254,   25,   36,   63,   41
2412.000, 234, 229, 255, 250,   57,   44,  -34,  -33
2413.000, 164, 167, 253, 255,  -42,  -31,  -51,  -44
2414.000,  93, 104, 254, 252,  -43,  -44,   49,   29
2415.000,  24,  41, 255, 251,   54,   28,   36,   44
2416.000, 208, 234, 255, 254,   26,   44,  -61,  -27
2417.000, 141, 170, 251, 252,  -63,  -26,  -20,  -45
2418.000,  69, 108, 251, 253,   -8,  -46,   68,   25
2419.000, 255,  43, 255, 253,   70,   26,   -1,   45
2420.000, 182, 235, 253, 248,  -16,   46,  -69,  -27
2421.000, 111, 172, 254, 251,  -66,  -25,   28,  -48
2422.000,  41, 111, 253, 250,   37,  -51,   59,   22
2423.000, 227,  49, 251, 254,   52,   19,  -44,   52
2424.000, 157, 244, 255, 251,  -50,   52,  -44,  -15
2425.000,  87, 182, 254, 248,  -36,  -12,   55,  -51
2426.000,  17, 119, 254, 253,   60,  -50,   27,   12
2427.000, 204,  56, 251, 253,   18,   10,  -62,   50
2428.000, 134, 248, 255, 253,  -63,   49,   -9,   -9
2429.000,  64, 185, 250, 252,   -1,   -8,   63,  -49
2430.000, 251, 122, 253, 251,   63,  -48,   -8,    7
2431.000, 180,  58, 253, 253,  -19,    7,  -63,   48
2432.000, 108, 248, 251, 255,  -59,   48,   31,   -9
2433.000,  37, 187, 252, 251,   40,   -6,   52,  -50
2434.000, 223, 126, 253, 252,   45,  -51,  -47,    3
2435.000, 154,  65, 255, 254,  -49,   -2,  -36,   51
2436.000,  85,   3, 250, 250,  -29,   49,   51,    4
2437.000,  17, 197, 255, 255,   53,    6,   23,  -46
2438.000, 205, 134, 255, 250,   18,  -44,  -55,   -7
2439.000, 136,  70, 255, 252,  -59,   -6,  -12,   43
2440.000,  65,   6, 252, 254,   -2,   44,   61,    6
2441.000, 251, 198, 251, 254,   60,    7,   -7,  -45
2442.000, 179, 135, 251, 253,  -19,  -46,  -56,   -8
2443.000, 111,  74, 255, 255,  -53,  -11,   24,   45
2444.000,  42,  10, 255, 252,   29,   44,   48,   10
2445.000, 229, 205, 255, 254,   45,   13,  -34,  -42
2446.000, 161, 143, 255, 253,  -39,  -40,  -41,  -15
2447.000,  92,  79, 251, 253,  -35,  -15,   44,   40
2448.000,  23,  16, 254, 250,   47,   40,   30,   16
2449.000, 210, 209, 251, 255,   24,   17,  -51,  -39
2450.000, 142, 146, 254, 254,  -54,  -38,  -18,  -19
2451.000,  72,  84, 251, 250,  -11,  -19,   56,   38
2452.000,   3,  21, 255, 254,   56,   38,    4,   21
2453.000, 190, 213, 253, 250,   -3,   22,  -57,  -37
2454.000, 119, 150, 253, 255,  -56,  -37,   13,  -22
2455.000,  50,  87, 254, 253,   20,  -23,   54,   37
2456.000, 236,  26, 255, 249,   50,   36,  -26,   26
2457.000, 166, 219, 254, 253,  -33,   27,  -45,  -35
2458.000,  99, 157, 253, 253,  -42,  -33,   36,  -28
2459.000,  32,  96, 251, 252,   39,  -30,   39,   30
2460.000, 219,  32, 254, 254,   34,   30,  -45,   30
2461.000, 150, 224, 252, 251,  -50,   31,  -30,  -30
2462.000,  79, 161, 253, 252,  -22,  -30,   56,  -32
2463.000,   9, 100, 253, 250,   60,  -35,   14,   29
2464.000, 195,  37, 255, 253,    5,   28,  -62,   37
2465.000, 125, 233, 255, 250,  -61,   40,    5,  -26
2466.000,  55, 172, 255, 252,   13,  -23,   59,  -42
2467.000, 241, 111, 253, 253,   56,  -44,  -21,   19
2468.000, 172,  49, 250, 251,  -28,   17,  -52,   44
2469.000, 100, 243, 249, 251,  -44,   45,   36,  -14
2470.000,  32, 186, 253, 252,   39,   -7,   39,  -45
2471.000, 220, 122, 249, 252,   34,  -44,  -42,    6
2472.000, 150,  61, 255, 251,  -45,    3,  -27,   43
2473.000,  81, 255, 252, 253,  -21,   42,   46,   -1
2474.000,  14, 193, 253, 249,   47,    1,   16,  -41
2475.000, 201, 129, 253, 254,   11,  -39,  -48,   -1
2476.000, 132,  67, 249, 252,  -49,   -3,   -4,   39
2477.000,  63,   5, 254, 253,    2,   39,   49,    4
2478.000, 248, 199, 254, 254,   48,    7,   -9,  -38
2479.000, 178, 137, 252, 252,  -15,  -38,  -44,   -9

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  99, 177, 252, 254,  -17,   -6,   15,  -17
2401.000,  26, 114, 255, 252,   19,  -18,   14,    6
2402.000, 212,  53, 254, 254,   12,    5,  -22,   19
2403.000, 140, 247, 254, 251,  -24,   20,   -7,   -5
2404.000,  68, 184, 254, 253,   -3,   -4,   26,  -20
2405.000, 255, 124, 254, 251,   26,  -21,   -1,    2
2406.000, 186,  61, 255, 253,   -4,    2,  -27,   22
2407.000, 115, 255, 254, 253,  -27,   22,    9,    0
2408.000,  47, 194, 254, 253,   12,    1,   27,  -23
2409.000, 233, 132, 253, 253,   26,  -23,  -17,   -2
2410.000, 163,  71, 254, 253,  -21,   -4,  -24,   24
2411.000,  93,  11, 251, 253,  -21,   25,   25,    7
2412.000,  21, 206, 254, 253,   29,    9,   17,  -25
2413.000, 205, 145, 254, 252,   11,  -25,  -32,  -11
2414.000, 135,  85, 253, 251,  -34,  -13,   -6,   24
2415.000,  63,  24, 252, 250,    0,   23,   34,   16
2416.000, 247, 218, 251, 252,   33,   17,   -7,  -23
2417.000, 178, 159, 252, 250,  -11,  -20,  -31,  -20
2418.000, 108, 101, 251, 251,  -28,  -22,   16,   18
2419.000,  39,  38, 252, 251,   19,   16,   26,   22
2420.000, 224, 231, 253, 253,   23,   22,  -23,  -16
2421.000, 155, 170, 253, 252,  -25,  -14,  -19,  -23
2422.000,  87, 108, 253, 251,  -17,  -23,   27,   12
2423.000,  18,  47, 254, 253,   30,   11,   14,   24
2424.000, 204, 241, 251, 252,    9,   25,  -32,  -10
2425.000, 134, 179, 255, 255,  -33,   -8,   -5,  -26
2426.000,  63, 119, 255, 254,    1,  -26,   33,    6
2427.000, 249,  58, 252, 251,   32,    4,   -6,   27
2428.000, 179, 253, 252, 253,  -10,   27,  -30,   -2
2429.000, 110, 192, 253, 253,  -28,    0,   14,  -27
2430.000,  40, 130, 254, 253,   17,  -26,   25,   -1
2431.000, 225,  68, 254, 253,   22,   -2,  -20,   26
2432.000, 155,   6, 255, 250,  -23,   25,  -18,    4
2433.000,  86, 201, 255, 252,  -14,    6,   24,  -24
2434.000,  20, 141, 253, 254,   24,  -23,   12,   -7
2435.000, 207,  79, 253, 254,   10,   -8,  -25,   22
2436.000, 139,  16, 254, 253,  -25,   20,   -7,    8
2437.000,  71, 209, 249, 251,   -4,    9,   26,  -20
2438.000,   2, 147, 252, 251,   26,  -19,    1,  -10
2439.000, 189,  85, 253, 249,   -2,  -10,  -25,   19
2440.000, 122,  23, 255, 252,  -24,   18,    4,   11
2441.000,  54, 216, 250, 252,    6,   12,   23,  -17
2442.000, 242, 155, 251, 252,   23,  -16,   -8,  -13
2443.000, 177,  90, 254, 252,   -9,  -12,  -23,   16
2444.000, 108,  23, 254, 252,  -23,   17,   12,   11
2445.000,  40, 218, 251, 254,   15,   12,   22,  -16
2446.000, 228, 156, 254, 253,   21,  -16,  -17,  -13
2447.000, 160,  95, 252, 253,  -20,  -15,  -19,   16
2448.000,  93,  33, 254, 254,  -18,   15,   21,   16
2449.000,  25, 228, 251, 251,   24,   17,   16,  -14
2450.000, 212, 164, 253, 253,   13,  -14,  -26,  -18
2451.000, 142, 102, 253, 253,  -28,  -19,  -10,   14
2452.000,  75,  41, 254, 252,   -8,   13,   29,   20
2453.000,   6, 235, 252, 252,   30,   21,    4,  -12
2454.000, 194, 174, 254, 254,    2,  -11,  -31,  -22
2455.000, 126, 112, 253, 251,  -32,  -23,    2,   10
2456.000,  58,  48, 253, 250,    5,    9,   34,   23
2457.000, 243, 241, 253, 253,   35,   24,  -11,  -10
2458.000, 175, 181, 252, 252,  -16,   -8,  -35,  -27
2459.000, 105, 122, 252, 251,  -33,  -29,   21,    5
2460.000,  33,  60, 255, 253,   28,    3,   29,   31
2461.000, 218,   3, 254, 254,   24,   32,  -31,    2
2462.000, 149, 199, 250, 253,  -33,    6,  -19,  -32
2463.000,  80, 140, 254, 253,  -14,  -30,   34,   -9
2464.000,  12,  79, 254, 254,   35,  -11,   10,   29
2465.000, 200,  19, 252, 251,    7,   27,  -36,   13
2466.000, 131, 213, 253, 253,  -37,   14,   -2,  -25
2467.000,  62, 152, 253, 251,    2,  -25,   37,  -16
2468.000, 252,  91, 254, 254,   37,  -18,   -4,   23
2469.000, 179,  29, 255, 254,  -12,   23,  -36,   20
2470.000, 110, 226, 250, 249,  -35,   22,   17,  -20
2471.000,  42, 166, 254, 253,   20,  -18,   33,  -24
2472.000, 228, 106, 252, 252,   29,  -26,  -24,   16
2473.000, 159,  46, 253, 251,  -27,   13,  -25,   28
2474.000,  89, 243, 255, 254,  -20,   29,   29,   -9
2475.000,  20, 184, 252, 253,   29,   -6,   16,  -29
2476.000, 209, 124, 253, 252,   13,  -28,  -29,    3
2477.000, 142,  63, 252, 253,  -29,    0,  -10,   27
2478.000,  75,   2, 249, 253,   -8,   26,   30,    1
2479.000,   8, 195, 254, 255,   30,    2,    6,  -25

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
