Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2456.000, 249,  75, 254, 250,   49,  -11,   -8,   42
2457.000, 100, 191, 254, 253,  -37,    0,   29,  -43
2458.000, 209,  56, 253, 253,   18,    9,  -39,   41
2459.000,  65, 175, 255, 253,   -1,  -17,   39,  -36
2460.000, 175,  35, 252, 252,  -16,   24,  -35,   28
2461.000,  28, 149, 253, 251,   30,  -29,   24,  -17
2462.000, 138,   6, 251, 253,  -36,   32,   -9,    5
2463.000, 247, 121, 253, 252,   36,  -32,   -8,    5
2464.000, 100, 236, 254, 252,  -29,   28,   23,  -15
2465.000, 209,  95, 254, 253,   15,  -22,  -33,   23
2466.000,  63, 210, 252, 253,    1,   13,   36,  -28
2467.000, 172,  69, 251, 251,  -17,   -4,  -32,   31
2468.000,  24, 181, 250, 254,   30,   -8,   20,  -29
2469.000, 133,  42, 251, 252,  -37,   16,   -5,   26
2470.000, 243, 156, 253, 252,   36,  -23,  -12,  -20
2471.000,  94,  19, 255, 251,  -25,   28,   28,   14
2472.000, 202, 136, 252, 254,    8,  -32,  -34,   -6
2473.000,  56, 254, 252, 252,    7,   32,   33,   -2
2474.000, 168, 114, 252, 254,  -19,  -28,  -27,   10
2475.000,  22, 228, 253, 255,   29,   22,   17,  -18
2476.000, 132,  87, 249, 251,  -35,  -15,   -3,   24
2477.000, 240, 201, 254, 253,   33,    6,  -14,  -27
2478.000,  92,  60, 254, 253,  -23,    3,   29,   29
2479.000, 200, 175, 253, 254,    7,  -12,  -36,  -28

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,   5,  52, 253, 253,   43,   14,    5,   49
2401.000, 111, 169, 253, 253,  -39,  -28,   18,  -44
2402.000, 220,  28, 255, 252,   28,   40,  -34,   32
2403.000,  74, 143, 251, 253,  -11,  -48,   45,  -18
2404.000, 182,   0, 249, 249,  -12,   52,  -49,    1
2405.000,  34, 115, 254, 253,   37,  -52,   41,   17
2406.000, 140, 230, 251, 249,  -56,   48,  -17,  -35
2407.000, 246,  90, 252, 254,   60,  -39,  -15,   51
2408.000,  96, 209, 254, 250,  -45,   27,   45,  -63
2409.000, 203,  72, 250, 250,   18,  -14,  -62,   72
2410.000,  54, 191, 252, 252,   15,   -1,   63,  -75
2411.000, 163,  55, 253, 252,  -42,   17,  -49,   73
2412.000,  14, 172, 253, 252,   62,  -35,   22,  -66
2413.000, 121,  32, 252, 250,  -66,   53,   12,   54
2414.000, 228, 150, 254, 252,   53,  -66,  -43,  -39
2415.000,  78,  11, 251, 253,  -24,   75,   66,   20
2416.000, 182, 131, 252, 253,  -17,  -79,  -69,   -5
2417.000,  34, 246, 252, 252,   46,   79,   51,  -19
2418.000, 142, 108, 252, 255,  -63,  -72,  -23,   38
2419.000, 248, 226, 249, 249,   64,   59,  -13,  -53
2420.000,  98,  87, 253, 251,  -47,  -41,   43,   65
2421.000, 206, 204, 251, 252,   20,   22,  -59,  -71
2422.000,  59,  66, 254, 250,    7,   -4,   60,   73
2423.000, 168, 184, 253, 252,  -33,  -14,  -51,  -70
2424.000,  20,  44, 255, 254,   53,   32,   28,   61
2425.000, 127, 160, 255, 253,  -59,  -49,    1,  -48
2426.000, 234,  21, 253, 253,   50,   60,  -30,   34
2427.000,  86, 138, 254, 253,  -29,  -65,   48,  -16
2428.000, 194, 255, 255, 254,    3,   66,  -54,   -2
2429.000,  46, 115, 252, 252,   22,  -61,   48,   20
2430.000, 154, 232, 252, 248,  -42,   51,  -32,  -34
2431.000,   6,  91, 252, 254,   52,  -36,    7,   47
2432.000, 112, 206, 254, 253,  -46,   19,   19,  -56
2433.000, 221,  67, 251, 253,   31,   -4,  -36,   59
2434.000,  76, 185, 253, 252,  -13,   -9,   44,  -56
2435.000, 186,  47, 253, 252,   -7,   22,  -43,   49
2436.000,  38, 162, 251, 254,   25,  -35,   33,  -38
2437.000, 150,  22, 252, 251,  -34,   42,  -20,   25
2438.000,   5, 136, 252, 252,   40,  -46,    5,   -9
2439.000, 115, 249, 247, 253,  -39,   44,   13,   -8
2440.000, 223, 106, 249, 253,   30,  -39,  -31,   23
2441.000,  76, 221, 250, 254,  -12,   30,   42,  -35
2442.000, 182,  80, 254, 254,  -10,  -18,  -41,   45
2443.000,  37, 198, 249, 252,   25,    7,   32,  -49
2444.000, 147,  58, 247, 253,  -35,    7,  -18,   47
2445.000,   3, 173, 253, 252,   40,  -21,    3,  -40
2446.000, 116,  31, 253, 251,  -40,   32,   12,   31
2447.000, 225, 145, 255, 253,   33,  -41,  -31,  -19
2448.000,  79,   3, 254, 252,  -18,   47,   46,    4
2449.000, 187, 118, 255, 252,   -7,  -49,  -52,   13
2450.000,  38, 233, 252, 253,   33,   46,   44,  -30
2451.000, 143,  95, 252, 252,  -53,  -41,  -21,   43
2452.000, 250, 212, 253, 254,   57,   30,   -8,  -55
2453.000, 101,  75, 254, 254,  -45,  -17,   36,   62
2454.000, 207, 192, 255, 253,   20,    1,  -53,  -65
2455.000,  58,  56, 253, 253,    8,   13,   54,   65
2456.000, 165, 172, 251, 255,  -33,  -30,  -41,  -57
2457.000,  18,  35, 253, 254,   46,   40,   22,   47
2458.000, 129, 153, 253, 254,  -50,  -49,   -1,  -34
2459.000, 239,  15, 254, 252,   46,   54,  -20,   21
2460.000,  91, 130, 251, 253,  -30,  -57,   40,   -3
2461.000, 200, 247, 251, 253,    9,   56,  -50,  -13
2462.000,  53, 107, 251, 254,   14,  -49,   48,   29
2463.000, 160, 223, 255, 253,  -36,   40,  -36,  -42
2464.000,  11,  85, 252, 254,   47,  -29,   13,   50
2465.000, 119, 202, 251, 249,  -46,   14,   10,  -56
2466.000, 228,  65, 253, 250,   34,   -1,  -29,   56
2467.000,  82, 181, 254, 252,  -19,  -14,   39,  -52
2468.000, 188,  38, 254, 255,   -4,   30,  -44,   41
2469.000,  43, 156, 254, 253,   21,  -39,   38,  -31
2470.000, 154,  16, 251, 254,  -35,   47,  -26,   20
2471.000,   5, 135, 255, 251,   42,  -49,    6,   -8
2472.000, 113, 252, 253, 253,  -38,   49,   15,   -5
2473.000, 220, 113, 253, 254,   25,  -45,  -30,   18
2474.000,  73, 230, 254, 251,   -8,   38,   35,  -28
2475.000, 183,  92, 252, 251,   -7,  -29,  -32,   34
2476.000,  38, 209, 253, 254,   17,   17,   23,  -38
2477.000, 151,  69, 253, 253,  -22,   -5,  -14,   37
2478.000,  10, 183, 252, 254,   24,   -7,    6,  -33
2479.000, 125,  41, 251, 254,  -26,   17,    2,   26

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  92, 138, 254, 252,  -15,  -18,   18,   -4
2401.000, 202, 251, 250, 252,    6,   19,  -23,   -2
2402.000,  53, 109, 253, 254,    7,  -18,   25,    9
2403.000, 161, 224, 252, 255,  -19,   14,  -20,  -15
2404.000,  13,  83, 255, 253,   27,  -10,    9,   20
2405.000, 120, 199, 253, 255,  -29,    4,    6,  -23
2406.000, 229,  60, 253, 254,   25,    3,  -19,   24
2407.000,  82, 177, 255, 252,  -13,   -9,   29,  -24
2408.000, 190,  39, 252, 253,   -1,   15,  -33,   22
2409.000,  43, 157, 251, 253,   17,  -21,   29,  -18
2410.000, 152,  18, 253, 252,  -29,   25,  -19,   12
2411.000,   6, 137, 254, 252,   36,  -28,    5,   -6
2412.000, 112, 253, 250, 252,  -34,   30,   14,   -3
2413.000, 221, 114, 255, 253,   25,  -29,  -29,   11
2414.000,  72, 232, 254, 254,   -8,   26,   38,  -18
2415.000, 179,  93, 253, 254,  -12,  -21,  -37,   25
2416.000,  29, 213, 252, 251,   29,   16,   25,  -29
2417.000, 139,  73, 254, 250,  -36,   -7,  -10,   32
2418.000, 247, 191, 255, 255,   37,    0,   -8,  -32
2419.000, 101,  50, 252, 252,  -31,   11,   24,   30
2420.000, 208, 165, 254, 253,   15,  -20,  -37,  -25
2421.000,  61,  26, 252, 253,    3,   27,   41,   19
2422.000, 169, 145, 252, 251,  -22,  -31,  -34,  -13
2423.000,  22,   7, 254, 251,   35,   34,   21,    6
2424.000, 130, 124, 254, 252,  -41,  -34,   -2,    4
2425.000, 239, 241, 254, 254,   37,   33,  -17,  -13
2426.000,  89, 103, 253, 252,  -23,  -28,   33,   20
2427.000, 199, 220, 251, 251,    7,   22,  -39,  -27
2428.000,  52,  81, 253, 255,   11,  -14,   37,   31
2429.000, 162, 198, 252, 254,  -27,    5,  -30,  -33
2430.000,  14,  58, 253, 251,   39,    5,   14,   33
2431.000, 121, 173, 254, 252,  -41,  -15,    7,  -30
2432.000, 227,  33, 253, 253,   31,   24,  -27,   25
2433.000,  80, 152, 253, 254,  -15,  -30,   38,  -19
2434.000, 188,  16, 251, 252,   -4,   32,  -39,   13
2435.000,  43, 134, 251, 254,   18,  -34,   32,   -5
2436.000, 152, 251, 251, 251,  -30,   32,  -20,   -4
2437.000,   7, 111, 253, 252,   36,  -28,    6,   13
2438.000, 116, 227, 252, 252,  -35,   23,   11,  -20
2439.000, 226,  86, 251, 251,   27,  -16,  -24,   26
2440.000,  81, 202, 253, 251,  -14,    8,   33,  -30
2441.000, 191,  63, 255, 255,   -1,    1,  -37,   30
2442.000,  45, 177, 253, 253,   18,  -11,   34,  -28
2443.000, 154,  37, 255, 252,  -33,   19,  -24,   24
2444.000,   4, 149, 252, 253,   43,  -28,    5,  -16
2445.000, 112,  13, 255, 250,  -40,   33,   16,   11
2446.000, 220, 132, 254, 252,   27,  -36,  -33,   -3
2447.000,  73, 251, 252, 251,   -9,   36,   40,   -4
2448.000, 183, 113, 254, 250,   -9,  -33,  -39,   12
2449.000,  38, 231, 251, 253,   24,   28,   32,  -20
2450.000, 149,  90, 254, 251,  -36,  -20,  -20,   27
2451.000,   1, 206, 253, 252,   43,   11,    1,  -31
2452.000, 109,  66, 254, 253,  -40,   -2,   20,   34
2453.000, 217, 182, 252, 253,   26,   -8,  -38,  -35
2454.000,  68,  44, 252, 254,   -5,   17,   47,   33
2455.000, 176, 163, 251, 254,  -19,  -25,  -45,  -29
2456.000,  24,  24, 250, 254,   40,   33,   26,   22
2457.000, 131, 145, 253, 250,  -45,  -37,   -3,  -16
2458.000, 240,   9, 253, 254,   39,   39,  -16,    8
2459.000,  94, 130, 252, 254,  -27,  -38,   29,   -1
2460.000, 204, 248, 252, 252,   11,   34,  -36,   -7
2461.000,  59, 109, 250, 252,    5,  -29,   35,   15
2462.000, 171, 225, 253, 255,  -17,   23,  -29,  -21
2463.000,  27,  85, 252, 255,   28,  -15,   22,   26
2464.000, 137, 199, 253, 252,  -36,    5,   -8,  -28
2465.000, 246,  57, 251, 252,   37,    5,   -9,   29
2466.000,  98, 173, 251, 252,  -28,  -14,   25,  -27
2467.000, 206,  35, 253, 253,   13,   20,  -35,   24
2468.000,  56, 149, 251, 251,    7,  -27,   36,  -15
2469.000, 167,  14, 250, 254,  -20,   29,  -28,   10
2470.000,  23, 133, 252, 253,   29,  -30,   18,   -4
2471.000, 136, 250, 252, 254,  -34,   28,   -7,   -4
2472.000, 246, 110, 252, 253,   35,  -25,   -8,   12
2473.000,  99, 225, 250, 252,  -28,   20,   24,  -20
2474.000, 207,  85, 253, 254,   14,  -14,  -35,   26
2475.000,  61, 203, 254, 254,    3,    8,   37,  -29
2476.000, 170,  65, 251, 248,  -19,    0,  -31,   31
2477.000,  23, 183, 254, 252,   31,   -7,   19,  -30
2478.000, 131,  44, 254, 251,  -36,   15,   -3,   26
2479.000, 240, 161, 252, 253,   32,  -21,  -13,  -22

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
