Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2457.000, 243,  51, 249, 252,   10,    7,   -3,   20
2458.000,  60, 143, 251, 252,    1,  -19,    9,   -7
2459.000, 135, 231, 251, 251,   -9,   15,   -2,  -11
2460.000, 209,  62, 251, 252,    4,    1,   -9,   17
2461.000,  25, 144, 250, 254,    9,  -15,    6,   -6
2462.000,  93, 229, 246, 252,   -7,   14,    8,  -11
2463.000, 162,  61, 247, 253,   -8,    1,   -9,   19
2464.000, 230, 150, 249, 251,    9,  -17,   -7,  -10
2465.000,  40, 236, 252, 253,    6,   19,    9,  -10
2466.000, 108,  73, 250, 254,   -8,   -4,    4,   20
2467.000, 185, 164, 253, 252,   -1,  -12,   -7,  -14
2468.000,  10,   0, 255, 251,    6,   16,    1,    0
2469.000,  94,  83, 255, 248,   -4,   -6,    4,   11
2470.000, 177, 164, 246, 252,   -2,   -7,   -6,   -8
2471.000, 253, 239, 248, 253,    8,    9,   -1,   -4
2472.000,  67,  60, 251, 252,   -1,    1,   10,   11
2473.000, 139, 143, 252, 252,   -9,  -13,   -2,   -5
2474.000, 209, 232, 249, 251,    4,   14,   -9,   -9
2475.000,  26,  65, 248, 252,    9,    0,    6,   18
2476.000,  96, 152, 248, 252,   -8,  -15,    8,  -10
2477.000, 170, 237, 249, 254,   -6,   17,  -10,   -9
2478.000, 238,  70, 252, 250,   12,   -3,   -6,   21
2479.000,  52, 155, 252, 254,    4,  -17,   13,  -13

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 251, 178, 250, 253,   47,  -12,   -6,  -35
2401.000,  63,   8, 251, 250,    1,   39,   43,    8
2402.000, 136,  98, 251, 251,  -42,  -30,   -8,   27
2403.000, 206, 185, 252, 253,   15,   -7,  -41,  -37
2404.000,  20,  15, 250, 253,   38,   34,   20,   13
2405.000,  89, 102, 254, 250,  -21,  -30,   30,   23
2406.000, 164, 192, 253, 255,  -19,    0,  -22,  -36
2407.000, 251,  26, 252, 254,   24,   25,   -3,   19
2408.000,  84, 111, 251, 253,  -14,  -23,   27,   10
2409.000, 159, 184, 253, 254,  -32,   -4,  -30,  -21
2410.000, 228,   1, 250, 255,   43,   26,  -34,    1
2411.000,  39,  86, 249, 253,   35,  -20,   50,   32
2412.000, 106, 177, 252, 253,  -54,  -17,   32,  -45
2413.000, 175,  14, 249, 254,  -25,   49,  -57,   18
2414.000, 245, 106, 250, 251,   61,  -46,  -16,   28
2415.000,  58, 195, 248, 253,    9,    4,   64,  -54
2416.000, 127,  25, 247, 253,  -63,   45,    2,   32
2417.000, 196, 115, 249, 254,    6,  -52,  -62,   18
2418.000,  12, 206, 253, 254,   59,   18,   17,  -52
2419.000,  84,  37, 252, 250,  -29,   33,   53,   42
2420.000, 155, 126, 254, 247,  -48,  -53,  -38,    3
2421.000, 225, 215, 251, 251,   44,   28,  -43,  -44
2422.000,  39,  49, 252, 254,   34,   19,   48,   50
2423.000, 107, 138, 247, 252,  -49,  -52,   27,  -13
2424.000, 178, 228, 248, 255,  -16,   40,  -46,  -32
2425.000, 251,  63, 250, 253,   45,    2,   -6,   49
2426.000,  68, 150, 250, 254,   -4,  -36,   41,  -22
2427.000, 141, 238, 248, 252,  -40,   36,  -13,  -17
2428.000, 211,  66, 250, 253,   18,   -2,  -36,   36
2429.000,  26, 150, 251, 253,   32,  -32,   24,  -19
2430.000,  95, 239, 250, 255,  -27,   32,   28,  -14
2431.000, 168,  70, 252, 253,  -20,   -5,  -30,   34
2432.000, 238, 160, 251, 253,   33,  -24,  -15,  -24
2433.000,  54, 248, 250, 255,    8,   31,   32,   -6
2434.000, 125,  83, 250, 253,  -33,  -14,    2,   28
2435.000, 193, 171, 253, 252,    1,  -14,  -30,  -25
2436.000,   5,   6, 252, 254,   30,   28,    3,    4
2437.000,  63,  95, 248, 254,    1,  -18,   25,   19
2438.000, 126, 187, 252, 253,  -17,   -3,    1,  -26
2439.000, 184,  32, 246, 253,   -2,   15,   -8,   15
2440.000,  72, 127, 247, 251,    0,  -14,    2,    0
2441.000, 152, 225, 253, 253,   -5,    5,   -4,   -5
2442.000, 221, 238, 253, 215,    8,    1,   -9,   -1
2443.000,  18,  62, 254, 245,   14,    0,    7,    6
2444.000,  70, 150, 254, 248,   -2,   -9,   15,   -5
2445.000, 116,   4, 253, 250,  -16,   14,    5,    1
2446.000, 159, 114, 250, 250,  -14,  -13,  -13,    5
2447.000, 206, 225, 253, 249,    7,   11,  -21,  -10
2448.000,   2,  86, 252, 253,   27,   -9,    2,   14
2449.000,  57, 198, 252, 253,    6,    3,   31,  -19
2450.000, 112,  48, 252, 252,  -29,    9,   12,   21
2451.000, 172, 152, 248, 251,  -14,  -22,  -26,  -15
2452.000, 232, 255, 254, 251,   20,   27,  -13,    0
2453.000,  44,  97, 249, 254,    7,  -19,   13,   17
2454.000, 135, 196, 251, 253,  -11,    2,   -2,  -20
2455.000, 229,  31, 253, 255,   10,   10,   -8,    9
2456.000,  52,  99, 254, 252,    6,   -7,   20,    6
2457.000, 121, 166, 253, 250,  -28,   -7,    5,   -9
2458.000, 189, 247, 252, 252,   -2,   18,  -33,   -4
2459.000,   1,  82, 252, 252,   37,  -10,    1,   22
2460.000,  68, 174, 251, 251,   -3,  -12,   38,  -26
2461.000, 138,  10, 249, 252,  -39,   31,  -10,    7
2462.000, 206,  99, 250, 253,   15,  -25,  -40,   21
2463.000,  21, 187, 252, 254,   37,   -4,   20,  -34
2464.000,  90,  21, 251, 254,  -26,   32,   35,   18
2465.000, 158, 106, 252, 253,  -32,  -32,  -29,   19
2466.000, 230, 197, 253, 253,   34,    4,  -26,  -38
2467.000,  46,  30, 250, 252,   20,   27,   41,   25
2468.000, 117, 118, 251, 254,  -45,  -36,   13,    9
2469.000, 185, 205, 250, 251,   -8,   13,  -46,  -37
2470.000, 255,  43, 248, 254,   44,   20,    0,   35
2471.000,  71, 132, 250, 254,   -7,  -40,   40,   -3
2472.000, 142, 223, 251, 252,  -37,   26,  -13,  -28
2473.000, 215,  53, 254, 254,   20,    9,  -31,   34
2474.000,  32, 139, 253, 251,   26,  -33,   26,   -9
2475.000, 104, 226, 253, 252,  -30,   24,   20,  -21
2476.000, 176,  54, 251, 252,  -14,    8,  -34,   31
2477.000, 246, 142, 252, 252,   35,  -30,   -8,  -10
2478.000,  62, 228, 247, 252,    2,   24,   35,  -20
2479.000, 133,  60, 253, 254,  -34,    3,   -4,   31

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 212, 105, 254, 251,    8,  -11,  -14,    7
2401.000,  21, 194, 253, 250,   17,    1,    9,  -16
2402.000,  86,  26, 252, 254,  -11,   16,   19,   12
2403.000, 153, 118, 253, 251,  -20,  -23,  -14,    6
2404.000, 220, 209, 252, 252,   16,   11,  -20,  -24
2405.000,  31,  46, 250, 252,   20,   12,   18,   26
2406.000,  97, 138, 251, 253,  -20,  -30,   19,   -8
2407.000, 166, 230, 252, 252,  -16,   26,  -21,  -19
2408.000, 235,  68, 252, 252,   21,   -3,  -12,   33
2409.000,  53, 161, 253, 254,    6,  -22,   22,  -23
2410.000, 127, 252, 250, 252,  -24,   29,    1,   -3
2411.000, 198,  82, 253, 252,    3,  -12,  -24,   25
2412.000,  12, 168, 251, 254,   22,  -16,    7,  -24
2413.000,  85,   1, 249, 251,  -11,   29,   19,    1
2414.000, 160,  88, 253, 252,  -16,  -16,  -16,   23
2415.000, 233, 173, 253, 251,   21,  -12,  -14,  -24
2416.000,  44,   1, 254, 251,   13,   27,   25,    0
2417.000, 112,  85, 249, 255,  -27,  -15,   11,   26
2418.000, 179, 176, 253, 254,  -10,  -12,  -29,  -31
2419.000, 248,  10, 249, 253,   27,   33,   -5,    8
2420.000,  61, 102, 252, 255,    2,  -29,   26,   21
2421.000, 130, 195, 254, 254,  -23,    2,   -1,  -33
2422.000, 203,  31, 252, 253,    5,   23,  -19,   21
2423.000,  17, 121, 252, 253,   14,  -26,    6,    5
2424.000,  96, 209, 247, 254,   -9,    9,    9,  -21
2425.000, 173,  41, 248, 252,   -5,   10,  -10,   15
2426.000, 255, 120, 251, 254,    9,  -15,    0,    3
2427.000,  81, 203, 245, 250,   -3,    3,    8,  -12
2428.000, 175,  22, 244, 253,   -4,   10,   -9,    6
2429.000, 251,  97, 251, 250,   13,   -7,   -2,    7
2430.000,  70, 164, 253, 249,   -2,   -7,   16,   -9
2431.000, 142, 245, 253, 254,  -19,   15,   -6,   -4
2432.000, 216,  73, 249, 252,   13,   -4,  -20,   19
2433.000,  32, 161, 252, 251,   20,  -16,   20,  -17
2434.000, 102, 248, 252, 252,  -26,   27,   19,   -6
2435.000, 169,  80, 251, 254,  -20,  -13,  -31,   30
2436.000, 238, 169, 252, 255,   32,  -20,  -15,  -31
2437.000,  54,   5, 254, 250,    9,   42,   36,    5
2438.000, 123,  94, 252, 251,  -39,  -27,    5,   30
2439.000, 195, 181, 254, 254,    3,  -11,  -40,  -42
2440.000,   9,  14, 253, 251,   42,   42,    9,   15
2441.000,  77,  99, 252, 252,  -14,  -35,   44,   31
2442.000, 143, 187, 250, 254,  -47,   -6,  -18,  -49
2443.000, 212,  22, 253, 254,   23,   47,  -44,   27
2444.000,  26, 112, 251, 254,   38,  -53,   27,   22
2445.000,  94, 207, 252, 252,  -29,   21,   32,  -54
2446.000, 165,  44, 250, 250,  -25,   25,  -32,   47
2447.000, 235, 133, 252, 251,   31,  -50,  -18,   -5
2448.000,  49, 223, 252, 252,   11,   31,   28,  -33
2449.000, 127,  55, 255, 252,  -24,    9,    1,   40
2450.000, 210, 142, 250, 255,   10,  -32,  -21,  -12
2451.000,  33, 222, 250, 254,   19,   19,   20,  -21
2452.000, 106,  42, 249, 251,  -28,   13,   17,   22
2453.000, 172, 118, 253, 255,  -18,  -31,  -33,    7
2454.000, 239, 205, 252, 252,   36,   12,  -16,  -36
2455.000,  50,  40, 251, 254,   13,   24,   35,   36
2456.000, 120, 133, 253, 252,  -32,  -45,    7,   -5
2457.000, 191, 225, 252, 254,    0,   32,  -28,  -30
2458.000,  14,  61, 253, 250,   22,    3,    8,   38
2459.000,  96, 148, 253, 252,  -15,  -29,   15,  -15
2460.000, 178, 230, 255, 251,   -9,   21,  -25,  -16
2461.000, 249,  50, 252, 253,   34,    9,   -6,   24
2462.000,  59, 126, 250, 252,    4,  -31,   40,    2
2463.000, 125, 214, 250, 253,  -41,   20,    3,  -35
2464.000, 188,  51, 253, 252,   -4,   14,  -39,   44
2465.000, 252, 142, 251, 250,   33,  -45,   -4,  -16
2466.000,  66, 236, 251, 251,   -2,   40,   25,  -21
2467.000, 143,  73, 252, 253,  -17,   -8,   -7,   37
2468.000, 236, 163, 248, 251,   12,  -20,   -7,  -22
2469.000,  68, 247, 252, 253,   -2,   21,   19,   -5
2470.000, 144,  64, 254, 248,  -25,    0,  -10,   17
2471.000, 210, 130, 253, 254,   15,  -22,  -30,   -1
2472.000,  19, 216, 249, 252,   32,   17,   17,  -26
2473.000,  86,  50, 253, 253,  -18,   13,   30,   37
2474.000, 156, 143, 252, 251,  -27,  -39,  -22,  -15
2475.000, 223, 235, 254, 251,   22,   36,  -23,  -20
2476.000,  38,  68, 253, 254,   17,   -4,   24,   40
2477.000, 113, 157, 252, 250,  -25,  -28,   10,  -24
2478.000, 186, 244, 252, 254,   -4,   33,  -29,  -10
2479.000, 255,  73, 248, 253,   30,   -6,   -1,   31

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 198, 255, 250, 253,    8,   48,  -52,   -1
2401.000,  10,  86, 251, 254,   52,  -24,   13,   40
2402.000,  80, 172, 251, 254,  -21,  -21,   52,  -39
2403.000, 145,   2, 254, 251,  -53,   45,  -24,    2
2404.000, 211,  91, 248, 253,   23,  -29,  -47,   37
2405.000,  23, 183, 251, 254,   37,  -11,   23,  -48
2406.000,  95,  22, 252, 250,  -24,   38,   25,   22
2407.000, 175, 112, 253, 254,  -10,  -34,  -24,   14
2408.000,   6, 202, 252, 250,   22,    7,    3,  -28
2409.000,  92,  26, 251, 251,  -17,   17,   21,   13
2410.000, 167, 101, 254, 254,  -21,  -15,  -30,   12
2411.000, 235, 174, 245, 254,   37,  -10,  -22,  -21
2412.000,  48,   3, 247, 253,   18,   31,   42,    2
2413.000, 114,  95, 247, 254,  -44,  -25,   16,   26
2414.000, 183, 184, 254, 244,  -10,   -7,  -43,  -38
2415.000, 251,  20, 251, 250,   41,   35,   -5,   19
2416.000,  65, 112, 251, 255,   -1,  -34,   35,   14
2417.000, 141, 199, 252, 253,  -29,    6,  -10,  -34
2418.000, 218,  30, 253, 252,   20,   22,  -26,   19
2419.000,  39, 112, 248, 254,   20,  -23,   29,   10
2420.000, 110, 194, 252, 252,  -38,    2,   18,  -27
2421.000, 177,  23, 251, 254,  -16,   25,  -42,   16
2422.000, 244, 113, 252, 253,   43,  -33,  -14,   13
2423.000,  52, 206, 250, 253,   13,   13,   41,  -35
2424.000, 118,  43, 251, 254,  -35,   18,    9,   32
2425.000, 181, 139, 254, 255,   -8,  -34,  -31,   -9
2426.000, 240, 231, 249, 253,   21,   25,   -9,  -17
2427.000,  40,  72, 252, 252,    8,   -5,   12,   27
2428.000,  51, 168, 249, 252,    3,  -10,    8,  -16
2429.000,  69,  15, 252, 248,   -2,   11,   17,    4
2430.000, 123, 162, 250, 247,  -29,   -5,    4,   -5
2431.000, 181,  46, 251, 255,  -11,    6,  -40,   13
2432.000, 238, 152, 252, 253,   43,  -20,  -21,  -13
2433.000,  41, 255, 253, 249,   27,   34,   42,    0
2434.000, 102, 102, 253, 252,  -38,  -31,   29,   24
2435.000, 160, 202, 252, 254,  -29,   10,  -29,  -40
2436.000, 218,  46, 250, 248,   19,   17,  -26,   36
2437.000,  19, 146, 250, 253,   17,  -30,    9,  -14
2438.000,  67, 246, 243, 252,   -1,   25,    7,   -6
2439.000,  21,  91, 245, 252,    6,  -10,    3,   13
2440.000,  67, 204, 252, 244,   -1,    2,   17,   -5
2441.000, 119, 146, 251, 255,  -17,   -5,    4,   -2
2442.000, 186,   3, 251, 247,   -2,   14,  -16,    1
2443.000, 251, 111, 250, 252,   12,  -13,   -1,    6
2444.000,  91, 205, 247, 251,   -4,    4,    5,  -13
2445.000, 180,  45, 251, 250,   -3,    4,  -10,    8
2446.000,  10, 106, 253, 236,   14,   -5,    3,    3
2447.000,  75, 179, 251, 252,   -5,   -3,   19,   -8
2448.000, 143, 252, 253, 250,  -21,   12,   -8,   -1
2449.000, 212,  89, 253, 247,   14,   -9,  -26,   13
2450.000,  14, 178, 253, 250,   31,   -6,   11,  -17
2451.000,  75,  13, 253, 253,   -8,   23,   29,    7
2452.000, 136, 114, 251, 251,  -24,  -25,   -5,    9
2453.000, 201, 209, 254, 249,    3,   10,  -15,  -22
2454.000,  33,  50, 249, 251,    9,    7,    9,   19
2455.000, 114, 143, 252, 254,  -12,  -12,    4,   -5
2456.000, 188, 214, 253, 248,   -2,    5,  -16,   -8
2457.000, 252,  37, 253, 251,   21,    7,   -2,    9
2458.000,  48, 124, 252, 243,    8,  -13,   19,    1
2459.000, 102, 222, 251, 254,  -15,   11,   12,  -13
2460.000, 145,  74, 252, 253,  -20,   -4,   -9,   17
2461.000, 186, 178, 252, 251,   -4,   -5,  -25,  -15
2462.000, 238,  38, 252, 254,   28,   11,  -13,   14
2463.000,  33, 155, 253, 253,   28,  -16,   29,  -13
2464.000,  86,   6, 251, 254,  -24,   25,   40,    4
2465.000, 143, 109, 252, 253,  -45,  -29,  -17,   15
2466.000, 205, 214, 252, 252,   15,   19,  -49,  -32
2467.000,   9,  60, 249, 252,   50,    4,   11,   39
2468.000,  68, 156, 250, 250,   -4,  -32,   48,  -26
2469.000, 129,   2, 251, 250,  -40,   41,   -1,    2
2470.000, 186, 100, 255, 255,   -4,  -30,  -26,   24
2471.000, 248, 204, 250, 252,   11,    9,   -2,  -31
2472.000, 160,  48, 239, 252,   -1,    8,   -1,   20
2473.000, 245, 146, 252, 251,   12,   -9,   -3,   -4
2474.000,  58, 144, 252, 239,    4,   -1,   22,    0
2475.000, 121, 209, 252, 251,  -34,    4,    6,   -9
2476.000, 181,  44, 253, 253,  -11,    9,  -38,   16
2477.000, 245, 140, 251, 252,   39,  -27,  -11,   -8
2478.000,  58, 238, 251, 252,    6,   29,   36,  -14
2479.000, 135,  77, 252, 254,  -35,  -10,   -6,   32

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
