Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2468.000,  63,  62, 252, 252,    0,    1,   17,   30
2469.000, 255,  14, 250, 252,   16,   28,    0,   10
2470.000, 189, 219, 251, 252,   -1,   19,  -16,  -24
2471.000, 124, 171, 253, 253,  -16,  -15,    2,  -26
2472.000,  59, 121, 253, 252,    2,  -28,   15,    5
2473.000, 249,  71, 253, 254,   14,   -5,   -3,   28
2474.000, 184,  20, 251, 253,   -3,   24,  -13,   13
2475.000, 122, 225, 250, 250,  -12,   19,    2,  -18
2476.000,  60, 174, 252, 254,    1,  -10,   12,  -22
2477.000, 252, 120, 249, 252,   14,  -22,   -1,    5
2478.000, 187,  65, 253, 250,   -2,    0,  -14,   22
2479.000, 118,  13, 252, 252,  -15,   23,    3,    7

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  90,  68, 251, 249,  -23,   -4,   31,   40
2401.000,  22,  11, 254, 251,   34,   42,   20,   12
2402.000, 209, 216, 254, 252,   16,   26,  -36,  -39
2403.000, 143, 165, 250, 253,  -31,  -30,  -12,  -38
2404.000,  82, 118, 251, 252,  -14,  -46,   29,   11
2405.000,  19,  67, 254, 255,   28,   -3,   14,   40
2406.000, 216,  12, 254, 253,   17,   38,  -25,   11
2407.000, 151, 215, 252, 254,  -26,   20,  -17,  -32
2408.000,  91, 161, 253, 252,  -19,  -26,   24,  -28
2409.000,  26, 110, 253, 250,   25,  -35,   19,   17
2410.000, 218,  57, 252, 252,   16,    7,  -22,   37
2411.000, 164,   6, 252, 254,  -15,   38,  -19,    5
2412.000, 110, 210, 254, 254,  -24,   14,   12,  -30
2413.000,  50, 149, 254, 255,   12,  -26,   33,  -14
2414.000, 239,  86, 253, 250,   38,  -17,  -17,   28
2415.000, 171,  31, 255, 251,  -23,   31,  -41,   30
2416.000, 103, 236, 254, 253,  -40,   45,   28,  -24
2417.000,  31, 187, 251, 251,   35,   -7,   34,  -58
2418.000, 221, 140, 253, 251,   29,  -58,  -34,  -17
2419.000, 158,  93, 251, 252,  -32,  -39,  -29,   45
2420.000,  95,  45, 252, 254,  -28,   25,   30,   49
2421.000,  34, 250, 252, 250,   27,   52,   30,   -7
2422.000, 230, 198, 254, 252,   32,    8,  -24,  -50
2423.000, 168, 144, 251, 252,  -23,  -45,  -34,  -19
2424.000, 106,  90, 253, 254,  -38,  -29,   23,   39
2425.000,  41,  35, 252, 251,   25,   33,   39,   38
2426.000, 233, 238, 253, 252,   41,   49,  -26,  -23
2427.000, 167, 185, 254, 251,  -28,  -10,  -40,  -56
2428.000, 105, 134, 252, 248,  -41,  -60,   26,   -9
2429.000,  42,  81, 250, 253,   28,  -25,   45,   54
2430.000, 234,  28, 253, 254,   53,   47,  -32,   38
2431.000, 167, 230, 251, 249,  -39,   52,  -55,  -39
2432.000, 100, 179, 253, 252,  -56,  -24,   45,  -72
2433.000,  33, 132, 250, 253,   51,  -83,   54,   -8
2434.000, 223,  85, 252, 253,   51,  -44,  -54,   77
2435.000, 154,  37, 252, 253,  -59,   56,  -44,   72
2436.000,  87, 245, 252, 252,  -38,   89,   58,  -25
2437.000,  22, 197, 253, 252,   58,   11,   35,  -90
2438.000, 213, 147, 253, 252,   32,  -76,  -57,  -38
2439.000, 148,  96, 251, 253,  -59,  -59,  -32,   59
2440.000,  81,  45, 253, 252,  -27,   36,   61,   71
2441.000,  12, 247, 252, 251,   62,   80,   19,  -17
2442.000, 202, 202, 248, 250,   15,   19,  -60,  -80
2443.000, 135, 150, 252, 254,  -54,  -68,  -10,  -42
2444.000,  74, 103, 252, 248,  -12,  -62,   50,   45
2445.000,  13,  55, 252, 253,   47,   15,   15,   66
2446.000, 207,   3, 250, 251,   18,   63,  -47,    5
2447.000, 140, 205, 254, 254,  -49,   18,  -15,  -57
2448.000,  75, 152, 255, 250,  -13,  -52,   49,  -34
2449.000,   7, 101, 253, 249,   49,  -49,    9,   38
2450.000, 195,  50, 254, 250,    4,   21,  -47,   58
2451.000, 129,   1, 251, 253,  -43,   62,   -1,    2
2452.000,  61, 208, 255, 252,    3,   22,   38,  -54
2453.000, 251, 157, 252, 254,   31,  -40,   -4,  -34
2454.000, 193, 108, 254, 252,    0,  -41,  -27,   22
2455.000, 137,  57, 253, 249,  -25,    7,   -5,   38
2456.000,  78,   1, 251, 251,   -9,   33,   27,    1
2457.000,  13, 198, 253, 251,   29,    5,    9,  -31
2458.000, 203, 143, 254, 252,    8,  -32,  -28,  -12
2459.000, 138,  93, 250, 251,  -28,  -24,   -7,   28
2460.000,  74,  42, 253, 253,   -6,   18,   25,   30
2461.000,  10, 247, 254, 251,   26,   34,    6,   -7
2462.000, 202, 195, 251, 253,    6,    2,  -24,  -31
2463.000, 137, 142, 250, 252,  -21,  -29,   -5,  -10
2464.000,  73,  92, 252, 254,   -4,  -18,   19,   23
2465.000,   7,  36, 250, 252,   17,   16,    3,   20
2466.000, 200, 240, 253, 250,    3,   21,  -14,   -9
2467.000, 139, 188, 248, 254,  -11,   -2,   -3,  -21
2468.000,  90, 139, 248, 252,   -5,  -17,    6,   -5
2469.000,  52,  84, 252, 251,    2,   -7,    8,   12
2470.000,   0,  22, 253, 254,   12,    8,    0,    5
2471.000, 192, 197, 250, 245,    0,    1,  -14,  -10
2472.000, 131, 137, 252, 252,  -17,  -14,   -1,   -3
2473.000,  70,  84, 253, 250,   -3,   -8,   20,   16
2474.000,   6,  28, 254, 252,   23,   16,    3,   13
2475.000, 195, 229, 254, 252,    2,   19,  -25,  -15
2476.000, 131, 178, 252, 254,  -25,   -9,   -2,  -26
2477.000,  70, 129, 250, 251,   -4,  -31,   26,    0
2478.000,  10,  76, 253, 251,   29,   -9,    7,   29
2479.000, 202,  21, 252, 252,    8,   28,  -35,   15

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 126, 173, 253, 249,  -34,  -32,    2,  -65
2401.000,  57, 124, 253, 252,    5,  -67,   31,    7
2402.000, 249,  74, 253, 251,   30,  -14,   -5,   61
2403.000, 183,  22, 254, 253,   -7,   49,  -29,   29
2404.000, 116, 226, 254, 255,  -26,   41,    8,  -38
2405.000,  51, 177, 252, 252,    8,  -19,   24,  -51
2406.000, 243, 129, 253, 250,   22,  -51,   -7,   -1
2407.000, 180,  77, 253, 252,   -6,  -15,  -20,   43
2408.000, 121,  26, 250, 254,  -18,   34,    3,   26
2409.000,  65, 233, 251, 254,    0,   31,   18,  -20
2410.000,   6, 178, 253, 252,   20,  -11,    3,  -31
2411.000, 196, 118, 253, 253,    2,  -31,  -23,    7
2412.000, 124,  63, 252, 255,  -25,    1,    3,   37
2413.000,  53,  14, 255, 254,    6,   40,   21,   14
2414.000, 241, 224, 254, 253,   16,   32,   -6,  -31
2415.000, 181, 180, 253, 252,   -3,  -11,  -11,  -36
2416.000, 137, 131, 253, 250,  -10,  -31,   -2,   -2
2417.000,  83,  74, 249, 251,   -6,   -5,   11,   20
2418.000,  23, 255, 253, 250,   15,   18,    9,    0
2419.000, 211, 193, 251, 250,    9,    1,  -19,  -22
2420.000, 142, 139, 252, 252,  -21,  -30,   -7,   -8
2421.000,  75,  92, 249, 253,   -5,  -24,   20,   29
2422.000,  13,  48, 253, 251,   19,   16,    6,   37
2423.000, 209, 255, 254, 254,    8,   37,  -19,   -1
2424.000, 141, 203, 253, 254,  -23,    9,   -7,  -35
2425.000,  73, 148, 252, 249,   -5,  -33,   24,  -17
2426.000,   3,  97, 254, 252,   26,  -31,    2,   29
2427.000, 184,  50, 251, 251,   -4,   14,  -24,   41
2428.000, 112,   4, 255, 248,  -19,   46,    8,    4
2429.000,  34, 216, 253, 254,   10,   23,   11,  -35
2430.000, 215, 172, 248, 254,    4,  -17,   -6,  -32
2431.000,  98, 133, 255, 253,   -2,  -26,    1,   -3
2432.000, 225,  93, 245, 252,    5,   -9,   -5,   11
2433.000, 150,  98, 253, 239,  -13,   -3,   -8,    3
2434.000,  77, 112, 254, 255,   -8,  -13,   23,    5
2435.000,   3,  74, 254, 255,   32,   -6,    2,   26
2436.000, 186,  30, 253, 253,   -6,   31,  -38,   28
2437.000, 112, 244, 253, 252,  -39,   53,   16,  -16
2438.000,  42, 200, 252, 250,   22,   13,   38,  -65
2439.000, 228, 157, 254, 254,   34,  -56,  -28,  -48
2440.000, 160, 111, 254, 250,  -31,  -70,  -31,   31
2441.000,  92,  63, 255, 253,  -28,    0,   34,   77
2442.000,  28,  14, 255, 251,   36,   72,   29,   26
2443.000, 216, 223, 252, 250,   26,   53,  -39,  -57
2444.000, 150, 174, 253, 250,  -41,  -33,  -25,  -72
2445.000,  85, 127, 253, 250,  -24,  -81,   43,    1
2446.000,  17,  79, 252, 252,   46,  -30,   20,   77
2447.000, 205,  30, 250, 251,   15,   63,  -46,   58
2448.000, 139, 238, 254, 252,  -46,   78,  -12,  -37
2449.000,  72, 191, 254, 252,   -8,   -2,   44,  -84
2450.000,   6, 141, 253, 253,   42,  -77,    7,  -26
2451.000, 197,  92, 252, 255,    6,  -49,  -42,   59
2452.000, 131,  41, 253, 251,  -43,   40,   -3,   63
2453.000,  61, 245, 254, 253,    3,   71,   42,  -20
2454.000, 250, 196, 254, 251,   42,    6,   -7,  -75
2455.000, 180, 147, 251, 254,  -12,  -66,  -38,  -33
2456.000, 114, 100, 251, 252,  -33,  -57,   12,   46
2457.000,  49,  55, 251, 252,   10,   14,   27,   67
2458.000, 245,  10, 254, 248,   25,   59,   -7,   14
2459.000, 182, 216, 252, 251,   -6,   28,  -24,  -43
2460.000, 117, 161, 252, 253,  -22,  -30,    6,  -32
2461.000,  52, 109, 253, 253,    6,  -38,   19,   19
2462.000, 248,  58, 251, 255,   15,    6,   -3,   38
2463.000, 194,   6, 253, 254,    1,   33,  -15,    5
2464.000, 138, 207, 253, 251,  -16,    9,   -4,  -25
2465.000,  70, 143, 253, 252,   -3,  -24,   20,   -9
2466.000,   3,  83, 251, 254,   21,  -13,    2,   26
2467.000, 191,  33, 246, 253,   -1,   24,  -21,   25
2468.000, 124, 243, 250, 254,  -19,   34,    2,  -12
2469.000,  60, 197, 250, 252,    2,    4,   18,  -36
2470.000, 247, 151, 253, 253,   17,  -27,   -4,  -17
2471.000, 175, 100, 249, 251,   -6,  -25,  -13,   20
2472.000, 102,  55, 253, 254,   -8,    6,    6,   29
2473.000,  28,  10, 247, 252,    4,   24,    3,    6
2474.000, 196, 225, 219, 254,    0,   13,   -2,  -13
2475.000,  60, 182, 249, 248,    1,   -2,    4,   -9
2476.000, 231, 156, 250, 237,   10,   -3,   -7,   -2
2477.000, 152, 171, 254, 253,  -15,   -4,  -10,   -7
2478.000,  77, 144, 251, 253,   -8,  -19,   24,   -8
2479.000,   2, 107, 253, 252,   28,  -27,    1,   15

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 121, 146, 254, 248,  -14,   -8,    3,   -4
2401.000,  46,  92, 249, 251,    7,   -7,   15,    8
2402.000, 228,  44, 253, 253,   12,    6,  -10,   11
2403.000, 157,   2, 252, 254,  -11,   14,   -9,    1
2404.000,  90, 215, 253, 252,   -7,    7,   10,  -12
2405.000,  25, 169, 252, 250,   10,   -7,    7,  -10
2406.000, 214, 120, 252, 250,    5,  -11,   -9,    2
2407.000, 152,  72, 250, 244,   -7,   -2,   -5,   10
2408.000,  91,  23, 247, 251,   -5,    8,    6,    5
2409.000,  33, 228, 245, 250,    5,    6,    5,   -5
2410.000, 231, 177, 253, 244,    5,   -2,   -4,   -6
2411.000, 170, 118, 242, 241,   -3,   -6,   -5,    1
2412.000, 116,  63, 251, 251,   -7,    0,    2,    6
2413.000,  52,   8, 252, 239,    2,    5,    7,    1
2414.000, 245, 204, 250, 249,    9,    2,   -2,   -6
2415.000, 176, 151, 250, 251,   -4,   -6,   -9,   -4
2416.000, 106,  97, 250, 253,   -9,   -6,    5,    5
2417.000,  33,  50, 252, 249,    7,    3,    7,    8
2418.000, 217,   7, 251, 253,    4,    9,   -7,    1
2419.000, 155, 217, 249, 246,   -5,    5,   -4,   -7
2420.000,  96, 175, 249, 251,   -3,   -3,    3,   -6
2421.000,  44, 122, 253, 249,    2,   -5,    3,    1
2422.000, 246,  68, 237, 249,    3,    0,   -1,    4
2423.000, 200,   8, 251, 251,    1,    3,   -3,    1
2424.000, 143, 206, 245, 247,   -5,    1,   -2,   -3
2425.000,  77, 132, 242, 241,   -2,   -3,    5,    0
2426.000,   9,  73, 251, 239,    6,   -1,    1,    4
2427.000, 198,  24, 251, 255,    1,    4,   -4,    3
2428.000, 144, 233, 243, 247,   -3,    4,   -1,   -3
2429.000, 101, 184, 237, 249,   -3,   -1,    2,   -4
2430.000,  48, 118, 255, 251,    2,   -3,    5,    1
2431.000, 242,  48, 250, 243,    6,    1,   -2,    3
2432.000, 187, 242, 247, 243,   -1,    5,   -9,   -2
2433.000, 122, 191, 251, 245,  -12,    0,    2,   -6
2434.000,  55, 134, 253, 251,    4,   -7,   16,   -1
2435.000, 240,  83, 252, 248,   18,   -5,   -7,   10
2436.000, 171,  36, 254, 252,  -11,    9,  -19,   11
2437.000, 100, 246, 253, 251,  -19,   16,   16,   -4
2438.000,  30, 200, 252, 253,   20,    4,   18,  -19
2439.000, 215, 155, 253, 252,   15,  -17,  -23,  -13
2440.000, 146, 109, 252, 252,  -25,  -20,  -12,   10
2441.000,  75,  62, 252, 254,   -7,    1,   25,   23
2442.000,   9,  17, 252, 255,   25,   22,    5,   10
2443.000, 202, 226, 251, 251,    6,   17,  -25,  -15
2444.000, 138, 179, 253, 252,  -27,   -7,   -6,  -21
2445.000,  68, 130, 254, 253,   -3,  -22,   28,   -1
2446.000, 255,  82, 252, 251,   28,  -10,    0,   21
2447.000, 189,  35, 252, 253,   -2,   16,  -27,   18
2448.000, 120, 245, 252, 251,  -26,   23,    5,   -7
2449.000,  53, 198, 248, 253,    6,    3,   24,  -23
2450.000, 240, 149, 251, 254,   22,  -19,   -9,  -11
2451.000, 171, 102, 252, 253,  -11,  -17,  -19,   13
2452.000, 104,  55, 253, 254,  -17,    5,   11,   20
2453.000,  36,   6, 253, 252,   12,   19,   14,    3
2454.000, 226, 216, 252, 254,   12,    9,  -11,  -14
2455.000, 160, 167, 249, 251,  -10,   -9,  -10,  -13
2456.000,  96, 120, 252, 254,  -10,  -14,   10,    3
2457.000,  28,  71, 250, 251,   10,   -2,    9,   13
2458.000, 216,  24, 248, 252,    7,   10,  -10,    7
2459.000, 141, 232, 251, 248,  -10,   10,   -3,   -6
2460.000,  63, 188, 249, 250,    0,   -1,    8,  -10
2461.000, 250, 146, 247, 250,    5,   -8,   -1,   -4
2462.000, 168, 109, 227, 251,   -1,   -6,   -2,    3
2463.000,  96,  63, 223, 247,    0,    0,    0,    4
2464.000,  32,  30, 191, 233,    0,    2,    0,    1
2465.000, 136, 232, 199, 175,   -1,    0,    0,    0
2466.000,  32, 208, 143, 207,    0,    0,    0,    0
2467.000,  80, 224, 255, 255,    0,    1,    1,   -1
2468.000,  16, 224, 251, 255,    2,    0,    1,    0
2469.000, 201,  56, 247, 223,    1,    0,   -4,    1
2470.000, 136,   8, 243, 251,   -5,    2,   -1,    0
2471.000,  78, 220, 251, 239,   -2,    2,    7,   -3
2472.000,   8, 174, 250, 245,   13,   -2,    3,   -4
2473.000, 189, 113, 254, 251,   -1,   -6,  -19,    2
2474.000, 116,  69, 254, 253,  -23,   -1,    7,   11
2475.000,  42,  27, 252, 251,   15,   13,   24,   10
2476.000, 226, 242, 251, 251,   24,   20,  -22,   -7
2477.000, 155, 200, 253, 252,  -27,    5,  -21,  -24
2478.000,  85, 157, 253, 254,  -18,  -21,   32,  -18
2479.000,  15, 113, 252, 253,   36,  -27,   14,   11

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
